ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,4100,3974,11700,5148,2944,7.7,,N,0,355,16,5
1998,arroz,4193,4150,9800,4312,2361,-16.2,-19.8,EN,1,117,47,86
1999,arroz,4230,4160,14500,6380,3486,5.4,47.6,LN,1,632,9,37
2000,arroz,4230,4160,14500,6380,3486,-17.3,0,LN,1,586,11,18
2001,arroz,3750,3750,22040,9918,5877,6.8,68.6,LN,0,328,33,27
2002,arroz,6100,5900,38420,17673,6512,1.7,10.8,N,0,239,15,69
2003,arroz,7720,7620,51150,25575,6713,1,3.1,EN,0,123,30,77
2004,arroz,8800,8730,54950,30772,6294,-0.4,-6.2,N,0,422,18,52
2005,arroz,5923,5923,36300,16335,6129,-1.7,-2.6,EN,0,402,12,68
2006,arroz,4050,4050,25440,12720,6281,-5.2,2.5,LN,0,417,14,46
2007,arroz,2850,2850,22329,12504,7835,6.8,24.7,EN,0,281,23,61
2008,arroz,3400,3400,26639,15983,7835,-4.4,0,LN,1,400,11,32
2009,arroz,800,800,6832,4441,8540,0.6,9,LN,0,608,9,22
2010,arroz,800,800,6832,4782,8540,8.6,0,EN,1,242,19,80
2011,arroz,850,850,5009,3506,5893,-11.3,-31,LN,1,742,20,19
2012,arroz,550,490,1176,1058,2400,-50.1,-59.3,LN,0,616,20,20
2013,arroz,550,550,1375,1375,2500,4.5,4.2,N,0,279,21,81
1998,cana,30,28,60,9,2143,0,,EN,1,117,47,86
1999,cana,15,12,33,5,2750,9.9,28.3,LN,1,632,9,37
2000,cana,15,12,33,5,2750,-1.7,0,LN,1,586,11,18
2001,cana,15,12,40,6,3333,10,21.2,LN,0,328,33,27
2002,cana,15,12,40,6,3333,4.2,0,N,0,239,15,69
2003,cana,15,12,40,7,3333,1.1,0,EN,0,123,30,77
2004,cana,15,12,40,9,3333,0,0,N,0,422,18,52
2005,cana,15,12,40,8,3333,0.1,0,EN,0,402,12,68
2006,cana,15,12,40,8,3333,-0.1,0,LN,0,417,14,46
2007,cana,15,12,40,8,3333,-0.5,0,EN,0,281,23,61
2008,cana,15,13,44,15,3385,0.6,1.5,LN,1,400,11,32
2009,cana,15,13,44,15,3385,0.1,0,LN,0,608,9,22
2010,cana,15,13,44,15,3385,0,0,EN,1,242,19,80
2011,cana,15,13,44,16,3385,-0.1,0,LN,1,742,20,19
2012,cana,15,13,44,18,3385,-0.3,0,LN,0,616,20,20
2013,cana,15,15,51,23,3400,-0.6,0.5,N,0,279,21,81
2014,cana,2,2,7,3,3500,1.4,2.9,N,0,310,14,55
2015,cana,2,2,7,3,3500,0.7,0,EN,0,292,22,73
2016,cana,2,2,7,4,3500,0.1,0,EN,1,101,42,109
2017,cana,2,2,7,4,3500,-0.4,0,N,0,427,23,50
1997,feijao,80,78,22,29,282,-1.8,,N,0,355,16,5
1998,feijao,40,40,12,16,300,1.3,6.4,EN,1,117,47,86
1999,feijao,30,30,10,13,333,7.5,11.1,LN,1,632,9,37
2000,feijao,30,30,10,13,333,1.5,0,LN,1,586,11,18
2001,feijao,30,30,10,15,333,-5.4,0,LN,0,328,33,27
2002,feijao,40,40,13,21,325,-18.3,-2.5,N,0,239,15,69
2003,feijao,90,83,40,56,482,8.4,48.3,EN,0,123,30,77
2004,feijao,90,83,40,64,482,1.4,0,N,0,422,18,52
2005,feijao,80,77,38,62,494,0.8,2.4,EN,0,402,12,68
2006,feijao,80,77,38,62,494,0,0,LN,0,417,14,46
2007,feijao,80,77,38,63,494,-0.1,0,EN,0,281,23,61
2008,feijao,80,77,38,70,494,0.1,0,LN,1,400,11,32
2009,feijao,175,175,86,159,491,0,-0.4,LN,0,608,9,22
2010,feijao,175,175,86,167,491,0.2,0,EN,1,242,19,80
2011,feijao,175,175,86,172,491,-0.4,0,LN,1,742,20,19
2012,feijao,175,175,86,189,491,-2.8,0,LN,0,616,20,20
2013,feijao,175,175,96,202,549,5.6,11.6,N,0,279,21,81
2014,feijao,175,175,96,317,549,3,0,N,0,310,14,55
2015,feijao,175,175,96,317,549,0.7,0,EN,0,292,22,73
2016,feijao,140,140,77,231,550,-1.2,0.3,EN,1,101,42,109
1997,milho,650,530,641,256,1209,1.1,,N,0,355,16,5
1998,milho,520,500,400,160,800,-33.5,-33.9,EN,1,117,47,86
1999,milho,650,650,800,320,1231,-2,53.8,LN,1,632,9,37
2000,milho,650,650,800,320,1231,-9.3,0,LN,1,586,11,18
2001,milho,400,400,600,300,1500,0.2,21.9,LN,0,328,33,27
2002,milho,600,600,800,424,1333,-21.7,-11.1,N,0,239,15,69
2003,milho,740,730,1400,700,1918,-1.1,43.8,EN,0,123,30,77
2004,milho,500,490,1200,648,2449,13.1,27.7,N,0,422,18,52
2005,milho,500,490,1200,600,2449,5.2,0,EN,0,402,12,68
2006,milho,500,490,1200,600,2449,1.4,0,LN,0,417,14,46
2007,milho,100,95,232,119,2442,-0.6,-0.3,EN,0,281,23,61
2008,milho,100,95,232,139,2442,0,0,LN,1,400,11,32
2009,milho,100,100,244,146,2440,0.1,-0.1,LN,0,608,9,22
2010,milho,100,100,244,158,2440,0.2,0,EN,1,242,19,80
2011,milho,100,100,244,160,2440,-0.1,0,LN,1,742,20,19
2012,milho,100,85,207,145,2435,-0.9,-0.2,LN,0,616,20,20
2013,milho,100,100,250,163,2500,1,2.7,N,0,279,21,81
2014,milho,300,300,750,638,2500,0.5,0,N,0,310,14,55
2015,milho,150,150,375,319,2500,0,0,EN,0,292,22,73
2016,milho,150,150,375,225,2500,-0.5,0,EN,1,101,42,109
2017,milho,21,21,53,45,2524,0.3,1,N,0,427,23,50
2023,milho,248,248,1086,1520,4379,74.2,,LN,0,930,7,48
2024,milho,120,120,789,1262,6575,162.4,50.1,EN,1,239,27,172
