ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7300,10950,0,1500,-12.4,,LN,1,,,
1975,arroz,,2500,4500,0,1800,9.6,20,LN,0,,,
1976,arroz,,2750,4950,0,1800,13.4,0,LN,1,,,
1977,arroz,,3000,4590,0,1530,-1.1,-15,EN,0,,,
1978,arroz,,3000,450,0,150,-90.1,-90.2,EN,0,,,
1979,arroz,,2140,9111,0,4257,182.4,200,N,0,,,
1980,arroz,,3880,4667,0,1203,-20.4,-71.7,EN,0,,,
1981,arroz,,3690,8020,0,2173,39.2,80.7,N,0,919,11,3
1982,arroz,,2840,4198,0,1478,-9.1,-32,N,0,1139,10,0
1983,arroz,,1604,1801,0,1123,-34.1,-24,EN,1,1227,12,0
1984,arroz,,2439,4734,0,1941,8.2,72.9,LN,0,952,11,3
1985,arroz,,2650,6630,0,2502,32.6,28.9,LN,0,896,12,3
1986,arroz,,1263,4860,0,3848,95.2,53.8,N,0,753,19,26
1987,arroz,,1738,2298,0,1322,-36.5,-65.6,EN,0,678,16,10
1988,arroz,2186,2186,4192,0,1918,-11.3,45,EN,0,838,12,11
1989,arroz,2050,2050,5632,6e-04,2747,30.5,43.3,LN,1,866,13,12
1990,arroz,1350,1350,540,0.002,400,-80.1,-85.4,N,0,657,13,8
1991,arroz,1467,967,1911,0.0493,1976,6.1,200,N,0,572,15,12
1992,arroz,645,645,1412,0.2901,2189,28.7,10.8,EN,1,737,10,9
1993,arroz,100,100,70,0.2545,700,-54.5,-68,N,0,771,10,6
1994,arroz,80,80,96,16,1200,-12.4,71.4,N,0,964,14,6
1995,arroz,150,150,150,26,1000,-20.2,-16.7,EN,0,973,10,13
1996,arroz,100,100,200,37,2000,72.6,100,LN,0,1011,17,3
1997,arroz,50,50,55,13,1100,-2.8,-45,N,0,1147,14,1
1998,arroz,50,50,55,15,1100,-1.7,0,EN,1,1053,11,20
1999,arroz,50,50,50,13,1000,-4.8,-9.1,LN,1,851,13,9
2000,arroz,50,50,50,11,1000,1.5,0,LN,1,681,16,14
2001,arroz,50,50,60,18,1200,28.8,20,LN,0,1019,9,9
2002,arroz,50,50,25,9,500,-43.8,-58.3,N,0,934,26,18
2003,arroz,50,50,50,26,1000,15,100,EN,0,1062,10,27
2004,arroz,10,10,5,3,500,-42,-50,N,0,887,11,12
2005,arroz,10,,,,,,,EN,0,952,22,22
2006,arroz,10,10,10,4,1000,10.9,,LN,0,1010,11,15
2007,arroz,5,5,5,2,1000,5.8,0,EN,0,1119,13,15
1974,cana,,350,12250,0,35000,7.5,,LN,1,,,
1975,cana,,350,12250,0,35000,3.2,0,LN,0,,,
1976,cana,,360,10800,0,30000,-15,-14.3,LN,1,,,
1977,cana,,250,12600,0,50400,37.4,68,EN,0,,,
1978,cana,,124,3720,0,30000,-21.2,-40.5,EN,0,,,
1979,cana,,360,10800,0,30000,-24.1,0,N,0,,,
1986,cana,,3100,248000,0,80000,60.1,,N,0,753,19,26
1987,cana,,1127,82730,0,73407,42,-8.2,EN,0,678,16,10
1988,cana,4964,4964,595680,5e-04,120000,124.2,63.5,EN,0,838,12,11
1989,cana,2079,2079,109356,0.0042,52600,-5.9,-56.2,LN,1,866,13,12
1990,cana,1878,1878,111557,0.0307,59402,2.1,12.9,N,0,657,13,8
1991,cana,1801,1801,73920,0.1068,41044,-32,-30.9,N,0,572,15,12
1992,cana,1396,1396,70958,1.445,50830,-19.1,23.8,EN,1,737,10,9
1993,cana,110,110,5610,2.4073,51000,-21.4,0.3,N,0,771,10,6
1995,cana,1698,1698,119369,1313,70300,0.2,,EN,0,973,10,13
1996,cana,3354,3354,284880,3703,84937,16.1,20.8,LN,0,1011,17,3
1997,cana,2072,2072,183687,2939,88652,17.6,4.4,N,0,1147,14,1
1998,cana,2058,2058,171102,2823,83140,9.6,-6.2,EN,1,1053,11,20
1999,cana,2067,2067,157264,2044,76083,1,-8.5,LN,1,851,13,9
2000,cana,2093,2093,103987,2288,49683,-33.9,-34.7,LN,1,681,16,14
2001,cana,298,298,19964,379,66993,-9.8,34.8,LN,0,1019,9,9
2002,cana,351,351,28093,534,80037,9.4,19.5,N,0,934,26,18
2003,cana,270,270,18567,520,68767,-7.1,-14.1,EN,0,1062,10,27
2004,cana,533,533,35469,1773,66546,-11.8,-3.2,N,0,887,11,12
2005,cana,1145,1145,86057,2324,75159,-1.7,12.9,EN,0,952,22,22
