ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,50,0,0,0,,,,EN,0,186,97,1
1994,arroz,50,50,60,9,1200,,,N,0,513,87,14
1995,arroz,40,40,48,12,1200,,0,EN,0,489,84,9
1996,arroz,4,4,2,0,500,,-58.3,LN,0,618,29,39
1997,arroz,4,0,0,0,,,,N,0,354,46,42
1993,cana,11,0,0,0,,,,EN,0,186,97,1
1994,cana,20,20,500,18,25000,-5.4,,N,0,513,87,14
1995,cana,20,20,500,20,25000,10.1,0,EN,0,489,84,9
1996,cana,1,1,53,3,53000,162.6,112,LN,0,618,29,39
1997,cana,1,1,20,1,20000,6.6,-62.3,N,0,354,46,42
1998,cana,1,1,15,1,15000,-19.1,-25,EN,1,216,25,72
1999,cana,1,1,20,1,20000,3.2,33.3,LN,1,404,78,61
2000,cana,2,2,40,2,20000,-9.1,0,LN,1,600,24,31
2001,cana,2,2,40,2,20000,-22.3,0,LN,0,223,74,31
2002,cana,2,2,106,5,53000,65.8,165,N,0,413,93,35
2003,cana,2,2,107,6,53500,40.2,0.9,EN,1,497,69,67
2004,cana,2,2,90,7,45000,8,-15.9,N,0,800,103,73
2005,cana,5,5,219,24,43800,-1.3,-2.7,EN,0,320,101,72
2006,cana,10,10,440,43,44000,-2.3,0.5,LN,0,321,57,74
2007,cana,20,20,880,95,44000,-1.4,0,EN,0,275,89,75
2008,cana,23,23,1012,111,44000,-1.3,0,LN,1,626,76,60
2009,cana,25,25,1102,132,44080,0.7,0.2,LN,0,528,81,87
2010,cana,35,35,1402,182,40057,-3.2,-9.1,EN,1,143,92,105
2011,cana,50,50,2249,315,44980,17.8,12.3,LN,1,580,48,61
2012,cana,62,62,2232,389,36000,7.3,-20,LN,0,124,89,85
2013,cana,30,30,737,142,24567,-13.5,-31.8,LN,0,113,61,130
2014,cana,40,40,742,141,18550,-18.2,-24.5,N,0,263,34,75
2015,cana,20,20,445,53,22250,29,19.9,EN,0,247,48,101
2016,cana,14,14,168,26,12000,-10.5,-46.1,EN,1,270,78,104
