ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,600,0,1000,-10.9,,1104,LN,1,-1.9,,,
1975,arroz,,500,600,0,1200,6,20,1132,N,0,-0.2,,,
1976,arroz,,456,560,0,1228,7.3,2.3,1161,LN,0,-1.1,,,
1977,arroz,,510,612,0,1200,3.2,-2.3,1190,EN,0,1.1,,,
1978,arroz,,500,600,0,1200,1.2,0,1220,EN,0,1.1,,,
1979,arroz,,500,600,0,1200,-1,0,1250,N,0,0.2,,,
1980,arroz,,500,600,0,1200,-3.4,0,1281,EN,0,0.7,,,
1981,arroz,,500,600,0,1200,-6.1,0,1312,N,0,0.2,941,25,8
1982,arroz,,580,696,0,1200,-9,0,1344,N,0,0,1644,16,0
1983,arroz,,580,870,0,1500,10,25,1375,EN,1,2.5,1412,9,3
1984,arroz,,100,150,0,1500,5.4,0,1406,LN,0,-1,1198,10,6
1985,arroz,,250,375,0,1500,0.6,0,1435,LN,0,-1,1632,11,2
1986,arroz,,250,375,0,1500,-3.3,0,1463,N,0,-0.2,1214,14,0
1987,arroz,,200,200,0,1000,-37.6,-33.3,1488,EN,1,1.5,1013,21,7
1988,arroz,200,200,240,0,1200,-27.3,20,1509,EN,0,0.9,1208,16,22
1989,arroz,268,268,454,7e-04,1694,-1,41.2,1526,LN,1,-1.9,1110,11,0
1990,arroz,268,268,1174,0.0043,4381,148,158.6,1538,N,0,0,1140,14,5
1991,arroz,268,268,382,0.0099,1425,-23.5,-67.5,1544,EN,0,0.5,1344,9,1
1992,arroz,50,50,60,0.013,1200,-38.2,-15.8,1544,EN,1,2.1,1292,13,0
1993,arroz,50,50,60,0.2367,1200,-37.5,0,1537,N,0,0.3,1102,7,0
1994,arroz,50,50,100,16,2000,7.2,66.7,1525,N,0,0.3,1285,12,7
1995,arroz,100,100,185,66,1850,2.7,-7.5,1506,EN,0,1.4,1178,10,13
1996,arroz,110,110,209,84,1900,13.4,2.7,1484,LN,0,-0.9,961,12,6
1997,arroz,70,70,98,40,1400,-8.1,-26.3,1458,N,0,-0.3,1203,12,0
1998,arroz,110,110,197,55,1791,27.2,27.9,1430,EN,1,2.3,1223,16,23
1999,arroz,110,110,120,38,1091,-16.5,-39.1,1401,LN,1,-1.6,1273,5,5
2000,arroz,110,110,120,36,1091,-11.1,0,1373,LN,1,-1.6,1443,14,4
2001,arroz,100,100,120,52,1200,1.6,10,1346,LN,0,-0.7,939,20,18
2002,arroz,60,60,72,23,1200,3.9,0,1322,N,0,-0.3,1269,9,0
2003,arroz,130,130,156,103,1200,4.6,0,1300,EN,0,1.2,1291,24,26
2004,arroz,140,140,168,134,1200,3.4,0,1281,N,0,0.3,1098,10,10
2005,arroz,140,140,168,59,1200,2.7,0,1265,EN,0,0.7,1338,7,2
2006,arroz,140,140,168,76,1200,2.5,0,1252,LN,0,-0.8,1097,18,15
2007,arroz,130,130,156,84,1200,1.9,0,1241,EN,0,0.9,1346,16,0
2008,arroz,60,60,72,22,1200,1.3,0,1231,LN,1,-1.5,1212,17,12
2011,arroz,12,12,18,9,1500,22.5,,1208,LN,1,-1.6,1350,23,10
2012,arroz,60,60,72,43,1200,-3.2,-20,1202,LN,0,-1,1156,23,7
2013,arroz,60,60,72,48,1200,-4.5,0,1195,N,0,-0.4,825,19,14
1974,cana,,195,5975,0,30641,0.5,,28931,LN,1,-1.5,,,
1975,cana,,15,450,0,30000,-0.9,-2.1,29074,N,0,-0.1,,,
1976,cana,,10,240,0,24000,-20.4,-20,29217,LN,0,-1,,,
1977,cana,,13,390,0,30000,-0.2,25,29356,EN,0,1,,,
1978,cana,,13,412,0,31692,5.6,5.6,29488,EN,0,0.9,,,
1979,cana,,13,390,0,30000,0,-5.3,29606,N,0,0.2,,,
1980,cana,,13,390,0,30000,0,0,29706,EN,0,0.6,,,
1981,cana,,13,390,0,30000,0,0,29781,N,0,0,941,25,8
1982,cana,,13,390,0,30000,0,0,29831,N,0,0.1,1644,16,0
1983,cana,,13,390,0,30000,0,0,29858,EN,1,2.5,1412,9,3
1984,cana,,13,390,0,30000,0,0,29871,LN,0,-0.5,1198,10,6
1985,cana,,13,390,0,30000,0,0,29887,LN,0,-0.8,1632,11,2
1986,cana,,13,390,0,30000,0,0,29929,N,0,-0.3,1214,14,0
1987,cana,,13,390,0,30000,0,0,30024,EN,1,1.6,1013,21,7
1988,cana,13,13,390,0,30000,0,0,30202,EN,0,0.7,1208,16,22
1989,cana,13,13,390,0,30000,0,0,30491,LN,1,-1.7,1110,11,0
1990,cana,13,13,390,0,30000,-0.5,0,30913,N,0,0.2,1140,14,5
2017,cana,4,4,320,32,80000,12.1,,72343,LN,0,-0.7,672,11,9
2018,cana,4,4,285,29,71250,0.2,-10.9,72289,LN,0,-1.1,899,18,8
2019,cana,4,4,300,30,75000,6.1,5.3,71854,EN,0,0.6,844,11,15
2020,cana,5,5,350,35,70000,-0.3,-6.7,71086,N,0,0.1,1175,8,8
2021,cana,4,4,260,44,65000,-6.6,-7.1,70057,LN,0,-1.2,655,15,10
2022,cana,3,3,180,32,60000,-12.8,-7.7,68854,LN,0,-1.2,1334,11,2
2023,cana,2,2,150,27,75000,10.4,25,67563,LN,0,-0.8,852,19,0
2024,cana,3,3,201,37,67000,0.1,-10.7,66252,EN,0,1.2,734,10,25
1974,feijao,,138,40,0,290,27.7,,234,LN,1,-1.9,,,
1975,feijao,,187,40,0,214,-16.4,-26.2,252,N,0,-0.2,,,
1976,feijao,,160,34,0,212,-24.7,-0.7,272,LN,0,-1.1,,,
1977,feijao,,170,37,0,218,-28.7,2.4,292,EN,0,1.1,,,
1978,feijao,,120,48,0,400,22.9,83.8,313,EN,0,1.1,,,
1979,feijao,,115,45,0,391,13.8,-2.2,334,N,0,0.2,,,
1980,feijao,,200,81,0,405,12.6,3.5,354,EN,0,0.7,,,
1981,feijao,,275,110,0,400,7.2,-1.2,370,N,0,0.2,941,25,8
1982,feijao,,300,120,0,400,3.9,0,383,N,0,0,1644,16,0
1983,feijao,,230,92,0,400,1.9,0,393,EN,1,2.5,1412,9,3
1984,feijao,,250,100,0,400,1,0,398,LN,0,-1,1198,10,6
1985,feijao,,225,90,0,400,0,0,401,LN,0,-1,1632,11,2
1986,feijao,,225,90,0,400,1,0,403,N,0,-0.2,1214,14,0
1987,feijao,,225,90,0,400,3.7,0,406,EN,1,1.5,1013,21,7
1988,feijao,225,225,90,0,400,3.1,0,413,EN,0,0.9,1208,16,22
1989,feijao,225,225,90,0,400,-2.6,0,425,LN,1,-1.9,1110,11,0
1990,feijao,225,225,90,5e-04,400,-9.4,0,442,N,0,0,1140,14,5
1991,feijao,125,125,50,0.0034,400,-14.9,0,466,EN,0,0.5,1344,9,1
1992,feijao,55,55,22,0.014,400,-20.8,0,494,EN,1,2.1,1292,13,0
1993,feijao,55,55,22,0.1665,400,-27.3,0,527,N,0,0.3,1102,7,0
1994,feijao,55,55,38,15,691,18.4,72.7,559,N,0,0.3,1285,12,7
1995,feijao,115,115,92,78,800,31.6,15.8,590,EN,0,1.4,1178,10,13
1996,feijao,120,120,96,70,800,26.2,0,614,LN,0,-0.9,961,12,6
1997,feijao,120,120,96,63,800,22.8,0,630,N,0,-0.3,1203,12,0
1998,feijao,180,180,124,83,689,4.8,-13.9,637,EN,1,2.3,1223,16,23
1999,feijao,120,120,60,23,500,-23.9,-27.4,635,LN,1,-1.6,1273,5,5
2000,feijao,50,50,25,14,500,-23.4,0,626,LN,1,-1.6,1443,14,4
2001,feijao,120,120,72,67,600,-5.6,20,611,LN,0,-0.7,939,20,18
2002,feijao,130,130,78,70,600,-1.2,0,593,N,0,-0.3,1269,9,0
2003,feijao,140,140,84,99,600,2.9,0,573,EN,0,1.2,1291,24,26
2004,feijao,145,145,87,93,600,7,0,554,N,0,0.3,1098,10,10
2005,feijao,150,150,90,97,600,12.1,0,536,EN,0,0.7,1338,7,2
2006,feijao,150,150,90,72,600,15.7,0,521,LN,0,-0.8,1097,18,15
2007,feijao,140,140,84,109,600,18.5,0,509,EN,0,0.9,1346,16,0
2008,feijao,40,40,16,21,400,-18.9,-33.3,501,LN,1,-1.5,1212,17,12
2009,feijao,20,20,8,10,400,-18.9,0,499,LN,0,-0.8,1312,11,12
2010,feijao,20,20,8,12,400,-21.4,0,503,EN,1,1.6,1062,14,6
2011,feijao,10,10,4,8,400,-25,0,515,LN,1,-1.6,1350,23,10
2012,feijao,50,50,30,69,600,6.9,50,536,LN,0,-1,1156,23,7
2013,feijao,50,50,30,90,600,1,0,565,N,0,-0.4,825,19,14
2015,feijao,10,10,8,18,800,17.9,,651,EN,0,0.6,817,18,28
2016,feijao,22,22,19,71,864,18.9,8,704,EN,1,2.4,617,21,29
2017,feijao,22,22,19,46,864,10.9,0,763,LN,0,-1,672,11,9
2018,feijao,5,5,4,10,800,-4.3,-7.4,826,LN,0,-1.3,899,18,8
2019,feijao,2,2,1,4,500,-44.3,-37.5,891,EN,0,0.7,844,11,15
2020,feijao,2,2,2,8,1000,3.9,100,958,N,0,0.2,1175,8,8
2021,feijao,2,2,3,14,1500,45.6,50,1028,LN,0,-1.4,655,15,10
2022,feijao,2,2,2,10,1000,-9.3,-33.3,1100,LN,0,-1.2,1334,11,2
1974,milho,,1300,1950,0,1500,-5.3,,1509,LN,1,-1.9,,,
