ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,820,984,0,1200,-12.8,,LN,1,,,
1975,arroz,,820,1230,0,1500,6.2,25,LN,0,,,
1976,arroz,,820,1230,0,1500,3.9,0,LN,1,,,
1977,arroz,,608,912,0,1500,2.2,0,EN,0,,,
1978,arroz,,653,980,0,1501,0.9,0.1,EN,0,,,
1979,arroz,,652,978,0,1500,0.1,-0.1,N,0,,,
1980,arroz,,652,978,0,1500,-0.3,0,EN,0,,,
1981,arroz,,700,1050,0,1500,-0.5,0,N,0,1367,11,0
1982,arroz,,462,693,0,1500,-0.3,0,N,0,1693,7,0
1983,arroz,,462,693,0,1500,0,0,EN,1,1819,7,0
1984,arroz,,462,693,0,1500,0.1,0,LN,0,1208,8,0
1985,arroz,,400,600,0,1500,0.4,0,LN,0,1255,8,0
1986,arroz,,400,600,0,1500,0.4,0,N,0,1112,14,0
1987,arroz,,50,75,0,1500,0.9,0,EN,0,1494,9,1
1988,arroz,310,310,465,0,1500,1,0,EN,0,1107,12,0
1989,arroz,300,300,450,1e-04,1500,-0.2,0,LN,1,1270,9,0
1990,arroz,250,250,375,7e-04,1500,-1.8,0,N,0,947,14,0
1991,arroz,180,180,270,0.0079,1500,-4.2,0,N,0,1176,8,2
1992,arroz,60,60,90,0.0242,1500,-6.7,0,EN,1,1344,13,0
1993,arroz,160,160,295,2.0382,1844,11.7,22.9,N,0,1511,7,0
1994,arroz,160,160,295,47,1844,8.3,0,N,0,1152,9,0
1995,arroz,100,100,180,36,1800,3.2,-2.4,EN,0,1554,6,0
1996,arroz,181,181,271,57,1497,-15.3,-16.8,LN,0,1394,5,0
1997,arroz,181,181,271,65,1497,-16.4,0,N,0,1466,7,0
1998,arroz,130,130,240,58,1846,3,23.3,EN,1,1197,6,0
1999,arroz,130,130,240,120,1846,2.3,0,LN,1,1589,8,0
2000,arroz,70,70,125,32,1786,-3.9,-3.3,LN,1,1162,7,0
2002,arroz,5,5,6,2,1200,-40.2,,N,0,1358,9,0
2003,arroz,5,5,6,4,1200,-42.9,0,EN,0,1123,10,0
2004,arroz,150,150,300,251,2000,-9.8,66.7,N,0,1175,9,0
2005,arroz,50,50,125,112,2500,8.7,25,EN,0,1319,7,0
2006,arroz,60,60,150,134,2500,6.3,0,LN,0,1116,7,0
2007,arroz,60,60,150,134,2500,4.4,0,EN,0,1143,7,0
2008,arroz,10,10,25,22,2500,3.3,0,LN,1,1287,12,0
2009,arroz,5,5,12,11,2400,-1.5,-4,LN,0,1228,6,0
2010,arroz,5,5,12,10,2400,-1.5,0,EN,1,1426,6,0
2011,arroz,5,5,12,9,2400,-0.9,0,LN,1,1326,8,0
1974,cana,,155,4650,0,30000,45.1,,LN,1,,,
1975,cana,,315,9450,0,30000,23.6,0,LN,0,,,
1976,cana,,90,1800,0,20000,-28.2,-33.3,LN,1,,,
1977,cana,,90,2700,0,30000,-4.8,50,EN,0,,,
1978,cana,,90,2700,0,30000,-14.6,0,EN,0,,,
