ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,35,2273,0,64943,-0.4,,66941,LN,1,-1.5,,,
1975,cana,,35,2273,0,64943,0.4,0,62755,N,0,-0.1,,,
1995,cana,2,2,72,3,36000,-1.6,,34531,EN,0,1.3,305,11,9
1996,cana,8,8,288,12,36000,3.2,0,35886,LN,0,-0.9,511,14,0
1997,cana,10,10,350,21,35000,1.1,-2.8,37566,N,0,-0.2,799,18,0
1998,cana,15,15,510,31,34000,-4.5,-2.9,39481,EN,1,2.2,489,11,6
1999,cana,4,4,184,11,46000,17.4,35.3,41485,LN,1,-1.5,754,11,1
2000,cana,10,10,440,31,44000,-2.5,-4.3,43393,LN,1,-1.7,927,7,0
2001,cana,5,5,245,17,49000,2.1,11.4,45005,LN,0,-0.6,608,13,0
2002,cana,5,5,245,20,49000,2.3,0,46151,N,0,-0.1,1005,10,0
2003,cana,2,2,90,9,45000,-3.1,-8.2,46723,EN,0,0.9,477,16,0
2004,cana,5,5,225,20,45000,-0.1,0,46704,N,0,0.3,798,13,0
2005,cana,5,5,225,20,45000,0.2,0,46164,EN,0,0.6,586,11,1
2006,cana,5,5,225,24,45000,0.6,0,45242,LN,0,-0.9,587,16,6
2007,cana,5,5,225,41,45000,2,0,44103,EN,0,0.6,906,19,0
2008,cana,3,3,128,25,42667,-1.1,-5.2,42894,LN,1,-1.6,667,13,0
1974,feijao,,30,36,0,1200,-0.5,,1031,LN,1,-1.9,,,
1975,feijao,,25,30,0,1200,7,0,1010,N,0,-0.2,,,
1976,feijao,,35,35,0,1000,-4.5,-16.7,989,LN,0,-1.1,,,
1977,feijao,,30,15,0,500,-49.2,-50,969,EN,0,1.1,,,
1978,feijao,,45,41,0,911,-2,82.2,950,EN,0,1.1,,,
1979,feijao,,40,31,0,775,-12.4,-14.9,932,N,0,0.2,,,
1980,feijao,,40,30,0,750,-11.6,-3.2,914,EN,0,0.7,,,
1981,feijao,,33,30,0,909,11.2,21.2,896,N,0,0.2,1084,11,0
1982,feijao,,9,13,0,1444,79,58.9,878,N,0,0,727,9,0
1983,feijao,,10,8,0,800,-0.5,-44.6,858,EN,1,2.5,647,11,0
1984,feijao,,4,5,0,1250,54.2,56.2,836,LN,0,-1,681,12,0
1985,feijao,,5,8,0,1600,91.7,28,813,LN,0,-1,773,12,0
1986,feijao,,5,2,0,400,-52.4,-75,787,N,0,-0.2,978,5,0
1987,feijao,,5,8,0,1600,94,200,761,EN,1,1.5,851,21,0
1988,feijao,5,5,2,0,400,-50.2,-75,734,EN,0,0.9,816,10,0
1989,feijao,5,5,6,0,1200,57.1,200,708,LN,1,-1.9,797,6,0
1990,feijao,4,4,3,0,750,5.4,-37.5,682,N,0,0,931,9,0
1991,feijao,4,4,3,1e-04,750,14.5,0,657,EN,0,0.5,608,8,1
1992,feijao,11,11,6,0.0036,545,-7.1,-27.3,635,EN,1,2.1,885,17,1
1993,feijao,20,20,10,0.2364,500,-4,-8.3,615,N,0,0.3,441,11,0
1994,feijao,12,12,6,2,500,2.9,0,597,N,0,0.3,493,10,0
1995,feijao,20,20,9,4,450,-5.6,-10,583,EN,0,1.4,305,11,9
1996,feijao,30,30,14,7,467,-2.1,3.7,572,LN,0,-0.9,511,14,0
1997,feijao,28,28,13,7,464,-8,-0.5,564,N,0,-0.3,799,18,0
1998,feijao,11,11,3,4,273,-49.6,-41.3,559,EN,1,2.3,489,11,6
1999,feijao,20,20,12,7,600,5.5,120,557,LN,1,-1.6,754,11,1
2000,feijao,30,30,20,12,667,10,11.1,557,LN,1,-1.6,927,7,0
2001,feijao,20,20,13,9,650,3,-2.5,559,LN,0,-0.7,608,13,0
2002,feijao,20,20,13,15,650,2.1,0,562,N,0,-0.3,1005,10,0
2003,feijao,20,20,13,10,650,2,0,566,EN,0,1.2,477,16,0
2004,feijao,80,80,48,53,600,-5.7,-7.7,570,N,0,0.3,798,13,0
2005,feijao,100,100,60,66,600,-4.8,0,575,EN,0,0.7,586,11,1
