ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,4100,3700,185000,13135,50000,,,EN,1,300,18,2
2011,cana,3700,3700,185000,13135,50000,,0,LN,1,290,16,0
2012,cana,3700,3700,185000,11711,50000,,0,LN,0,201,11,0
2013,cana,3000,3000,140000,8455,46667,,-6.7,N,0,110,23,0
2014,cana,3000,3000,140000,8581,46667,,0,N,0,349,16,0
2015,cana,3000,3000,140000,14000,46667,,0,EN,0,341,14,0
2016,cana,3000,3000,135000,13550,45000,,-3.6,EN,1,381,34,2
2017,cana,3000,3000,140000,12930,46667,,3.7,N,0,123,17,1
1974,feijao,,300,90,0,300,-6.2,,LN,1,,,
1975,feijao,,235,85,0,362,8.8,20.6,LN,0,,,
1976,feijao,,120,42,0,350,2.1,-3.2,LN,1,,,
1977,feijao,,25,7,0,280,-20.1,-20,EN,0,,,
1978,feijao,,55,22,0,400,12.5,42.9,EN,0,,,
1979,feijao,,25,10,0,400,11.5,0,N,0,,,
1980,feijao,,30,11,0,367,1.9,-8.3,EN,0,,,
1981,feijao,,20,6,0,300,-16.1,-18.2,N,0,483,9,0
1982,feijao,,35,10,0,286,-19.2,-4.8,N,0,265,34,0
1983,feijao,,50,25,0,500,47.3,75,EN,1,306,27,0
1984,feijao,,150,75,0,500,53.3,0,LN,0,168,35,0
1985,feijao,,40,14,0,350,7.7,-30,LN,0,374,33,0
1986,feijao,,30,9,0,300,-8.4,-14.3,N,0,279,21,0
1987,feijao,,10,3,0,300,-9,0,EN,0,299,15,0
1988,feijao,50,40,12,0,300,-10.5,0,EN,0,274,45,0
1989,feijao,80,70,28,0,400,14,33.3,LN,1,180,23,0
1990,feijao,80,65,26,8e-04,400,7.5,0,N,0,205,20,0
1991,feijao,80,80,30,0.0016,375,-6.4,-6.2,N,0,187,18,0
1992,feijao,84,44,18,0.0177,409,-6.1,9.1,EN,1,500,21,0
1993,feijao,80,80,12,0.2269,150,-67.7,-63.3,N,0,61,39,0
1994,feijao,130,130,68,51,523,7.8,200,N,0,227,11,0
1995,feijao,160,160,87,55,544,7.9,4,EN,0,171,32,0
1996,feijao,160,160,85,55,531,2.3,-2.3,LN,0,227,42,0
1997,feijao,160,160,85,55,531,-0.1,0,N,0,395,17,0
1998,feijao,160,160,85,68,531,-1.5,0,EN,1,103,44,0
1999,feijao,160,160,85,68,531,-2.2,0,LN,1,135,24,0
2012,feijao,10,10,3,8,300,-25.1,,LN,0,201,11,0
2018,feijao,50,50,21,40,420,11,,LN,0,473,20,0
2019,feijao,40,40,16,32,400,3.8,-4.8,EN,0,303,33,0
2020,feijao,20,20,7,14,350,-11.2,-12.5,EN,0,415,23,1
2021,feijao,50,50,21,105,420,4,20,LN,0,321,14,0
2022,feijao,50,50,22,132,440,6,4.8,LN,0,475,15,0
2023,feijao,50,50,22,132,440,3,0,LN,0,562,19,0
2024,feijao,10,10,4,24,400,-9.2,-9.1,EN,1,364,14,0
1974,milho,,950,456,0,480,-0.9,,LN,1,,,
1975,milho,,870,435,0,500,3,4.2,LN,0,,,
1976,milho,,700,301,0,430,-11.6,-14,LN,1,,,
1977,milho,,700,350,0,500,2.5,16.3,EN,0,,,
1978,milho,,200,100,0,500,2.3,0,EN,0,,,
1979,milho,,200,100,0,500,1.9,0,N,0,,,
1980,milho,,180,90,0,500,2.1,0,EN,0,,,
1981,milho,,150,60,0,400,-18.6,-20,N,0,483,9,0
1982,milho,,200,84,0,420,-16.2,5,N,0,265,34,0
1983,milho,,150,75,0,500,-3.1,19,EN,1,306,27,0
1984,milho,,180,126,0,700,28.7,40,LN,0,168,35,0
1985,milho,,50,30,0,600,5.1,-14.3,LN,0,374,33,0
1986,milho,,80,48,0,600,1.4,0,N,0,279,21,0
1987,milho,,50,20,0,400,-34.4,-33.3,EN,0,299,15,0
1988,milho,100,100,80,0,800,31.4,100,EN,0,274,45,0
1989,milho,200,180,108,0,600,-0.9,-25,LN,1,180,23,0
1990,milho,200,180,108,8e-04,600,0,0,N,0,205,20,0
1991,milho,200,200,120,0.0027,600,0.4,0,N,0,187,18,0
1992,milho,210,110,66,0.0225,600,0.8,0,EN,1,500,21,0
1993,milho,200,200,20,0.1818,100,-83.2,-83.3,N,0,61,39,0
1994,milho,300,300,174,26,580,-2.4,200,N,0,227,11,0
1995,milho,400,400,240,43,600,0.8,3.4,EN,0,171,32,0
1996,milho,400,400,240,47,600,0.7,0,LN,0,227,42,0
1997,milho,400,400,240,56,600,0.4,0,N,0,395,17,0
1998,milho,400,400,240,72,600,0,0,EN,1,103,44,0
1999,milho,400,400,240,72,600,-0.4,0,LN,1,135,24,0
2012,milho,20,20,10,7,500,-21.4,,LN,0,201,11,0
2018,milho,150,150,100,80,667,-0.3,,LN,0,473,20,0
2024,milho,25,25,18,18,720,0.1,,EN,1,364,14,0
