ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,72,0,1200,-7.5,,LN,1,,,
1975,arroz,,65,78,0,1200,-3,0,N,0,,,
1976,arroz,,65,78,0,1200,1.4,0,LN,0,,,
1977,arroz,,68,82,0,1206,6.3,0.5,EN,0,,,
1978,arroz,,72,86,0,1194,9.5,-0.9,EN,0,,,
1979,arroz,,74,89,0,1203,14.3,0.7,N,0,,,
1980,arroz,,70,84,0,1200,17.7,-0.2,EN,0,,,
1981,arroz,,45,34,0,756,-23.8,-37,N,0,651,30,14
1982,arroz,,290,261,0,900,-7.1,19.1,N,0,963,80,33
1983,arroz,,150,72,0,480,-49.5,-46.7,EN,1,485,36,25
1984,arroz,,220,198,0,900,-3.8,87.5,LN,0,1020,36,52
1985,arroz,,72,65,0,903,-2.4,0.3,LN,0,1394,17,0
1986,arroz,,240,312,0,1300,41.1,44,N,0,1210,30,0
1987,arroz,,243,146,0,601,-35.9,-53.8,EN,1,793,13,0
1988,arroz,440,440,396,0,900,-7.6,49.8,EN,0,906,88,27
1989,arroz,500,500,675,1e-04,1350,33.3,50,LN,1,739,36,14
1990,arroz,300,300,405,0.0024,1350,30.5,0,N,0,791,13,1
1991,arroz,300,300,270,0.0049,900,-13.7,-33.3,EN,0,831,28,11
1992,arroz,240,72,34,0.0099,472,-55,-47.5,EN,1,652,43,29
1993,arroz,450,270,234,0.8269,867,-17.1,83.5,EN,0,713,26,42
1994,arroz,450,450,540,125,1200,18,38.5,N,0,1081,16,47
1995,arroz,400,400,400,134,1000,2.8,-16.7,EN,0,873,23,41
1996,arroz,29,29,35,12,1207,28.7,20.7,LN,0,1081,18,20
1997,arroz,25,25,28,8,1120,23.1,-7.2,N,0,758,13,26
1998,arroz,24,24,16,3,667,-23.9,-40.5,EN,1,944,24,24
1999,arroz,21,21,15,3,714,-15.8,7.1,LN,1,1028,37,61
2000,arroz,25,25,17,3,680,-17.8,-4.8,LN,1,1118,13,50
2001,arroz,35,35,21,4,600,-25.7,-11.8,LN,0,866,30,48
2002,arroz,16,16,14,6,875,11,45.8,N,0,887,32,48
2003,arroz,18,18,16,7,889,15.7,1.6,EN,1,1080,38,79
2004,arroz,16,16,13,7,812,8.2,-8.6,N,0,1189,19,40
2005,arroz,15,15,12,6,800,8.4,-1.5,EN,0,651,20,42
2006,arroz,13,13,10,4,769,6.2,-3.8,LN,0,882,12,54
2007,arroz,11,11,8,4,727,4.9,-5.5,EN,0,975,30,47
2008,arroz,12,12,8,3,667,2.3,-8.3,LN,1,1006,28,68
2009,arroz,8,8,5,2,625,-0.6,-6.2,LN,0,1085,24,48
2010,arroz,11,8,5,2,625,3.6,0,EN,1,517,19,1
2011,arroz,8,8,5,2,625,9.7,0,LN,1,1196,22,0
2012,arroz,10,10,4,2,400,-30.4,-36,LN,0,686,35,0
2013,arroz,11,11,2,1,182,-71.3,-54.5,LN,0,419,34,0
2014,arroz,11,11,9,5,818,14,200,N,0,567,22,0
2015,arroz,10,10,7,5,700,-13.2,-14.4,EN,0,560,15,15
2016,arroz,11,11,10,8,909,0.9,29.9,EN,1,533,82,3
2017,arroz,6,6,5,4,833,-17.5,-8.3,LN,0,931,24,0
2018,arroz,4,4,7,5,1750,54.9,110,LN,0,940,47,15
2019,arroz,3,3,5,5,1667,32.1,-4.8,EN,0,1286,15,0
2020,arroz,4,4,7,7,1750,24.5,5,N,0,1308,16,0
2021,arroz,3,3,6,6,2000,28,14.3,LN,1,1089,19,20
2022,arroz,4,4,7,7,1750,1.1,-12.5,LN,0,1222,6,0
2023,arroz,3,3,5,5,1667,-12.7,-4.8,LN,0,1185,18,0
2024,arroz,2,2,3,3,1500,-28.5,-10,EN,1,1014,27,0
1974,cana,,30,750,0,25000,,,LN,1,,,
