ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,57,62,0,1088,-32.1,,924,LN,1,-1.9,,,
1975,arroz,,70,28,0,400,-75,-63.2,967,N,0,-0.2,,,
1976,arroz,,63,51,0,810,-49,102.4,1010,LN,0,-1.1,,,
1977,arroz,,73,114,0,1562,-0.1,92.9,1051,EN,0,1.1,,,
1978,arroz,,70,105,0,1500,-1.9,-3.9,1088,EN,0,1.1,,,
1979,arroz,,80,120,0,1500,1.2,0,1119,N,0,0.2,,,
1980,arroz,,90,135,0,1500,5,0,1141,EN,0,0.7,,,
1981,arroz,,50,75,0,1500,10.8,0,1155,N,0,0.2,1504,14,0
1982,arroz,,50,50,0,1000,-21.7,-33.3,1161,N,0,0,1720,7,0
1983,arroz,,55,55,0,1000,-16.6,0,1161,EN,1,2.5,1879,6,0
1984,arroz,,36,40,0,1111,-1.6,11.1,1156,LN,0,-1,1058,9,0
1985,arroz,,36,40,0,1111,1.4,0,1149,LN,0,-1,1340,7,0
1986,arroz,,58,61,0,1052,-2.1,-5.3,1141,N,0,-0.2,1497,12,0
1987,arroz,,58,61,0,1052,-2.4,0,1134,EN,1,1.5,1335,9,0
1988,arroz,58,58,61,0,1052,-3.8,0,1127,EN,0,0.9,1424,12,0
1989,arroz,80,80,92,0,1150,4.3,9.3,1121,LN,1,-1.9,1416,7,0
1990,arroz,80,80,92,7e-04,1150,3.3,0,1117,N,0,0,1128,12,0
1991,arroz,67,67,75,0.0036,1119,-0.1,-2.7,1114,EN,0,0.5,1406,4,0
1992,arroz,67,67,75,0.0244,1119,-0.7,0,1111,EN,1,2.1,1325,6,0
1993,arroz,67,67,75,0.5062,1119,-0.7,0,1110,N,0,0.3,1183,4,0
1994,arroz,67,67,75,21,1119,-0.6,0,1110,N,0,0.3,1130,7,0
1995,arroz,67,67,75,26,1119,-0.5,0,1113,EN,0,1.4,1333,10,0
1996,arroz,67,67,75,30,1119,-0.2,0,1118,LN,0,-0.9,1225,7,0
1997,arroz,67,67,75,31,1119,0.2,0,1127,N,0,-0.3,1381,8,0
1998,arroz,67,67,75,31,1119,0.7,0,1139,EN,1,2.3,1192,9,0
1999,arroz,67,67,75,34,1119,1.4,0,1156,LN,1,-1.6,1269,8,0
2000,arroz,25,25,27,8,1080,-1.4,-3.5,1177,LN,1,-1.6,1300,14,0
2017,arroz,1,1,2,2,2000,-17.5,,2420,LN,0,-1,975,15,0
2018,arroz,1,1,3,3,3000,17,50,2558,LN,0,-1.3,938,9,0
2019,arroz,1,1,3,2,3000,10.7,0,2704,EN,0,0.7,1295,5,0
2020,arroz,1,1,3,3,3000,4.8,0,2860,N,0,0.2,1331,9,0
2021,arroz,1,1,3,4,3000,-0.7,0,3024,LN,0,-1.4,1152,5,0
2022,arroz,1,1,3,5,3000,-5.9,0,3198,LN,0,-1.2,1393,6,0
1974,cana,,5,125,0,25000,-0.4,,18682,LN,1,-1.5,,,
1975,cana,,1,14,0,14000,-47.7,-44,19726,N,0,-0.1,,,
1994,cana,3,3,150,1,50000,1.5,,45290,N,0,0.3,1130,7,0
1995,cana,3,3,150,1,50000,0.5,0,46319,EN,0,1.3,1333,10,0
1996,cana,3,3,150,2,50000,-0.5,0,47248,LN,0,-0.9,1225,7,0
1997,cana,3,3,150,2,50000,-1.6,0,48102,N,0,-0.2,1381,8,0
1998,cana,3,3,150,2,50000,-2.8,0,48911,EN,1,2.2,1192,9,0
1999,cana,20,20,800,10,40000,-23.2,-20,49703,LN,1,-1.5,1269,8,0
2000,cana,20,20,800,11,40000,-24.2,0,50492,LN,1,-1.7,1300,14,0
2002,cana,20,20,1100,50,55000,1.1,,52031,N,0,-0.1,1394,9,0
2003,cana,20,20,1100,66,55000,0.4,0,52738,EN,0,0.9,1338,15,0
2004,cana,20,20,1100,77,55000,-0.1,0,53360,N,0,0.3,1209,10,0
2005,cana,20,20,1100,94,55000,-0.2,0,53860,EN,0,0.6,1358,9,0
2006,cana,20,20,1100,66,55000,0,0,54199,LN,0,-0.9,1275,7,0
2007,cana,20,20,1100,88,55000,-0.1,0,54344,EN,0,0.6,1486,15,0
2008,cana,20,20,1100,33,55000,-0.2,0,54270,LN,1,-1.6,1449,8,0
2009,cana,20,20,1100,33,55000,-0.7,0,53961,LN,0,-0.9,1378,6,0
2010,cana,20,20,1100,38,55000,-0.8,0,53412,EN,1,1.5,1379,6,0
2011,cana,10,10,550,39,55000,-0.2,0,52636,LN,0,-1.4,1557,7,0
2012,cana,10,10,550,44,55000,1.2,0,51659,LN,0,-0.8,1298,8,0
2013,cana,10,10,550,41,55000,4.6,0,50524,LN,0,-0.6,1298,6,0
2014,cana,10,10,550,44,55000,8.9,0,49289,LN,0,-0.5,698,11,0
2015,cana,10,10,450,25,45000,-5.2,-18.2,48024,EN,0,0.5,910,15,0
2016,cana,8,8,440,26,55000,23.3,22.2,46803,EN,1,2.2,1333,17,0
2017,cana,60,60,2400,408,40000,-5.7,-27.3,45694,LN,0,-0.7,975,15,0
2018,cana,77,77,2600,213,33766,-17.1,-15.6,44751,LN,0,-1.1,938,9,0
2019,cana,77,77,2618,183,34000,-16,0.7,44010,EN,0,0.6,1295,5,0
2020,cana,70,70,2800,202,40000,-2.1,17.6,43479,N,0,0.1,1331,9,0
2021,cana,70,70,3410,428,48714,16.1,21.8,43141,LN,0,-1.2,1152,5,0
2022,cana,60,60,2700,338,45000,3,-7.6,42955,LN,0,-1.2,1393,6,0
2023,cana,55,55,2640,370,48000,4,6.7,42869,LN,0,-0.8,1434,8,0
2024,cana,44,44,1980,297,45000,-8.7,-6.2,42825,EN,0,1.2,1133,11,1
1974,feijao,,200,82,0,410,2.7,,381,LN,1,-1.9,,,
1975,feijao,,376,56,0,149,-61.4,-63.7,382,N,0,-0.2,,,
1976,feijao,,351,60,0,171,-54.3,14.8,383,LN,0,-1.1,,,
1977,feijao,,286,257,0,899,146.8,200,383,EN,0,1.1,,,
1978,feijao,,581,384,0,661,85.7,-26.4,383,EN,0,1.1,,,
1979,feijao,,672,591,0,879,151.6,33.1,383,N,0,0.2,,,
1980,feijao,,827,744,0,900,161,2.3,382,EN,0,0.7,,,
1981,feijao,,835,501,0,600,75.8,-33.3,380,N,0,0.2,1504,14,0
1982,feijao,,560,169,0,302,-11.2,-49.7,378,N,0,0,1720,7,0
