ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,7,7,6,0,857,0.1,,1022,N,0,0,809,17,0
1991,arroz,5,5,7,1e-04,1400,60.8,63.3,995,EN,0,0.5,784,13,1
1992,arroz,9,9,8,0.0015,889,-0.4,-36.5,969,EN,1,2.1,1168,5,0
1993,arroz,9,9,8,0.0553,889,-4.6,0,944,N,0,0.3,867,14,1
1994,arroz,10,10,10,3,1000,6.5,12.5,919,N,0,0.3,709,10,7
1995,arroz,8,8,7,2,875,-3.1,-12.5,895,EN,0,1.4,483,35,20
1996,arroz,9,9,8,2,889,-2.7,1.6,872,LN,0,-0.9,679,14,7
1997,arroz,5,5,5,1,1000,6.3,12.5,849,N,0,-0.3,982,11,0
1998,arroz,10,10,8,2,800,-0.1,-20,827,EN,1,2.3,421,20,14
1999,arroz,7,7,4,1,571,-12.8,-28.6,805,LN,1,-1.6,904,13,0
2000,arroz,7,7,5,1,714,7.6,25,784,LN,1,-1.6,1047,8,1
2001,arroz,7,7,5,1,714,-3.5,0,764,LN,0,-0.7,727,30,6
2002,arroz,5,5,4,1,800,0.7,12,744,N,0,-0.3,846,12,1
2003,arroz,6,6,5,2,833,4.1,4.2,724,EN,0,1.2,439,28,2
2004,arroz,4,4,3,1,750,-1.9,-10,705,N,0,0.3,770,11,0
1990,cana,45,45,1800,4e-04,40000,-0.5,,42070,N,0,0.2,809,17,0
1991,cana,40,40,1600,0.0093,40000,0,0,42135,EN,0,0.6,784,13,1
1992,cana,15,15,600,0.0129,40000,0.3,0,42200,EN,1,2.3,1168,5,0
1993,cana,65,65,2600,4.7273,40000,0.4,0,42266,EN,0,0.5,867,14,1
1994,cana,50,50,2000,24,40000,0.4,0,42331,N,0,0.3,709,10,7
1995,cana,56,56,2240,134,40000,0.2,0,42397,EN,0,1.3,483,35,20
1996,cana,60,60,3600,288,60000,49.8,50,42462,LN,0,-0.9,679,14,7
1997,cana,53,53,2120,170,40000,-0.6,-33.3,42528,N,0,-0.2,982,11,0
1998,cana,318,318,13038,1173,41000,1.3,2.5,42594,EN,1,2.2,421,20,14
1999,cana,318,318,12720,1145,40000,-2.2,-2.4,42660,LN,1,-1.5,904,13,0
