ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,36,0,1200,-12.2,,1251,LN,0,-0.9,,,
1975,arroz,,42,50,0,1190,-11,-0.8,1320,N,0,-0.3,,,
1976,arroz,,21,30,0,1429,9.3,20,1374,N,0,-0.3,,,
1977,arroz,,25,40,0,1600,25.4,12,1394,EN,0,0.5,,,
1978,arroz,,13,20,0,1538,23.6,-3.8,1368,N,0,0.1,,,
1979,arroz,,20,30,0,1500,23.5,-2.5,1301,N,0,0.2,,,
1980,arroz,,48,47,0,979,-17.2,-34.7,1213,N,0,0.3,,,
1981,arroz,,43,42,0,977,-15,-0.2,1127,N,0,-0.3,1151,4,1
1982,arroz,,31,29,0,935,-16.5,-4.2,1061,N,0,0.4,1408,5,3
1983,arroz,,6,7,0,1167,8.2,24.7,1024,EN,1,1.7,1008,11,24
1984,arroz,,12,13,0,1083,4.2,-7.1,1017,N,0,-0.3,1236,5,0
1985,arroz,,20,20,0,1000,-3.7,-7.7,1033,LN,0,-0.6,1438,7,0
1986,arroz,,46,55,0,1196,13.1,19.6,1061,N,0,-0.2,1527,4,1
1988,arroz,9,9,8,0,889,-18.5,,1106,N,0,-0.2,1382,7,20
1989,arroz,20,18,22,0,1222,13.5,37.5,1104,LN,0,-1.1,1792,4,5
1990,arroz,100,98,118,0.0013,1204,13.3,-1.5,1084,N,0,0.3,1411,6,0
1991,arroz,376,376,376,0.0096,1000,-5.5,-16.9,1055,N,0,0.4,1491,4,28
1992,arroz,23,23,23,0.0351,1000,-5.2,0,1029,EN,1,2,1270,6,13
1993,arroz,60,60,60,0.5018,1000,-4.8,0,1015,EN,0,0.9,1342,5,9
1994,arroz,60,60,60,16,1000,-4.5,0,1018,N,0,0.4,1725,2,1
1995,arroz,66,66,66,20,1000,-4.1,0,1033,EN,0,0.7,1391,5,9
1996,arroz,20,20,23,8,1150,10.9,15,1053,LN,0,-0.6,1697,7,21
1997,arroz,20,20,23,8,1150,11.5,0,1065,N,0,0.2,1648,6,4
1998,arroz,20,20,20,7,1000,-2.8,-13,1062,EN,0,1.3,1048,10,48
1999,arroz,20,20,20,7,1000,-1.3,0,1042,LN,0,-1.1,1394,5,9
2000,arroz,160,160,160,56,1000,-0.3,0,1011,LN,0,-1.1,1803,7,13
2001,arroz,160,160,160,59,1000,-0.2,0,983,LN,0,-0.5,1443,8,5
2002,arroz,160,160,160,59,1000,0.2,0,973,N,0,0,1176,6,33
2003,arroz,160,160,160,59,1000,-2.8,0,994,N,0,0.2,1305,5,31
2004,arroz,160,160,180,54,1125,0.8,12.5,1056,N,0,0.1,1276,4,27
2005,arroz,160,160,160,141,1000,-17.9,-11.1,1163,N,0,0.3,1007,9,41
2006,arroz,160,160,200,260,1250,-6.8,25,1317,LN,0,-0.6,1453,2,27
2007,arroz,150,145,203,264,1400,-6.2,12,1507,N,0,-0.2,1225,4,31
2008,arroz,100,100,200,190,2000,24.3,42.9,1710,LN,0,-1.3,1450,4,22
2009,arroz,100,100,200,190,2000,17.8,0,1890,LN,0,-0.7,1701,3,2
2010,arroz,93,93,186,176,2000,12.7,0,2011,EN,0,0.6,1268,9,45
2011,arroz,60,60,120,120,2000,9.4,0,2049,LN,0,-0.9,1758,1,20
2012,arroz,60,60,120,120,2000,7,0,2005,LN,0,-0.6,1643,3,8
2013,arroz,5,5,10,12,2000,5.8,0,1898,LN,0,-0.5,1334,6,20
2014,arroz,20,20,36,38,1800,-4.6,-10,1760,N,0,-0.3,1450,4,4
2015,arroz,8,8,12,13,1500,-19.3,-16.7,1616,EN,0,0.5,1416,8,10
2016,arroz,1,,,,,,,,EN,0,1.3,1265,7,58
1974,cana,,26,468,0,18000,-16.7,,20053,LN,1,-1.5,,,
1975,cana,,30,540,0,18000,-26.3,0,23122,N,0,-0.1,,,
1976,cana,,12,430,0,35833,32.6,99.1,26475,LN,0,-1,,,
1977,cana,,17,600,0,35294,20.1,-1.5,29849,EN,0,1,,,
1978,cana,,18,630,0,35000,11,-0.8,32893,EN,0,0.9,,,
1979,cana,,18,630,0,35000,4.5,0,35289,N,0,0.2,,,
1980,cana,,12,430,0,35833,1.8,2.4,36879,EN,0,0.6,,,
1981,cana,,17,550,0,32353,-11.9,-9.7,37724,N,0,0,1151,4,1
1982,cana,,16,600,0,37500,-1.5,15.9,38054,N,0,0.1,1408,5,3
1983,cana,,12,455,0,37917,-3.1,1.1,38160,EN,1,2.5,1008,11,24
1984,cana,,12,480,0,40000,0.2,5.5,38287,LN,0,-0.5,1236,5,0
1985,cana,,5,160,0,32000,-21.2,-20,38572,LN,0,-0.8,1438,7,0
1986,cana,,6,270,0,45000,9.6,40.6,39021,N,0,-0.3,1527,4,1
1987,cana,,6,270,0,45000,9.1,0,39535,EN,1,1.6,1201,3,0
1988,cana,6,6,270,0,45000,8.7,0,39959,EN,0,0.7,1382,7,20
1989,cana,4,2,65,0,32500,-21.6,-27.8,40153,LN,1,-1.7,1792,4,5
1996,cana,1,1,37,2,37000,-3.8,,37690,LN,0,-0.9,1697,7,21
1997,cana,1,1,37,2,37000,-3.4,0,37686,N,0,-0.2,1648,6,4
1998,cana,1,1,37,2,37000,-3.5,0,37914,EN,1,2.2,1048,10,48
1999,cana,6,3,120,7,40000,4.2,8.1,38320,LN,1,-1.5,1394,5,9
2000,cana,6,3,120,7,40000,3.6,0,38805,LN,1,-1.7,1803,7,13
2001,cana,6,3,120,7,40000,3.3,0,39261,LN,0,-0.6,1443,8,5
2002,cana,6,4,160,11,40000,2.9,0,39607,N,0,-0.1,1176,6,33
2003,cana,4,4,160,11,40000,2,0,39830,EN,0,0.9,1305,5,31
2004,cana,6,4,160,18,40000,0.9,0,39994,N,0,0.3,1276,4,27
2005,cana,230,230,9200,2300,40000,-0.6,0,40223,EN,0,0.6,1007,9,41
2006,cana,230,230,9200,2300,40000,-2.7,0,40668,LN,0,-0.9,1453,2,27
2007,cana,230,207,8280,2070,40000,-5.1,0,41452,EN,0,0.6,1225,4,31
2008,cana,230,230,9200,2070,40000,-7.3,0,42629,LN,1,-1.6,1450,4,22
2009,cana,234,234,9360,2106,40000,-10.2,0,44142,LN,0,-0.9,1701,3,2
2010,cana,400,350,17500,3850,50000,8.2,25,45807,EN,1,1.5,1268,9,45
2011,cana,360,320,16000,3520,50000,5.6,0,47325,LN,0,-1.4,1758,1,20
2012,cana,50,45,2250,518,50000,4.5,0,48347,LN,0,-0.8,1643,3,8
2013,cana,50,48,2400,672,50000,3.7,0,48588,LN,0,-0.6,1334,6,20
2014,cana,64,64,3512,1089,54875,14.3,9.7,47949,LN,0,-0.5,1450,4,4
