ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,13694,59360,0,4335,-2.6,,LN,1,,,
1975,arroz,,17295,85592,0,4949,13.1,14.2,N,0,,,
1976,arroz,,23947,106106,0,4431,2.8,-10.5,LN,0,,,
1977,arroz,,20000,70000,0,3500,-17.9,-21,EN,0,,,
1978,arroz,,23200,106471,0,4589,8.3,31.1,EN,0,,,
1979,arroz,,21400,71473,0,3340,-21,-27.2,N,0,,,
1980,arroz,,25500,102000,0,4000,-5.4,19.8,EN,0,,,
1981,arroz,,22150,99675,0,4500,5.9,12.5,N,0,923,14,1
1982,arroz,,24000,112500,0,4688,9.4,4.2,N,0,599,20,3
1983,arroz,,22520,73685,0,3272,-24.5,-30.2,EN,1,948,14,5
1984,arroz,,25000,112500,0,4500,2.1,37.5,LN,0,748,17,12
1985,arroz,,25000,125000,0,5000,10.8,11.1,LN,0,626,16,0
1986,arroz,,24000,96000,1e-04,4000,-13.2,-20,N,0,552,26,6
1987,arroz,,26000,114400,2e-04,4400,-6.3,10,EN,1,919,14,10
1988,arroz,26000,26000,130000,0.0013,5000,4.6,13.6,EN,0,693,13,18
1989,arroz,21500,21400,111280,0.0107,5200,6.9,4,LN,1,435,18,25
1990,arroz,5500,5500,28600,0.1318,5200,4.9,0,N,0,814,13,24
1991,arroz,24000,24000,115200,4.4509,4800,-4.8,-7.7,EN,0,707,26,7
1992,arroz,27000,27000,179550,59.6106,6650,29.8,38.5,EN,1,790,12,3
1993,arroz,34318,34318,175021,1083.1051,5100,-2.3,-23.3,EN,0,590,15,5
1994,arroz,34500,34500,143555,29901,4161,-22,-18.4,N,0,992,15,0
1995,arroz,34500,34500,196650,37364,5700,4.7,37,EN,0,703,13,11
1996,arroz,35000,35000,196000,43512,5600,0.6,-1.8,LN,0,658,21,12
1997,arroz,28000,28000,160000,40800,5714,-0.1,2,N,0,688,19,8
1998,arroz,37000,36000,169200,56117,4700,-20.1,-17.8,EN,1,1420,13,2
