ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,65,65,135,0,2077,-8.2,,LN,1,916,8,0
1990,arroz,65,65,135,4e-04,2077,-6,0,N,0,848,8,0
1991,arroz,65,25,75,0.0014,3000,39.1,44.4,N,0,708,9,1
1992,arroz,65,65,135,0.0343,2077,-1.1,-30.8,EN,1,1019,12,0
1993,arroz,55,55,120,0.544,2182,6.6,5.1,N,0,991,9,0
1994,arroz,55,55,120,16,2182,9.6,0,N,0,1058,9,0
1995,arroz,55,55,120,22,2182,12.5,0,EN,0,1068,8,0
1996,arroz,20,20,30,6,1500,-19.8,-31.2,LN,0,1085,11,1
1997,arroz,35,35,60,12,1714,-5.2,14.3,N,0,877,8,0
1998,arroz,35,35,60,13,1714,-2.9,0,EN,1,2067,5,0
1999,arroz,20,20,37,9,1850,6.8,7.9,LN,1,673,9,0
2000,arroz,20,20,38,10,1900,8,2.7,LN,1,947,9,0
2001,arroz,20,20,38,10,1900,1.7,0,LN,0,1079,8,0
2002,arroz,20,20,38,11,1900,-5.8,0,N,0,779,7,0
2003,arroz,20,20,38,12,1900,-13.1,0,EN,0,1216,8,0
2004,arroz,10,10,23,8,2300,-4.1,21.1,N,0,784,13,0
2005,arroz,10,5,15,2,3000,12.8,30.4,EN,0,695,12,2
2006,arroz,10,10,33,11,3300,10.7,10,LN,0,850,9,0
2007,arroz,10,10,33,14,3300,-4.6,0,EN,0,1067,9,0
2008,arroz,10,10,33,14,3300,-18.3,0,LN,1,853,9,0
2009,arroz,10,10,33,17,3300,-27.4,0,LN,0,934,9,0
2010,arroz,10,10,33,16,3300,-36.2,0,EN,1,996,8,0
2011,arroz,10,10,65,39,6500,13.4,97,LN,1,1110,11,0
2012,arroz,10,10,65,65,6500,8,0,LN,0,700,10,1
2013,arroz,10,10,65,65,6500,4.9,0,N,0,993,8,0
2014,arroz,5,5,33,26,6600,8.1,1.5,N,0,1135,10,2
2015,arroz,3,3,17,17,5667,-3.9,-14.1,EN,0,1062,7,0
2016,arroz,4,4,20,22,5000,-10,-11.8,EN,1,1550,11,0
2017,arroz,2,2,8,6,4000,-20.8,-20,N,0,1036,8,0
2018,arroz,4,4,21,42,5250,12.7,31.2,LN,0,1072,10,0
2019,arroz,2,2,8,28,4000,-9.2,-23.8,EN,0,1176,10,0
2020,arroz,2,2,8,32,4000,-4.5,0,EN,0,763,14,5
2021,arroz,2,2,7,56,3500,-13.3,-12.5,LN,0,898,10,1
2022,arroz,2,2,8,11,4000,1.8,14.3,LN,0,862,8,6
2023,arroz,2,2,8,11,4000,2.9,0,LN,0,760,10,0
2024,arroz,2,2,8,40,4000,2.6,0,EN,1,1808,7,2
1989,cana,10,10,500,0,50000,0,,LN,1,916,8,0
1990,cana,10,10,500,2e-04,50000,0,0,N,0,848,8,0
1991,cana,10,10,500,0.001,50000,0,0,N,0,708,9,1
1992,cana,10,10,500,0.0111,50000,0,0,EN,1,1019,12,0
1993,cana,10,10,500,0.2182,50000,0,0,N,0,991,9,0
1994,cana,10,10,500,28,50000,0,0,N,0,1058,9,0
1995,cana,10,10,500,28,50000,0,0,EN,0,1068,8,0
1996,cana,10,10,500,33,50000,0,0,LN,0,1085,11,1
1997,cana,10,10,500,34,50000,0,0,N,0,877,8,0
1998,cana,10,10,500,35,50000,0,0,EN,1,2067,5,0
1999,cana,10,10,500,45,50000,0,0,LN,1,673,9,0
2000,cana,10,10,500,48,50000,0,0,LN,1,947,9,0
2001,cana,10,10,500,60,50000,0,0,LN,0,1079,8,0
2002,cana,10,10,500,18,50000,0,0,N,0,779,7,0
2003,cana,10,10,500,16,50000,0,0,EN,0,1216,8,0
2004,cana,15,15,750,26,50000,0,0,N,0,784,13,0
2005,cana,15,15,450,16,30000,-40,-40,EN,0,695,12,2
2006,cana,15,15,750,53,50000,0,66.7,LN,0,850,9,0
2007,cana,15,15,750,43,50000,0,0,EN,0,1067,9,0
2008,cana,15,15,750,33,50000,0,0,LN,1,853,9,0
2009,cana,15,15,750,33,50000,0,0,LN,0,934,9,0
2010,cana,15,15,750,41,50000,0,0,EN,1,996,8,0
2011,cana,15,15,750,60,50000,0,0,LN,1,1110,11,0
2012,cana,15,15,750,53,50000,0,0,LN,0,700,10,1
2013,cana,15,15,750,45,50000,0,0,N,0,993,8,0
2014,cana,15,15,750,75,50000,0,0,N,0,1135,10,2
2015,cana,1,1,50,5,50000,0,0,EN,0,1062,7,0
2016,cana,1,1,50,4,50000,0,0,EN,1,1550,11,0
2017,cana,1,1,50,2,50000,0,0,N,0,1036,8,0
2018,cana,1,1,50,2,50000,0,0,LN,0,1072,10,0
2019,cana,1,1,40,4,40000,-20,-20,EN,0,1176,10,0
2020,cana,1,1,40,5,40000,-20,0,EN,0,763,14,5
2021,cana,1,1,40,11,40000,-20,0,LN,0,898,10,1
2022,cana,1,1,40,6,40000,-20,0,LN,0,862,8,6
2023,cana,1,1,40,6,40000,-20,0,LN,0,760,10,0
2024,cana,1,1,40,12,40000,-20,0,EN,1,1808,7,2
1989,feijao,30,30,39,0,1300,11.7,,LN,1,916,8,0
1990,feijao,110,110,90,0.001,818,-24.1,-37.1,N,0,848,8,0
1991,feijao,110,100,65,0.0024,650,-34.9,-20.6,N,0,708,9,1
1992,feijao,100,100,150,0.0488,1500,62.3,130.8,EN,1,1019,12,0
1993,feijao,110,110,112,0.5462,1018,18.4,-32.1,N,0,991,9,0
1994,feijao,110,110,116,30,1055,30.8,3.6,N,0,1058,9,0
1995,feijao,180,180,172,88,956,24.9,-9.4,EN,0,1068,8,0
1996,feijao,150,130,52,33,400,-44.7,-58.1,LN,0,1085,11,1
1997,feijao,105,95,76,41,800,15.3,100,N,0,877,8,0
1998,feijao,85,85,47,44,553,-20.3,-30.9,EN,1,2067,5,0
1999,feijao,85,62,36,19,581,-18.6,5,LN,1,673,9,0
2000,feijao,62,62,40,15,645,-15,11.1,LN,1,947,9,0
2001,feijao,32,32,30,22,938,8.1,45.3,LN,0,1079,8,0
2002,feijao,32,32,39,36,1219,23.1,30,N,0,779,7,0
2003,feijao,38,38,38,37,1000,-10.2,-17.9,EN,0,1216,8,0
2004,feijao,55,55,70,64,1273,3.1,27.3,N,0,784,13,0
2005,feijao,25,15,5,3,333,-74.9,-73.8,EN,0,695,12,2
2006,feijao,45,45,66,58,1467,4.4,200,LN,0,850,9,0
2007,feijao,45,45,66,42,1467,2.6,0,EN,0,1067,9,0
2008,feijao,45,45,66,143,1467,2.8,0,LN,1,853,9,0
2009,feijao,45,45,37,55,822,-42.3,-43.9,LN,0,934,9,0
2010,feijao,45,45,77,77,1711,21.9,108.1,EN,1,996,8,0
2011,feijao,35,35,53,67,1514,10.1,-11.5,LN,1,1110,11,0
2012,feijao,35,35,30,47,857,-37.1,-43.4,LN,0,700,10,1
2013,feijao,35,35,41,84,1171,-13.2,36.7,N,0,993,8,0
2014,feijao,45,45,68,136,1511,12.1,29,N,0,1135,10,2
2015,feijao,45,45,69,113,1533,13.5,1.5,EN,0,1062,7,0
2016,feijao,20,20,25,118,1250,-8.1,-18.5,EN,1,1550,11,0
2017,feijao,30,30,41,163,1367,-0.7,9.3,N,0,1036,8,0
2018,feijao,65,65,93,186,1431,1.5,4.7,LN,0,1072,10,0
2019,feijao,90,90,135,300,1500,2.8,4.8,EN,0,1176,10,0
2020,feijao,60,60,84,168,1400,-7.8,-6.7,EN,0,763,14,5
2021,feijao,260,260,312,1557,1200,-24.5,-14.3,LN,0,898,10,1
2022,feijao,120,90,198,626,2200,31.7,83.3,LN,0,862,8,6
2023,feijao,35,35,68,273,1943,10.1,-11.7,LN,0,760,10,0
2024,feijao,255,255,440,1331,1725,-7.8,-11.2,EN,1,1808,7,2
1989,milho,1500,1500,4500,3e-04,3000,-4.7,,LN,1,916,8,0
1990,milho,2000,2000,7200,0.0172,3600,13.1,20,N,0,848,8,0
1991,milho,3000,3000,2700,0.0346,900,-72.1,-75,N,0,708,9,1
1992,milho,3300,3300,15840,1.3857,4800,45.9,200,EN,1,1019,12,0
1993,milho,2500,2500,9000,15.7647,3600,7,-25,N,0,991,9,0
1994,milho,3000,3000,9900,517,3300,-4.5,-8.3,N,0,1058,9,0
1995,milho,3000,3000,12600,1147,4200,17.7,27.3,EN,0,1068,8,0
1996,milho,3490,2740,4932,656,1800,-51,-57.1,LN,0,1085,11,1
1997,milho,2900,2900,13050,1436,4500,18.5,150,N,0,877,8,0
1998,milho,2600,2600,10920,1409,4200,4.5,-6.7,EN,1,2067,5,0
1999,milho,2500,2500,10000,1510,4000,-6.8,-4.8,LN,1,673,9,0
2000,milho,2500,2500,10500,2037,4200,-8,5,LN,1,947,9,0
2001,milho,3500,3500,18900,2504,5400,10.2,28.6,LN,0,1079,8,0
2002,milho,2600,2500,9900,2178,3960,-24.2,-26.7,N,0,779,7,0
2003,milho,2500,2500,16500,4259,6600,20.7,66.7,EN,0,1216,8,0
2004,milho,2200,2200,14520,4371,6600,16,0,N,0,784,13,0
2005,milho,2000,1960,4704,1458,2400,-59,-63.6,EN,0,695,12,2
2006,milho,2400,2400,12960,2592,5400,-9.8,125,LN,0,850,9,0
2007,milho,2000,2000,14400,3888,7200,19,33.3,EN,0,1067,9,0
2008,milho,2000,2000,12000,4706,6000,-0.7,-16.7,LN,1,853,9,0
2009,milho,2250,2250,8775,2446,3900,-36.3,-35,LN,0,934,9,0
2010,milho,2000,2000,14400,3456,7200,14.4,84.6,EN,1,996,8,0
2011,milho,2250,2250,16200,6534,7200,10.6,0,LN,1,1110,11,0
2012,milho,2500,2500,9750,3869,3900,-43,-45.8,LN,0,700,10,1
2013,milho,2000,2000,14400,6365,7200,-0.2,84.6,N,0,993,8,0
2014,milho,2250,2250,15750,5796,7000,-9.3,-2.8,N,0,1135,10,2
2015,milho,2200,2200,21120,7804,9600,17.1,37.1,EN,0,1062,7,0
2016,milho,700,700,5460,3366,7800,-8.4,-18.8,EN,1,1550,11,0
2017,milho,900,900,8100,3076,9000,2.5,15.4,N,0,1036,8,0
2018,milho,700,700,6300,3326,9000,1.7,0,LN,0,1072,10,0
2019,milho,750,750,8100,4640,10800,24,20,EN,0,1176,10,0
2020,milho,750,750,6300,4410,8400,-0.5,-22.2,EN,0,763,14,5
2021,milho,750,750,6750,6750,9000,12.1,7.1,LN,0,898,10,1
2022,milho,750,750,4490,6980,5987,-19.8,-33.5,LN,0,862,8,6
2023,milho,500,500,2400,3012,4800,-28.9,-19.8,LN,0,760,10,0
2024,milho,400,400,2880,2366,7200,22.5,50,EN,1,1808,7,2
1989,soja,7000,7000,14000,0.0015,2000,9.4,,LN,1,916,8,0
1990,soja,5500,5500,9900,0.0361,1800,-4.2,-10,N,0,848,8,0
1991,soja,4500,4500,3600,0.0661,800,-58.5,-55.6,N,0,708,9,1
1992,soja,4200,4200,9240,1.659,2200,11.6,175,EN,1,1019,12,0
1993,soja,5000,5000,10500,28.2356,2100,4.4,-4.5,N,0,991,9,0
1994,soja,5000,5000,9000,948,1800,-12.1,-14.3,N,0,1058,9,0
1995,soja,5000,5000,10800,1598,2160,3.7,20,EN,0,1068,8,0
