ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,18000,8678,0,482,-14.2,,744,LN,1,-1.9,,,
1975,arroz,,9000,4860,0,540,-23,12,792,N,0,-0.2,,,
1976,arroz,,12000,16560,0,1380,66.8,155.6,843,LN,0,-1.1,,,
1977,arroz,,1600,1920,0,1200,27.7,-13,896,EN,0,1.1,,,
1978,arroz,,4920,2952,0,600,-42.3,-50,951,EN,0,1.1,,,
1979,arroz,,6500,6370,0,980,-13.1,63.3,1007,N,0,0.2,,,
1980,arroz,,10000,15000,0,1500,24.9,53.1,1063,EN,0,0.7,,,
1981,arroz,,8000,8920,0,1115,-11.4,-25.7,1120,N,0,0.2,1253,9,12
1982,arroz,,3850,6200,0,1610,22.9,44.4,1175,N,0,0,1861,12,0
1983,arroz,,3600,5760,0,1600,18.5,-0.6,1230,EN,1,2.5,1628,4,2
1984,arroz,,4450,4410,0,991,-28.3,-38.1,1283,LN,0,-1,1069,5,6
1985,arroz,,2700,3350,0,1241,-12.6,25.2,1335,LN,0,-1,1297,15,17
1986,arroz,,3500,5600,0,1600,10.3,29,1385,N,0,-0.2,1030,9,4
1987,arroz,,3100,3720,0,1200,-18.8,-25,1433,EN,1,1.5,1194,12,5
1988,arroz,2015,2015,3360,0,1667,10.4,39,1479,EN,0,0.9,1379,6,8
1989,arroz,1315,1315,2376,2e-04,1807,17.4,8.4,1523,LN,1,-1.9,1194,5,1
1990,arroz,1015,1015,1240,0.005,1222,-21.4,-32.4,1566,N,0,0,1119,17,6
1991,arroz,1020,1020,2060,0.0313,2020,29.1,65.3,1607,EN,0,0.5,1134,6,12
1992,arroz,1300,1300,1950,0.2482,1500,-5.2,-25.7,1646,EN,1,2.1,1082,6,5
1993,arroz,1000,1000,1500,3.2727,1500,-6.5,0,1685,N,0,0.3,1171,8,7
1994,arroz,1200,1200,2160,197,1800,10.7,20,1722,N,0,0.3,1474,9,14
1995,arroz,1200,1200,1560,195,1300,-22,-27.8,1759,EN,0,1.4,1089,9,33
1996,arroz,400,400,520,104,1300,-24.1,0,1794,LN,0,-0.9,1127,6,12
1997,arroz,200,200,400,60,2000,13.9,53.8,1828,N,0,-0.3,1451,5,12
1998,arroz,130,130,314,79,2415,33.6,20.8,1860,EN,1,2.3,1213,14,34
