ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,cana,30,30,600,13,20000,,,LN,0,237,33,0
1997,feijao,100,100,50,30,500,16.6,,N,0,297,23,0
1998,feijao,50,50,15,18,300,-20,-40,EN,1,175,48,0
1999,feijao,150,150,55,55,367,8,22.2,LN,1,230,34,0
2000,feijao,320,320,69,60,216,-32.3,-41.2,LN,1,282,16,0
2001,feijao,230,97,32,32,330,4.4,53,LN,0,237,33,0
2002,feijao,230,230,66,85,287,-12,-13,N,0,426,49,0
2003,feijao,250,250,85,111,340,-5,18.5,EN,1,485,35,0
2004,feijao,250,250,105,124,420,4.9,23.5,N,0,734,29,0
2005,feijao,120,120,55,67,458,5.1,9.1,EN,0,127,30,0
2006,feijao,120,120,55,61,458,5.4,0,LN,0,182,53,0
2007,feijao,145,145,65,72,448,6,-2.2,EN,0,191,41,0
2008,feijao,180,180,80,160,444,14.6,-0.9,LN,1,280,37,0
2009,feijao,160,160,16,20,100,-71.4,-77.5,LN,0,349,32,0
2010,feijao,40,40,10,27,250,-23,150,EN,1,153,44,0
2011,feijao,115,115,56,109,487,59.2,94.8,LN,1,326,45,0
2012,feijao,88,45,9,25,200,-31.8,-58.9,LN,0,194,18,0
2013,feijao,220,220,132,295,600,103.3,200,LN,0,78,91,0
2014,feijao,75,27,9,18,333,9.2,-44.4,N,0,338,27,0
2015,feijao,60,60,12,26,200,-38.4,-40,EN,0,330,22,0
2016,feijao,100,100,25,84,250,-28,25,EN,1,305,63,0
2017,feijao,75,75,45,99,600,55.3,140,LN,0,348,62,0
2018,feijao,120,120,48,82,400,0.4,-33.3,LN,0,485,24,0
2019,feijao,60,60,25,52,417,3.5,4.2,EN,0,347,39,0
2020,feijao,90,90,45,133,500,26.2,20,N,0,301,71,1
2021,feijao,120,120,10,37,83,-78.2,-83.3,LN,1,202,28,5
2022,feijao,120,120,34,159,283,-22.1,200,LN,0,471,14,0
2023,feijao,105,80,23,89,288,-15.1,1.5,LN,0,279,17,0
2024,feijao,110,110,44,189,400,29.6,39.1,EN,1,440,26,0
1997,milho,80,80,64,13,800,25.8,,N,0,297,23,0
1998,milho,50,50,15,3,300,-48.1,-62.5,EN,1,175,48,0
1999,milho,160,160,96,24,600,11.1,100,LN,1,230,34,0
2000,milho,300,300,150,35,500,-3.3,-16.7,LN,1,282,16,0
2001,milho,150,30,12,3,400,-22.1,-20,LN,0,237,33,0
2002,milho,200,200,100,30,500,-4.1,25,N,0,426,49,0
2003,milho,200,200,120,51,600,8.5,20,EN,1,485,35,0
2004,milho,200,200,120,40,600,2,0,N,0,734,29,0
2005,milho,150,150,90,32,600,-1.8,0,EN,0,127,30,0
2006,milho,200,200,120,43,600,3.4,0,LN,0,182,53,0
2007,milho,200,200,120,42,600,11.6,0,EN,0,191,41,0
2008,milho,200,200,120,42,600,25.1,0,LN,1,280,37,0
2009,milho,200,200,40,15,200,-52.9,-66.7,LN,0,349,32,0
2010,milho,40,40,10,4,250,-37.5,25,EN,1,153,44,0
2011,milho,200,200,120,72,600,55.7,140,LN,1,326,45,0
2012,milho,90,30,7,5,233,-38.7,-61.1,LN,0,194,18,0
2013,milho,360,360,252,126,700,80.3,200,LN,0,78,91,0
2014,milho,80,24,10,5,417,1.8,-40.5,N,0,338,27,0
2015,milho,220,220,66,46,300,-31.6,-28,EN,0,330,22,0
2016,milho,150,150,37,30,247,-48.1,-17.8,EN,1,305,63,0
2017,milho,150,150,105,74,700,30.1,183.8,LN,0,348,62,0
2018,milho,200,200,140,98,700,19.5,0,LN,0,485,24,0
2019,milho,100,100,60,45,600,-5.5,-14.3,EN,0,347,39,0
2020,milho,130,130,104,94,800,17.7,33.3,N,0,301,71,1
2021,milho,130,130,13,16,100,-86.2,-87.5,LN,1,202,28,5
2022,milho,130,130,71,107,546,-28.1,200,LN,0,471,14,0
2023,milho,100,100,100,120,1000,26.1,83.1,LN,0,279,17,0
2024,milho,150,150,120,168,800,-3,-20,EN,1,440,26,0
2003,milho1,200,200,120,,600,1,,EN,1,485,35,0
2004,milho1,200,200,120,,600,-2.3,0,N,0,734,29,0
2005,milho1,150,150,90,,600,-1.8,0,EN,0,127,30,0
2006,milho1,200,200,120,,600,2.6,0,LN,0,182,53,0
2007,milho1,200,200,120,,600,10.7,0,EN,0,191,41,0
2008,milho1,200,200,120,,600,27.9,0,LN,1,280,37,0
2009,milho1,200,200,40,,200,-48.5,-66.7,LN,0,349,32,0
2010,milho1,40,40,10,,250,-24.4,25,EN,1,153,44,0
2011,milho1,200,200,120,,600,65.9,140,LN,1,326,45,0
2012,milho1,90,30,7,,233,-42.9,-61.1,LN,0,194,18,0
2013,milho1,360,360,252,,700,56,200,LN,0,78,91,0
2014,milho1,80,24,10,,417,1.9,-40.5,N,0,338,27,0
2015,milho1,220,220,66,,300,-21.9,-28,EN,0,330,22,0
2016,milho1,150,150,37,,247,-42.7,-17.8,EN,1,305,63,0
2017,milho1,150,150,105,,700,30.7,183.8,LN,0,348,62,0
2018,milho1,200,200,140,,700,7.5,0,LN,0,485,24,0
2019,milho1,100,100,60,,600,-16.4,-14.3,EN,0,347,39,0
2020,milho1,130,130,104,,800,7.4,33.3,N,0,301,71,1
2021,milho1,130,130,13,,100,-87,-87.5,LN,1,202,28,5
2022,milho1,130,130,71,,546,-31,200,LN,0,471,14,0
2023,milho1,100,100,100,,1000,22.8,83.1,LN,0,279,17,0
2024,milho1,150,150,120,,800,-4,-20,EN,1,440,26,0
