ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1975,arroz,,6,13,0,2167,,,N,0,,,
1976,arroz,,6,12,0,2000,,-7.7,LN,0,,,
1977,arroz,,6,12,0,2000,,0,EN,0,,,
1978,arroz,,6,12,0,2000,,0,EN,0,,,
1979,arroz,,7,14,0,2000,,0,N,0,,,
1980,arroz,,5,10,0,2000,,0,EN,0,,,
1978,cana,,47,2674,0,56894,30.1,,EN,0,,,
1979,cana,,78,3337,0,42782,-4.6,-24.8,N,0,,,
1980,cana,,605,25369,0,41932,-8.6,-2,EN,0,,,
1981,cana,,650,32500,0,50000,6.6,19.2,N,0,400,34,13
1982,cana,,250,10000,0,40000,-16.3,-20,N,0,153,27,12
1983,cana,,115,4600,0,40000,-17.6,0,EN,1,204,34,17
1984,cana,,200,8000,0,40000,-18.7,0,LN,0,118,43,28
1985,cana,,780,39000,0,50000,0.6,25,LN,0,217,38,34
1986,cana,,900,49500,0,55000,9.8,10,N,0,227,18,17
1987,cana,,670,40200,0,60000,18.6,9.1,EN,1,351,20,2
1988,cana,900,900,54000,1e-04,60000,17.4,0,EN,0,159,27,28
1989,cana,640,640,38400,4e-04,60000,17,0,LN,1,345,21,17
1990,cana,820,820,41000,0.0183,50000,-0.9,-16.7,N,0,218,19,5
1991,cana,600,600,22800,0.0422,38000,-22.5,-24,EN,0,131,19,10
1992,cana,700,700,28000,0.8812,40000,-16.6,5.3,EN,1,396,61,19
1993,cana,550,550,23100,20.748,42000,-10.3,5,EN,0,73,54,2
1994,cana,710,710,32660,428,46000,1.7,9.5,N,0,332,18,10
1995,cana,760,760,38000,534,50000,12.2,8.7,EN,0,67,28,0
1996,cana,1180,1180,56640,908,48000,6.1,-4,LN,0,175,48,25
1997,cana,1240,1240,62000,1052,50000,7.2,4.2,N,0,289,19,21
1998,cana,1240,1240,60760,1269,49000,1.6,-2,EN,1,126,36,62
1999,cana,1210,720,32400,674,45000,-10.4,-8.2,LN,1,47,32,66
2000,cana,720,580,26100,594,45000,-14.7,0,LN,1,501,19,10
2001,cana,500,500,22500,585,45000,-18.2,0,LN,0,197,18,21
2002,cana,480,480,31248,882,65100,13.1,44.7,N,0,550,15,2
2003,cana,550,550,36300,1149,66000,8.9,1.4,EN,1,205,25,38
2004,cana,470,470,31020,979,66000,4.9,0,N,0,628,19,8
2005,cana,399,399,25935,1029,65000,-0.2,-1.5,EN,0,77,62,50
2006,cana,549,460,29900,1168,65000,-3.6,0,LN,0,62,49,34
2007,cana,529,529,34385,1203,65000,-5.1,0,EN,0,378,38,21
2008,cana,529,529,37030,1408,70000,3.7,7.7,LN,1,259,24,27
2009,cana,836,836,58520,2897,70000,7,0,LN,0,151,40,24
2010,cana,836,836,50160,3160,60000,-4.9,-14.3,EN,1,193,32,20
2011,cana,836,836,62700,3746,75000,25.7,25,LN,1,232,21,23
2012,cana,1136,439,26900,1776,61276,11.3,-18.3,LN,0,275,16,5
2013,cana,439,304,14592,803,48000,-6.4,-21.7,LN,0,146,29,21
2014,cana,439,304,14592,934,48000,-0.6,0,N,0,360,15,6
2015,cana,439,439,14592,788,33239,-26.5,-30.8,EN,0,316,11,8
2016,cana,81,81,2685,163,33148,-23.2,-0.3,EN,1,220,38,25
2017,cana,81,81,2685,193,33148,-21.2,0,LN,0,70,20,29
2018,cana,127,127,5410,433,42598,3,28.5,LN,0,200,13,37
2019,cana,127,127,5715,474,45000,8.9,5.6,EN,0,259,19,34
2020,cana,127,127,4614,401,36331,-13.4,-19.3,N,0,350,15,52
2021,cana,60,60,2701,251,45017,4.2,23.9,LN,1,150,27,10
2022,cana,144,144,6174,593,42875,-4.8,-4.8,LN,0,356,12,21
2023,cana,1163,1163,63965,7036,55000,15.5,28.3,LN,0,377,17,1
2024,cana,1365,1365,67179,7390,49215,-3.3,-10.5,EN,1,280,15,13
1974,feijao,,45,9,0,200,-36,,LN,1,,,
1975,feijao,,50,9,0,180,-39.6,-10,N,0,,,
1976,feijao,,49,18,0,367,28.9,104.1,LN,0,,,
1977,feijao,,50,18,0,360,32.1,-2,EN,0,,,
1978,feijao,,50,18,0,360,38.2,0,EN,0,,,
1979,feijao,,50,18,0,360,44.2,0,N,0,,,
1980,feijao,,36,11,0,306,26.8,-15.1,EN,0,,,
1981,feijao,,50,6,0,120,-48.5,-60.7,N,0,400,34,13
1982,feijao,,40,14,0,350,55.4,191.7,N,0,153,27,12
1983,feijao,,25,4,0,160,-27.7,-54.3,EN,1,204,34,17
1984,feijao,,40,13,0,325,51.3,103.1,LN,0,118,43,28
1985,feijao,,20,2,0,100,-51.3,-69.2,LN,0,217,38,34
1986,feijao,,15,1,0,67,-67.4,-33.3,N,0,227,18,17
1987,feijao,,15,1,0,67,-69.7,0,EN,1,351,20,2
1988,feijao,40,36,11,0,306,23.9,200,EN,0,159,27,28
1989,feijao,43,23,8,0,348,25.4,13.8,LN,1,345,21,17
1990,feijao,32,30,12,3e-04,400,30.7,15,N,0,218,19,5
1991,feijao,42,37,15,0.001,405,18.3,1.4,EN,0,131,19,10
1992,feijao,90,35,8,0.0189,229,-41.3,-43.6,EN,1,396,61,19
1993,feijao,66,23,8,0.2327,348,-18.3,52.2,EN,0,73,54,2
1994,feijao,85,80,43,35,538,19.2,54.5,N,0,332,18,10
1995,feijao,45,45,20,9,444,-6.3,-17.3,EN,0,67,28,0
1996,feijao,31,31,16,10,516,4.9,16.1,LN,0,175,48,25
1997,feijao,46,46,27,15,587,16.5,13.7,N,0,289,19,21
1998,feijao,46,46,25,25,543,6.5,-7.4,EN,1,126,36,62
1999,feijao,34,34,17,9,500,-3,-8,LN,1,47,32,66
2000,feijao,35,33,16,9,485,-6,-3,LN,1,501,19,10
2001,feijao,35,33,16,14,485,-4.6,0,LN,0,197,18,21
2002,feijao,35,33,16,19,485,-2.8,0,N,0,550,15,2
2003,feijao,36,36,18,38,500,1.6,3.1,EN,1,205,25,38
2004,feijao,36,36,18,23,500,3.7,0,N,0,628,19,8
2005,feijao,36,36,18,25,500,6.9,0,EN,0,77,62,50
2006,feijao,36,33,15,12,455,-2,-9.1,LN,0,62,49,34
2007,feijao,36,36,18,32,500,5,10,EN,0,378,38,21
2008,feijao,29,29,14,25,483,-2.3,-3.4,LN,1,259,24,27
2009,feijao,29,29,12,14,414,-18.6,-14.3,LN,0,151,40,24
2010,feijao,29,29,12,22,414,-21.1,0,EN,1,193,32,20
2011,feijao,29,29,12,27,414,-24.3,0,LN,1,232,21,23
2012,feijao,29,29,27,84,931,66.1,125,LN,0,275,16,5
2013,feijao,29,29,27,66,931,64.9,0,LN,0,146,29,21
2014,feijao,29,29,27,61,931,64.5,0,N,0,360,15,6
2015,feijao,37,37,35,85,946,67.4,1.6,EN,0,316,11,8
2016,feijao,37,37,19,89,514,-8.8,-45.7,EN,1,220,38,25
2017,feijao,39,39,20,36,513,-8.3,-0.1,LN,0,70,20,29
2018,feijao,30,30,15,33,500,-9.4,-2.5,LN,0,200,13,37
2019,feijao,25,25,12,27,480,-11.3,-4,EN,0,259,19,34
2020,feijao,29,29,14,37,483,-8.6,0.6,N,0,350,15,52
2021,feijao,25,25,13,43,520,1.5,7.7,LN,1,150,27,10
2022,feijao,25,25,13,47,520,5.4,0,LN,0,356,12,21
2023,feijao,25,25,12,60,480,1.7,-7.7,LN,0,377,17,1
2024,feijao,17,17,8,37,471,5.1,-2,EN,1,280,15,13
1974,milho,,180,108,0,600,-6.2,,LN,1,,,
1975,milho,,200,120,0,600,-6.3,0,N,0,,,
1976,milho,,243,175,0,720,12.2,20,LN,0,,,
1977,milho,,200,144,0,720,12,0,EN,0,,,
1978,milho,,200,144,0,720,11.8,0,EN,0,,,
1979,milho,,150,90,0,600,-6.9,-16.7,N,0,,,
1980,milho,,135,89,0,659,2,9.9,EN,0,,,
1981,milho,,100,60,0,600,-7.3,-9,N,0,400,34,13
1982,milho,,70,56,0,800,23.6,33.3,N,0,153,27,12
1983,milho,,45,16,0,356,-45.2,-55.6,EN,1,204,34,17
1984,milho,,40,32,0,800,23,125,LN,0,118,43,28
1985,milho,,30,21,0,700,7.7,-12.5,LN,0,217,38,34
1986,milho,,18,12,0,667,2,-4.8,N,0,227,18,17
1987,milho,,16,10,0,625,-5.7,-6.2,EN,1,351,20,2
1988,milho,40,30,21,0,700,3.9,12,EN,0,159,27,28
1989,milho,40,25,17,0,680,-1.1,-2.9,LN,1,345,21,17
1990,milho,30,30,21,2e-04,700,-0.5,2.9,N,0,218,19,5
1991,milho,50,45,31,0.001,689,-5,-1.6,EN,0,131,19,10
1992,milho,60,40,28,0.0068,700,-6.8,1.6,EN,1,396,61,19
1993,milho,60,50,27,0.1622,540,-30.4,-22.9,EN,0,73,54,2
1994,milho,80,80,72,11,900,12.2,66.7,N,0,332,18,10
1995,milho,50,50,42,7,840,1,-6.7,EN,0,67,28,0
1996,milho,25,25,22,4,880,2.6,4.8,LN,0,175,48,25
1997,milho,40,40,36,6,900,2.2,2.3,N,0,289,19,21
1998,milho,40,40,36,7,900,-0.5,0,EN,1,126,36,62
1999,milho,40,40,36,8,900,-2.6,0,LN,1,47,32,66
2000,milho,30,30,28,6,933,-0.8,3.7,LN,1,501,19,10
2001,milho,30,28,27,7,964,1.1,3.3,LN,0,197,18,21
2002,milho,30,28,27,11,964,-0.1,0,N,0,550,15,2
2003,milho,30,30,29,15,967,-0.9,0.2,EN,1,205,25,38
2004,milho,30,30,30,14,1000,1.5,3.4,N,0,628,19,8
2005,milho,30,30,30,12,1000,0.8,0,EN,0,77,62,50
2006,milho,30,30,30,11,1000,0.2,0,LN,0,62,49,34
2007,milho,30,30,30,14,1000,-0.2,0,EN,0,378,38,21
2008,milho,28,28,28,11,1000,-0.2,0,LN,1,259,24,27
2009,milho,28,28,28,9,1000,-0.3,0,LN,0,151,40,24
2010,milho,28,28,28,11,1000,-0.4,0,EN,1,193,32,20
2011,milho,29,29,29,14,1000,-0.3,0,LN,1,232,21,23
2012,milho,25,25,25,17,1000,-0.2,0,LN,0,275,16,5
2013,milho,25,25,25,15,1000,-0.2,0,LN,0,146,29,21
2014,milho,25,25,50,23,2000,99.7,100,N,0,360,15,6
2015,milho,25,25,50,31,2000,99.7,0,EN,0,316,11,8
2016,milho,25,15,11,8,733,-26.8,-63.3,EN,1,220,38,25
2017,milho,30,30,30,23,1000,-0.1,36.4,LN,0,70,20,29
2018,milho,2,2,2,1,1000,0,0,LN,0,200,13,37
2019,milho,47,47,279,218,5936,493.8,200,EN,0,259,19,34
2020,milho,2,2,2,3,1000,0.1,-83.2,N,0,350,15,52
2021,milho,888,888,6330,8039,7128,614.1,200,LN,1,150,27,10
2022,milho,888,888,2349,3054,2645,165.2,-62.9,LN,0,356,12,21
2023,milho,430,430,1984,2301,4614,362.9,74.4,LN,0,377,17,1
2024,milho,573,573,1815,2105,3168,218.1,-31.3,EN,1,280,15,13
2003,milho1,30,30,29,,967,,,EN,1,205,25,38
2004,milho1,30,30,30,,1000,,3.4,N,0,628,19,8
2005,milho1,30,30,30,,1000,,0,EN,0,77,62,50
2006,milho1,30,30,30,,1000,,0,LN,0,62,49,34
2007,milho1,30,30,30,,1000,,0,EN,0,378,38,21
2008,milho1,28,28,28,,1000,,0,LN,1,259,24,27
2009,milho1,28,28,28,,1000,,0,LN,0,151,40,24
2010,milho2,28,28,28,,1000,-3.7,,EN,1,193,32,20
2011,milho2,29,29,29,,1000,9.1,0,LN,1,232,21,23
2012,milho2,25,25,25,,1000,1.3,0,LN,0,275,16,5
2013,milho2,25,25,25,,1000,-19.9,0,LN,0,146,29,21
2014,milho2,25,25,50,,2000,7.8,100,N,0,360,15,6
2015,milho2,25,25,50,,2000,6,0,EN,0,316,11,8
2016,milho2,25,15,11,,733,-40.7,-63.3,EN,1,220,38,25
2017,milho2,30,30,30,,1000,18.5,36.4,LN,0,70,20,29
2018,milho2,2,2,2,,1000,-2.7,0,LN,0,200,13,37
2019,milho2,47,47,279,,5936,493.6,200,EN,0,259,19,34
2020,milho2,2,2,2,,1000,0,-83.2,N,0,350,15,52
2021,milho2,888,888,6330,,7128,682.2,200,LN,1,150,27,10
2022,milho2,888,888,2349,,2645,0,-62.9,LN,0,356,12,21
2023,milho2,430,430,1984,,4614,51.4,74.4,LN,0,377,17,1
2024,milho2,573,573,1815,,3168,0,-31.3,EN,1,280,15,13
