ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,1500,1500,2250,0.0016,1500,0,,LN,1,1197,2,0
1990,arroz,1000,800,1200,0.0039,1500,0,0,N,0,1435,5,2
1991,arroz,1000,1000,1500,0.0273,1500,0,0,EN,0,1562,3,0
1992,arroz,2000,1879,2858,0.5196,1521,1.4,1.4,EN,1,1400,3,0
1993,arroz,2500,2500,3750,31.9745,1500,0,-1.4,EN,0,1352,6,1
1994,arroz,2500,2500,3750,675,1500,0,0,N,0,1506,2,4
1995,arroz,3000,3000,4500,491,1500,0,0,EN,0,1594,6,7
1996,arroz,3500,3500,5250,557,1500,0,0,LN,0,1244,3,22
1997,arroz,3150,3150,4725,1021,1500,0,0,N,0,1458,2,8
1998,arroz,2975,1785,2678,707,1500,0,0,EN,1,1358,6,11
1999,arroz,1429,1143,1715,400,1500,0,0,LN,1,1475,2,6
2000,arroz,1143,1143,1715,400,1500,0,0,LN,1,1792,6,5
2001,arroz,172,155,233,96,1503,0.1,0.2,LN,0,1591,2,0
2002,arroz,100,90,135,68,1500,-0.1,-0.2,N,0,1438,3,3
2003,arroz,153,153,312,203,2039,35.8,35.9,EN,1,1363,3,4
2004,arroz,65,62,97,58,1565,4.2,-23.3,N,0,1757,2,1
2005,arroz,42,42,65,19,1548,3.1,-1.1,EN,0,1519,2,1
2006,arroz,35,30,45,19,1500,0,-3.1,LN,0,1361,4,15
2007,arroz,36,30,45,17,1500,0,0,EN,0,1220,4,6
2008,arroz,36,34,51,42,1500,0,0,LN,1,1365,3,0
2009,arroz,36,32,48,36,1500,0,0,LN,0,1539,4,2
2010,arroz,50,50,60,30,1200,-20,-20,EN,1,1311,4,0
2011,arroz,30,30,45,37,1500,0,25,LN,1,1271,2,9
2012,arroz,30,30,45,20,1500,0,0,LN,0,1613,1,3
2013,arroz,20,20,30,25,1500,0,0,LN,0,1114,5,0
2014,arroz,20,18,27,18,1500,0,0,N,0,1714,3,1
2015,arroz,14,14,21,15,1500,0,0,EN,0,1300,7,4
2016,arroz,10,10,15,11,1500,0,0,EN,1,1070,6,34
2017,arroz,10,10,15,11,1500,0,0,LN,0,1249,7,5
2018,arroz,5,5,8,5,1600,6.5,6.7,LN,0,1390,3,16
2019,arroz,4,4,6,4,1500,-0.3,-6.2,EN,0,1312,4,10
2020,arroz,4,4,6,5,1500,-0.5,0,N,0,1385,3,5
2021,arroz,4,4,6,4,1500,-0.7,0,LN,1,1377,7,23
2022,arroz,3,3,5,5,1667,10,11.1,LN,0,1299,3,3
2023,arroz,40,40,61,244,1525,0.3,-8.5,LN,0,1361,2,5
2024,arroz,40,40,61,153,1525,-0.1,0,EN,1,1069,7,44
1997,cana,100,100,3000,240,30000,,,N,0,1458,2,8
1998,cana,50,50,1500,80,30000,,0,EN,1,1358,6,11
1999,cana,50,50,1500,80,30000,,0,LN,1,1475,2,6
2000,cana,50,50,1500,80,30000,,0,LN,1,1792,6,5
1989,feijao,720,720,360,2e-04,500,2.9,,LN,1,1197,2,0
1990,feijao,150,150,60,0.0011,400,-8.4,-20,N,0,1435,5,2
