ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,681,47560,0,69838,7.3,,LN,1,,,
1975,cana,,880,57200,0,65000,0,-6.9,LN,0,,,
1976,cana,,799,47940,0,60000,-7.7,-7.7,LN,1,,,
1977,cana,,217,14105,0,65000,-0.2,8.3,EN,0,,,
1978,cana,,607,37156,0,61213,-6.3,-5.8,EN,0,,,
1979,cana,,686,47422,0,69128,5.3,12.9,N,0,,,
1980,cana,,830,52157,0,62840,-4.8,-9.1,EN,0,,,
1981,cana,,603,43082,0,71446,7.4,13.7,N,0,279,23,0
1982,cana,,528,34425,0,65199,-3,-8.7,N,0,158,23,0
1983,cana,,561,27866,0,49672,-26.8,-23.8,EN,1,285,27,0
1984,cana,,564,29252,0,51865,-24.6,4.4,LN,0,226,32,0
1985,cana,,722,45486,0,63000,-10.1,21.5,LN,0,408,31,0
1986,cana,,660,47903,0,72580,2.2,15.2,N,0,371,20,0
1987,cana,,945,75940,0,80360,12,10.7,EN,0,623,21,0
1988,cana,536,536,27872,0,52000,-28.2,-35.3,EN,0,197,23,1
1989,cana,570,570,45771,5e-04,80300,10,54.4,LN,1,365,13,0
1990,cana,570,570,45771,0.0205,80300,9.8,0,N,0,447,16,0
1991,cana,650,650,47320,0.0898,72800,-0.5,-9.3,N,0,219,16,0
1992,cana,920,920,66729,1.9412,72532,-0.8,-0.4,EN,1,498,57,0
1993,cana,600,600,43590,97.8793,72650,-0.4,0.2,N,0,103,27,0
1994,cana,640,640,46080,737,72000,-0.8,-0.9,N,0,264,17,0
1995,cana,610,610,43300,816,70984,-1.7,-1.4,EN,0,94,30,0
1996,cana,720,720,51840,1136,72000,0.2,1.4,LN,0,211,34,0
1997,cana,710,710,50694,1060,71400,-0.2,-0.8,N,0,421,17,0
1998,cana,720,720,51552,1010,71600,0.5,0.3,EN,1,114,69,0
1999,cana,730,730,51830,985,71000,0,-0.8,LN,1,219,15,0
2000,cana,740,740,52540,1156,71000,0.2,0,LN,1,684,12,0
2001,cana,700,700,50260,1005,71800,1.6,1.1,LN,0,261,16,0
2002,cana,370,370,26270,946,71000,0.9,-1.1,N,0,692,15,0
2003,cana,1500,1500,97500,2730,65000,-6.9,-8.5,EN,0,216,24,0
2004,cana,2100,2100,148995,6258,70950,2.4,9.2,N,0,676,17,0
2005,cana,2000,2000,136000,5168,68000,-0.9,-4.2,EN,0,176,62,0
2006,cana,2000,2000,136000,6890,68000,0.4,0,LN,0,131,39,0
2007,cana,2000,2000,136000,4760,68000,1.9,0,EN,0,514,26,0
2008,cana,2000,2000,136000,5032,68000,3.4,0,LN,1,327,18,3
2009,cana,1630,1630,110840,5985,68000,5,0,LN,0,172,40,0
2010,cana,1780,1780,106800,6621,60000,-5.7,-11.8,EN,1,284,19,0
2011,cana,2050,2050,123000,7749,60000,-4.3,0,LN,1,353,40,0
2012,cana,2084,2084,125040,8953,60000,-3.1,0,LN,0,325,36,0
2013,cana,2044,2044,122640,7849,60000,-2,0,N,0,135,48,0
2014,cana,2394,2164,132004,7260,61000,0.7,1.7,N,0,544,11,0
2015,cana,2624,2355,146100,8182,62038,3.4,1.7,EN,0,324,17,0
2016,cana,2779,2779,133392,8537,48000,-19.3,-22.6,EN,1,248,34,0
2018,cana,674,674,35048,2734,52000,-11.3,,LN,0,270,13,0
2019,cana,1289,1289,79918,6234,62000,6.4,19.2,EN,0,241,24,5
2020,cana,1402,1402,86924,7823,62000,6.9,0,EN,0,397,20,8
2021,cana,1489,1489,85171,7942,57200,-1.1,-7.7,LN,0,205,21,35
2022,cana,1805,1552,90016,8345,58000,0.6,1.4,LN,0,371,13,18
2023,cana,2250,2000,108000,10260,54000,-6.2,-6.9,LN,0,455,14,0
2024,cana,2250,2000,116666,12833,58333,1.4,8,EN,1,259,18,21
1974,feijao,,5,1,0,200,-11.4,,LN,1,,,
1975,feijao,,6,1,0,167,-33.3,-16.7,LN,0,,,
1976,feijao,,5,2,0,400,47.1,140,LN,1,,,
1977,feijao,,4,1,0,250,-14.2,-37.5,EN,0,,,
1978,feijao,,5,2,0,400,29.8,60,EN,0,,,
1979,feijao,,6,2,0,333,3.4,-16.7,N,0,,,
1980,feijao,,9,3,0,333,-0.6,0,EN,0,,,
1981,feijao,,28,10,0,357,3.3,7.1,N,0,279,23,0
1982,feijao,,36,16,0,444,25.9,24.4,N,0,158,23,0
1983,feijao,,16,6,0,375,4.1,-15.6,EN,1,285,27,0
1984,feijao,,29,11,0,379,4.7,1.1,LN,0,226,32,0
1985,feijao,,15,3,0,200,-44.2,-47.3,LN,0,408,31,0
1986,feijao,,16,6,0,375,4.5,87.5,N,0,371,20,0
1987,feijao,,17,7,0,412,13,9.8,EN,0,623,21,0
1988,feijao,16,16,4,0,250,-32.5,-39.3,EN,0,197,23,1
1989,feijao,20,20,8,0,400,5.6,60,LN,1,365,13,0
1990,feijao,20,20,8,1e-04,400,2.3,0,N,0,447,16,0
1991,feijao,20,20,8,5e-04,400,-3.4,0,N,0,219,16,0
1992,feijao,9,9,3,0.0041,333,-25,-16.7,EN,1,498,57,0
1993,feijao,7,7,3,0.0604,429,-8.1,28.6,N,0,103,27,0
1994,feijao,6,6,4,2,667,39.1,55.6,N,0,264,17,0
1995,feijao,8,8,5,2,625,27.1,-6.2,EN,0,94,30,0
1996,feijao,4,4,2,1,500,-0.1,-20,LN,0,211,34,0
1997,feijao,5,5,3,1,600,20.4,20,N,0,421,17,0
1998,feijao,6,6,5,3,833,70.4,38.9,EN,1,114,69,0
1999,feijao,2,2,1,0,500,2.8,-40,LN,1,219,15,0
2000,feijao,4,4,1,1,250,-48.8,-50,LN,1,684,12,0
2001,feijao,5,5,2,1,400,-17.7,60,LN,0,261,16,0
2002,feijao,13,10,3,1,300,-38.2,-25,N,0,692,15,0
2003,feijao,20,20,6,5,300,-38.7,0,EN,0,216,24,0
2004,feijao,30,30,15,15,500,-0.8,66.7,N,0,676,17,0
2005,feijao,35,35,21,12,600,14.2,20,EN,0,176,62,0
2006,feijao,35,35,21,23,600,10.3,0,LN,0,131,39,0
2007,feijao,40,40,24,43,600,7.1,0,EN,0,514,26,0
2008,feijao,40,40,24,59,600,3.7,0,LN,1,327,18,3
2009,feijao,40,40,24,22,600,0.6,0,LN,0,172,40,0
2010,feijao,40,40,24,48,600,-1.6,0,EN,1,284,19,0
2011,feijao,40,40,24,52,600,-3.3,0,LN,1,353,40,0
2012,feijao,35,31,19,50,613,-3.1,2.2,LN,0,325,36,0
2013,feijao,30,30,18,31,600,-7.5,-2.1,N,0,135,48,0
2014,feijao,27,20,12,19,600,-9.8,0,N,0,544,11,0
2015,feijao,42,42,30,44,714,5.1,19,EN,0,324,17,0
2016,feijao,40,40,29,96,725,5.1,1.5,EN,1,248,34,0
2017,feijao,60,60,43,52,717,2.4,-1.1,N,0,106,20,0
2018,feijao,65,62,48,58,774,9.3,8,LN,0,270,13,0
2019,feijao,46,46,35,50,761,6.3,-1.7,EN,0,241,24,5
2020,feijao,30,30,23,50,767,6.2,0.8,EN,0,397,20,8
2021,feijao,30,30,20,57,667,-8.2,-13,LN,0,205,21,35
2022,feijao,20,20,14,46,700,-4,5,LN,0,371,13,18
2023,feijao,18,18,7,28,389,-46.7,-44.4,LN,0,455,14,0
2024,feijao,18,18,13,52,722,-0.9,85.7,EN,1,259,18,21
1974,milho,,40,30,0,750,21.7,,LN,1,,,
1975,milho,,43,32,0,744,24.6,-0.8,LN,0,,,
1976,milho,,12,6,0,500,-13.9,-32.8,LN,1,,,
1977,milho,,15,7,0,467,-18,-6.7,EN,0,,,
1978,milho,,15,7,0,467,-17,0,EN,0,,,
1979,milho,,6,3,0,500,-10.5,7.1,N,0,,,
1980,milho,,12,6,0,500,-10.3,0,EN,0,,,
1981,milho,,35,15,0,429,-23.5,-14.3,N,0,279,23,0
1982,milho,,30,17,0,567,-0.1,32.2,N,0,158,23,0
1983,milho,,15,8,0,533,-7.2,-5.9,EN,1,285,27,0
1984,milho,,60,44,0,733,24.1,37.5,LN,0,226,32,0
1985,milho,,55,38,0,691,12.3,-5.8,LN,0,408,31,0
1986,milho,,50,35,0,700,10.4,1.3,N,0,371,20,0
1987,milho,,40,25,0,625,-2.3,-10.7,EN,0,623,21,0
1988,milho,36,36,22,0,611,-4.6,-2.2,EN,0,197,23,1
1989,milho,36,36,23,0,639,-0.8,4.5,LN,1,365,13,0
1990,milho,36,36,23,1e-04,639,-1.1,0,N,0,447,16,0
1991,milho,36,36,22,6e-04,611,-5.1,-4.3,N,0,219,16,0
1992,milho,36,36,23,0.0115,639,-1.3,4.5,EN,1,498,57,0
1993,milho,20,20,13,0.104,650,-1.2,1.7,N,0,103,27,0
1994,milho,28,28,19,8,679,1,4.4,N,0,264,17,0
1995,milho,35,35,23,5,657,-4.2,-3.2,EN,0,94,30,0
1996,milho,60,60,38,10,633,-9.5,-3.6,LN,0,211,34,0
1997,milho,90,90,75,19,833,16.4,31.6,N,0,421,17,0
1998,milho,115,115,94,24,817,11.2,-1.9,EN,1,114,69,0
1999,milho,120,120,92,28,767,0.9,-6.2,LN,1,219,15,0
2000,milho,100,100,81,24,810,2.7,5.7,LN,1,684,12,0
2001,milho,170,170,119,36,700,-14.4,-13.6,LN,0,261,16,0
2002,milho,250,210,136,48,648,-23.4,-7.5,N,0,692,15,0
2003,milho,100,100,80,29,800,-8.4,23.5,EN,0,216,24,0
2004,milho,50,50,50,14,1000,10.7,25,N,0,676,17,0
2005,milho,50,50,50,12,1000,7.6,0,EN,0,176,62,0
2006,milho,50,50,50,18,1000,4.6,0,LN,0,131,39,0
2007,milho,50,50,50,21,1000,1.5,0,EN,0,514,26,0
2008,milho,50,50,50,17,1000,-0.6,0,LN,1,327,18,3
2009,milho,50,50,50,15,1000,-1.4,0,LN,0,172,40,0
2010,milho,50,50,50,21,1000,-1.7,0,EN,1,284,19,0
2011,milho,50,50,50,23,1000,-2.2,0,LN,1,353,40,0
2012,milho,60,60,72,41,1200,16.5,20,LN,0,325,36,0
2013,milho,75,75,75,31,1000,-3.2,-16.7,N,0,135,48,0
2015,milho,90,90,88,46,978,-7.2,,EN,0,324,17,0
2016,milho,80,80,75,56,938,-12.7,-4.1,EN,1,248,34,0
2017,milho,103,103,76,37,738,-32.7,-21.3,N,0,106,20,0
2018,milho,65,65,55,36,846,-24.6,14.7,LN,0,270,13,0
2019,milho,60,60,96,53,1600,38.9,89.1,EN,0,241,24,5
2020,milho,60,60,72,63,1200,1.3,-25,EN,0,397,20,8
2021,milho,60,60,72,79,1200,-1.8,0,LN,0,205,21,35
2022,milho,20,20,29,35,1450,14.8,20.8,LN,0,371,13,18
2023,milho,25,25,63,57,2520,92.4,73.8,LN,0,455,14,0
2024,milho,25,25,33,38,1320,-2.9,-47.6,EN,1,259,18,21
