ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,132,158,0,1197,-10.2,,1103,LN,1,-1.9,,,
1975,arroz,,140,200,0,1429,3.4,19.3,1150,N,0,-0.2,,,
1976,arroz,,150,60,0,400,-71.9,-72,1199,LN,0,-1.1,,,
1977,arroz,,160,240,0,1500,2.5,200,1250,EN,0,1.1,,,
1978,arroz,,100,150,0,1500,0.1,0,1301,EN,0,1.1,,,
1979,arroz,,120,216,0,1800,17.5,20,1353,N,0,0.2,,,
1980,arroz,,100,180,0,1800,15.4,0,1406,EN,0,0.7,,,
1981,arroz,,120,204,0,1700,7.4,-5.6,1458,N,0,0.2,1077,17,2
1982,arroz,,85,129,0,1518,-5.7,-10.7,1509,N,0,0,1581,7,0
1983,arroz,,70,119,0,1700,5.3,12,1560,EN,1,2.5,1022,14,0
1984,arroz,,50,64,0,1280,-21,-24.7,1610,LN,0,-1,929,13,0
1985,arroz,,100,116,0,1160,-30.3,-9.4,1659,LN,0,-1,1428,14,0
1986,arroz,,140,240,0,1714,-0.2,47.8,1708,N,0,-0.2,969,20,0
1987,arroz,,94,166,0,1766,-1.2,3,1756,EN,1,1.5,779,12,0
1988,arroz,105,105,185,0,1762,-7.5,-0.2,1803,EN,0,0.9,1202,20,1
1989,arroz,60,60,120,0,2000,-2.8,13.5,1848,LN,1,-1.9,935,11,0
1990,arroz,60,60,72,4e-04,1200,-45,-40,1890,N,0,0,840,19,2
1991,arroz,120,120,300,0.0084,2500,9.4,108.3,1927,EN,0,0.5,1088,9,0
1992,arroz,70,70,175,0.0512,2500,4.4,0,1959,EN,1,2.1,1433,12,0
1993,arroz,60,60,150,1.0091,2500,1.4,0,1985,N,0,0.3,1098,28,0
1994,arroz,60,60,150,44,2500,1.4,0,2003,N,0,0.3,1111,17,2
1995,arroz,60,60,150,54,2500,2.2,0,2013,EN,0,1.4,881,19,2
1996,arroz,60,60,114,27,1900,-21.1,-24,2017,LN,0,-0.9,1155,15,0
1997,arroz,60,60,132,32,2200,-5.6,15.8,2014,N,0,-0.3,1309,10,0
1998,arroz,60,60,132,32,2200,-3,0,2006,EN,1,2.3,934,14,6
1999,arroz,42,42,93,23,2214,-0.7,0.6,1995,LN,1,-1.6,1026,12,2
2000,arroz,42,42,93,22,2214,1.1,0,1983,LN,1,-1.6,1135,13,0
2001,arroz,42,42,47,12,1119,-48.1,-49.5,1969,LN,0,-0.7,807,22,3
2002,arroz,42,42,92,30,2190,2.8,95.7,1956,N,0,-0.3,1291,6,0
2003,arroz,42,42,92,64,2190,3.8,0,1946,EN,0,1.2,1014,19,0
2004,arroz,2,2,4,3,2000,-4.3,-8.7,1938,N,0,0.3,1173,11,0
2005,arroz,4,4,6,5,1500,-27.1,-25,1935,EN,0,0.7,1454,13,0
2006,arroz,3,3,3,3,1000,-50.7,-33.3,1936,LN,0,-0.8,970,29,3
2007,arroz,40,40,80,40,2000,-0.5,100,1942,EN,0,0.9,1411,8,0
2008,arroz,30,30,60,26,2000,0,0,1952,LN,1,-1.5,744,19,4
2009,arroz,30,30,60,26,2000,0,0,1967,LN,0,-0.8,1172,13,0
2010,arroz,30,30,60,39,2000,-0.5,0,1986,EN,1,1.6,903,12,3
2011,arroz,30,30,60,32,2000,-1.4,0,2007,LN,1,-1.6,972,23,0
2012,arroz,30,30,60,38,2000,-2.7,0,2031,LN,0,-1,941,11,0
2013,arroz,20,20,50,30,2500,19.7,25,2056,N,0,-0.4,759,22,4
2014,arroz,20,20,44,29,2200,3.2,-12,2082,N,0,-0.3,896,9,0
2015,arroz,20,20,44,35,2200,0.8,0,2109,EN,0,0.6,455,23,8
2016,arroz,15,15,33,30,2200,-1.8,0,2135,EN,1,2.4,531,22,12
1974,cana,,200,8000,0,40000,5.2,,27897,LN,1,-1.5,,,
1975,cana,,225,8200,0,36444,1.2,-8.9,27870,N,0,-0.1,,,
1976,cana,,150,1800,0,12000,-65,-67.1,27852,LN,0,-1,,,
1977,cana,,90,2700,0,30000,-8.7,150,27854,EN,0,1,,,
1978,cana,,90,2700,0,30000,-5.4,0,27893,EN,0,0.9,,,
1979,cana,,50,1500,0,30000,-2.6,0,27983,N,0,0.2,,,
1980,cana,,40,1200,0,30000,-0.6,0,28137,EN,0,0.6,,,
1981,cana,,30,900,0,30000,0.5,0,28364,N,0,0,1077,17,2
1982,cana,,30,900,0,30000,0.9,0,28671,N,0,0.1,1581,7,0
