ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,14,0,560,37.8,,LN,1,,,
1975,arroz,,32,18,0,562,-3.4,0.4,N,0,,,
1976,arroz,,90,54,0,600,-18.9,6.7,LN,0,,,
1977,arroz,,80,48,0,600,-31.7,0,EN,0,,,
1978,arroz,,70,70,0,1000,0.2,66.7,EN,0,,,
1979,arroz,,33,50,0,1515,37.7,51.5,N,0,,,
1980,arroz,,100,130,0,1300,9.6,-14.2,EN,0,,,
1981,arroz,,100,86,0,860,-31.5,-33.8,N,0,1146,18,8
1982,arroz,,100,170,0,1700,30.1,97.7,N,0,1955,15,0
1983,arroz,,85,153,0,1800,36.7,5.9,EN,1,1717,7,5
1984,arroz,,100,78,0,780,-40.5,-56.7,LN,0,1132,9,9
1985,arroz,,85,104,0,1224,-5.5,56.9,LN,0,1385,16,2
1986,arroz,,210,254,0,1210,-3.7,-1.1,N,0,1191,13,0
1987,arroz,,294,385,0,1310,6.6,8.3,EN,1,879,13,11
1988,arroz,240,240,280,0,1167,-4.4,-10.9,EN,0,1223,16,19
1989,arroz,240,240,288,0,1200,-0.9,2.9,LN,1,1088,14,0
1990,arroz,250,250,240,9e-04,960,-19.4,-20,N,0,1157,15,6
1991,arroz,220,220,300,0.0078,1364,16.9,42,EN,0,1382,12,9
1992,arroz,200,200,248,0.0789,1240,7.8,-9.1,EN,1,1495,12,0
1993,arroz,200,200,267,1.3429,1335,18.2,7.7,EN,0,1132,10,0
1994,arroz,110,110,112,16,1018,-8.9,-23.7,N,0,1326,9,10
1995,arroz,70,70,76,12,1086,-3.6,6.6,EN,0,1127,10,18
1996,arroz,15,15,14,3,933,-18.3,-14,LN,0,1116,6,5
1997,arroz,17,17,16,3,941,-19.2,0.8,N,0,1439,13,0
1998,arroz,70,70,90,20,1286,5.9,36.6,EN,1,1243,16,26
1999,arroz,40,40,70,16,1750,38,36.1,LN,1,1233,6,4
2000,arroz,30,30,49,19,1633,23.2,-6.7,LN,1,1569,15,5
2001,arroz,20,20,20,8,1000,-28.6,-38.8,LN,0,1056,14,19
2002,arroz,20,20,30,19,1500,3.1,50,N,0,1524,9,0
2003,arroz,20,20,30,19,1500,1,0,EN,1,1122,17,28
2004,arroz,20,20,30,27,1500,-0.3,0,N,0,1414,10,10
2005,arroz,20,20,30,11,1500,-0.9,0,EN,0,1183,5,5
2006,arroz,15,15,21,12,1400,-7.3,-6.7,LN,0,1335,18,19
2007,arroz,10,10,15,8,1500,0.6,7.1,EN,0,1576,16,0
2008,arroz,10,10,15,14,1500,3.2,0,LN,1,1185,17,9
2009,arroz,10,10,15,11,1500,6.9,0,LN,0,1440,9,10
2010,arroz,10,10,15,12,1500,12.1,0,EN,1,1061,6,3
2011,arroz,10,10,20,13,2000,58.6,33.3,LN,1,1566,9,3
2012,arroz,2,2,2,1,1000,-14.4,-50,LN,0,1181,14,2
2013,arroz,2,2,2,1,1000,-5.6,0,LN,0,1358,18,8
2014,arroz,2,2,2,2,1000,6.9,0,N,0,809,16,0
1974,cana,,5,140,0,28000,9.9,,LN,1,,,
1975,cana,,5,140,0,28000,5.6,0,N,0,,,
1976,cana,,5,140,0,28000,0.7,0,LN,0,,,
1977,cana,,5,140,0,28000,-5.1,0,EN,0,,,
1978,cana,,5,140,0,28000,-11.1,0,EN,0,,,
1979,cana,,5,140,0,28000,-16.4,0,N,0,,,
1980,cana,,5,140,0,28000,-22.1,0,EN,0,,,
1981,cana,,5,140,0,28000,-27.9,0,N,0,1146,18,8
1982,cana,,5,140,0,28000,-32.3,0,N,0,1955,15,0
