ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,1575,0,2100,-25.7,,LN,1,,,
1975,arroz,,650,1950,0,3000,5.7,42.9,LN,0,,,
1976,arroz,,750,2250,0,3000,4.8,0,LN,1,,,
1977,arroz,,750,2250,0,3000,3.8,0,EN,0,,,
1978,arroz,,750,2475,0,3300,12.7,10,EN,0,,,
1979,arroz,,760,2275,0,2993,0.6,-9.3,N,0,,,
1980,arroz,,1060,3175,0,2995,-1.2,0.1,EN,0,,,
1981,arroz,,1060,3175,0,2995,-3.1,0,N,0,1035,9,1
1982,arroz,,1060,3175,0,2995,-5.2,0,N,0,1298,8,0
1983,arroz,,875,2678,0,3061,-5.6,2.2,EN,1,1212,8,2
1984,arroz,,1100,3960,0,3600,8.1,17.6,LN,0,1071,9,23
1985,arroz,,1200,4320,0,3600,5.2,0,LN,0,999,6,1
1986,arroz,,1060,3710,0,3500,-1,-2.8,N,0,699,12,9
1987,arroz,,1500,5625,0,3750,1.7,7.1,EN,0,919,8,14
1988,arroz,1500,1500,5625,0,3750,-3.1,0,EN,0,760,9,10
1989,arroz,1500,1500,5625,3e-04,3750,-7.6,0,LN,1,860,6,0
1990,arroz,1500,1500,5625,0.0164,3750,-11.2,0,N,0,913,6,3
1991,arroz,1500,1500,6750,0.1664,4500,3,20,N,0,713,6,4
1992,arroz,900,850,4250,0.5061,5000,10.5,11.1,EN,1,1109,6,9
1993,arroz,900,900,4500,13.9091,5000,7.3,0,N,0,838,7,11
1994,arroz,1050,1050,5250,788,5000,5,0,N,0,868,9,6
1995,arroz,1000,1000,5000,850,5000,3.1,0,EN,0,1110,8,7
1996,arroz,503,503,2257,519,4487,-9.6,-10.3,LN,0,1277,8,14
1997,arroz,560,560,2800,868,5000,-1.7,11.4,N,0,1111,6,5
1998,arroz,560,560,2800,840,5000,-3.9,0,EN,1,1509,6,15
1999,arroz,560,560,3640,1128,6500,21.8,30,LN,1,1044,4,6
2000,arroz,600,600,3000,900,5000,-10,-23.1,LN,1,1186,5,9
2001,arroz,600,600,3000,540,5000,-14.4,0,LN,0,1174,5,28
2002,arroz,600,600,3000,1200,5000,-18.1,0,N,0,1015,7,25
2003,arroz,750,750,5250,2888,7000,11.7,40,EN,0,829,5,18
2004,arroz,800,800,5600,3080,7000,10.3,0,N,0,993,7,0
2005,arroz,800,800,5600,2016,7000,9.4,0,EN,0,943,8,8
2006,arroz,1000,1000,7000,3500,7000,9.1,0,LN,0,878,8,0
2007,arroz,1100,1100,7700,2695,7000,10.7,0,EN,0,979,6,0
2008,arroz,1100,1100,5720,3146,5200,-15.3,-25.7,LN,1,1444,8,0
2009,arroz,1100,1100,5500,2750,5000,-16.6,-3.8,LN,0,1780,5,0
2010,arroz,1100,1100,6160,3603,5600,-3.9,12,EN,1,974,9,1
2011,arroz,1100,1100,6160,3080,5600,-0.1,0,LN,1,1399,7,0
2012,arroz,1100,1100,6160,4928,5600,2.2,0,LN,0,1018,7,2
2013,arroz,1050,1050,5558,3407,5293,-3.3,-5.5,N,0,924,7,2
2014,arroz,1050,1050,5870,3992,5590,1.3,5.6,N,0,828,8,1
2015,arroz,1050,1050,5870,4990,5590,-0.2,0,EN,0,1037,7,5
2016,arroz,1035,1035,5870,5283,5671,-0.9,1.4,EN,1,1259,10,2
2017,arroz,600,600,5870,4579,9783,66.2,72.5,N,0,1039,8,2
2018,arroz,300,300,2250,2025,7500,23.2,-23.3,LN,0,1131,7,1
2019,arroz,231,231,1473,1178,6377,0.7,-15,EN,0,875,9,7
2020,arroz,231,231,1848,1756,8000,21,25.5,EN,0,593,8,2
2021,arroz,231,231,1684,1516,7290,5.1,-8.9,LN,0,1451,8,0
2022,arroz,250,250,1875,3000,7500,2.8,2.9,LN,0,827,6,1
2023,arroz,250,250,1858,3010,7432,-3.5,-0.9,LN,0,1551,8,1
2024,arroz,250,250,2000,5000,8000,-1.7,7.6,EN,1,1463,7,4
1974,cana,,28,1680,0,60000,0.1,,LN,1,,,
1975,cana,,56,3360,0,60000,0,0,LN,0,,,
1976,cana,,56,4480,0,80000,33.3,33.3,LN,1,,,
1977,cana,,160,9600,0,60000,-0.1,-25,EN,0,,,
1978,cana,,160,9600,0,60000,-0.1,0,EN,0,,,
1979,cana,,390,24990,0,64077,6.6,6.8,N,0,,,
1980,cana,,540,32400,0,60000,-0.2,-6.4,EN,0,,,
1981,cana,,540,32400,0,60000,-0.1,0,N,0,1035,9,1
1982,cana,,540,32400,0,60000,-0.1,0,N,0,1298,8,0
1983,cana,,510,30600,0,60000,0,0,EN,1,1212,8,2
1984,cana,,510,30600,0,60000,0.1,0,LN,0,1071,9,23
1985,cana,,510,30600,0,60000,0.2,0,LN,0,999,6,1
1986,cana,,510,30600,0,60000,0.5,0,N,0,699,12,9
1987,cana,,410,24600,0,60000,0.9,0,EN,0,919,8,14
1988,cana,410,410,23370,0,57000,-3.6,-5,EN,0,760,9,10
1989,cana,410,410,24600,9e-04,60000,2.6,5.3,LN,1,860,6,0
1990,cana,410,410,24600,0.011,60000,3.9,0,N,0,913,6,3
1991,cana,410,410,20910,0.0304,51000,-10.6,-15,N,0,713,6,4
1992,cana,410,410,20910,0.523,51000,-8.5,0,EN,1,1109,6,9
1993,cana,510,510,30600,19.8065,60000,11.4,17.6,N,0,838,7,11
1994,cana,510,510,30600,520,60000,14.1,0,N,0,868,9,6
1995,cana,510,510,30600,765,60000,15.6,0,EN,0,1110,8,7
1996,cana,250,250,2200,44,8800,-82.8,-85.3,LN,0,1277,8,14
1997,cana,510,510,25500,1275,50000,-1.4,200,N,0,1111,6,5
1998,cana,270,270,13500,810,50000,-0.6,0,EN,1,1509,6,15
1999,cana,270,270,13500,945,50000,-0.2,0,LN,1,1044,4,6
2000,cana,270,270,13500,945,50000,0.1,0,LN,1,1186,5,9
2001,cana,270,270,13500,675,50000,0.2,0,LN,0,1174,5,28
2002,cana,270,270,13500,675,50000,0.1,0,N,0,1015,7,25
2003,cana,270,270,13500,1620,50000,0,0,EN,0,829,5,18
2004,cana,270,270,13500,1350,50000,0,0,N,0,993,7,0
2005,cana,270,270,13500,1350,50000,0,0,EN,0,943,8,8
2006,cana,270,270,13500,1350,50000,0,0,LN,0,878,8,0
2007,cana,270,270,13500,1350,50000,0,0,EN,0,979,6,0
2008,cana,270,270,13500,1080,50000,0,0,LN,1,1444,8,0
2009,cana,270,270,13500,1350,50000,0,0,LN,0,1780,5,0
2013,cana,50,50,2200,286,44000,-12,,N,0,924,7,2
2014,cana,50,50,2500,300,50000,0,13.6,N,0,828,8,1
2015,cana,50,50,2500,145,50000,0,0,EN,0,1037,7,5
2016,cana,50,50,2500,138,50000,0,0,EN,1,1259,10,2
2017,cana,50,50,2500,875,50000,0,0,N,0,1039,8,2
2018,cana,28,28,1250,90,44643,-10.7,-10.7,LN,0,1131,7,1
2019,cana,50,50,2500,180,50000,0,12,EN,0,875,9,7
2020,cana,50,50,2500,300,50000,0,0,EN,0,593,8,2
2021,cana,50,50,2500,1625,50000,0,0,LN,0,1451,8,0
2022,cana,50,50,2500,1625,50000,0,0,LN,0,827,6,1
2023,cana,50,50,3000,2400,60000,20,20,LN,0,1551,8,1
2024,cana,50,50,3000,1980,60000,20,0,EN,1,1463,7,4
1974,feijao,,230,221,0,961,-3.2,,LN,1,,,
1975,feijao,,270,267,0,989,0.2,2.9,LN,0,,,
1976,feijao,,230,243,0,1057,7.7,6.8,LN,1,,,
1977,feijao,,290,348,0,1200,23,13.6,EN,0,,,
1978,feijao,,260,200,0,769,-20.7,-35.9,EN,0,,,
1979,feijao,,240,240,0,1000,3.8,30,N,0,,,
1980,feijao,,120,113,0,942,-1.5,-5.8,EN,0,,,
1981,feijao,,160,140,0,875,-7.8,-7.1,N,0,1035,9,1
1982,feijao,,90,77,0,856,-9.1,-2.2,N,0,1298,8,0
1983,feijao,,100,63,0,630,-32.5,-26.4,EN,1,1212,8,2
1984,feijao,,150,158,0,1053,14,67.2,LN,0,1071,9,23
1985,feijao,,155,147,0,948,3.6,-10,LN,0,999,6,1
1986,feijao,,155,144,0,929,2.7,-2,N,0,699,12,9
1987,feijao,,155,163,0,1052,17.9,13.2,EN,0,919,8,14
1988,feijao,155,155,114,0,735,-16.6,-30.1,EN,0,760,9,10
1989,feijao,155,155,139,0,897,3.2,21.9,LN,1,860,6,0
1990,feijao,170,140,137,0.0019,979,14.9,9.1,N,0,913,6,3
1991,feijao,170,170,131,0.0076,771,-8.5,-21.3,N,0,713,6,4
1992,feijao,180,180,144,0.0497,800,-4.8,3.8,EN,1,1109,6,9
1993,feijao,180,180,152,1.3818,844,0.4,5.6,N,0,838,7,11
1994,feijao,190,190,171,65,900,6.2,6.6,N,0,868,9,6
1995,feijao,190,190,149,77,784,-9.4,-12.9,EN,0,1110,8,7
1996,feijao,190,180,76,30,422,-52.8,-46.2,LN,0,1277,8,14
1997,feijao,190,190,171,135,900,-2.2,113.2,N,0,1111,6,5
1998,feijao,190,190,178,189,937,-1.2,4.1,EN,1,1509,6,15
1999,feijao,180,180,180,99,1000,1.8,6.7,LN,1,1044,4,6
2000,feijao,180,180,180,101,1000,-1.1,0,LN,1,1186,5,9
2001,feijao,70,70,105,100,1500,45,50,LN,0,1174,5,28
2002,feijao,10,10,11,10,1100,3.9,-26.7,N,0,1015,7,25
2003,feijao,10,10,11,13,1100,2,0,EN,0,829,5,18
2004,feijao,10,10,11,13,1100,0.8,0,N,0,993,7,0
2005,feijao,10,10,11,13,1100,0,0,EN,0,943,8,8
2006,feijao,10,10,11,13,1100,-0.7,0,LN,0,878,8,0
2007,feijao,10,10,11,10,1100,-0.8,0,EN,0,979,6,0
2008,feijao,10,10,11,21,1100,-0.6,0,LN,1,1444,8,0
2009,feijao,10,10,8,7,800,-27.6,-27.3,LN,0,1780,5,0
2010,feijao,10,10,11,11,1100,-0.2,37.5,EN,1,974,9,1
2011,feijao,10,10,11,18,1100,0.3,0,LN,1,1399,7,0
2012,feijao,10,10,11,18,1100,0.4,0,LN,0,1018,7,2
2013,feijao,10,10,11,19,1100,0.1,0,N,0,924,7,2
2014,feijao,10,10,11,19,1100,-0.3,0,N,0,828,8,1
2015,feijao,10,10,11,22,1100,-0.9,0,EN,0,1037,7,5
2016,feijao,10,10,11,35,1100,-1.7,0,EN,1,1259,10,2
2017,feijao,10,10,11,31,1100,-2.5,0,N,0,1039,8,2
2018,feijao,5,5,5,13,1000,-12.3,-9.1,LN,0,1131,7,1
2019,feijao,7,7,8,20,1143,-1,14.3,EN,0,875,9,7
2020,feijao,5,5,6,17,1200,2.6,5,EN,0,593,8,2
2021,feijao,5,5,6,16,1200,1.1,0,LN,0,1451,8,0
1974,milho,,200,300,0,1500,-15.5,,LN,1,,,
1975,milho,,200,360,0,1800,-9.5,20,LN,0,,,
1976,milho,,200,500,0,2500,14.8,38.9,LN,1,,,
1977,milho,,200,600,0,3000,28.1,20,EN,0,,,
1978,milho,,250,750,0,3000,20.7,0,EN,0,,,
1979,milho,,250,442,0,1768,-32.2,-41.1,N,0,,,
1980,milho,,250,750,0,3000,10.7,69.7,EN,0,,,
1981,milho,,290,783,0,2700,-3.1,-10,N,0,1035,9,1
1982,milho,,290,870,0,3000,5.4,11.1,N,0,1298,8,0
1983,milho,,290,626,0,2159,-24.6,-28,EN,1,1212,8,2
1984,milho,,290,870,0,3000,4.8,39,LN,0,1071,9,23
1985,milho,,290,609,0,2100,-26.8,-30,LN,0,999,6,1
1986,milho,,290,609,0,2100,-26.8,0,N,0,699,12,9
1987,milho,,290,870,0,3000,4.5,42.9,EN,0,919,8,14
1988,milho,290,290,870,0,3000,3.8,0,EN,0,760,9,10
1989,milho,290,290,870,1e-04,3000,3,0,LN,1,860,6,0
1990,milho,290,290,870,0.0034,3000,2.3,0,N,0,913,6,3
1991,milho,280,280,700,0.0212,2500,-15.2,-16.7,N,0,713,6,4
1992,milho,280,280,840,0.0922,3000,1.3,20,EN,1,1109,6,9
1993,milho,280,280,840,2.3825,3000,0.9,0,N,0,838,7,11
1994,milho,280,280,840,168,3000,0.8,0,N,0,868,9,6
1995,milho,300,300,900,117,3000,0.7,0,EN,0,1110,8,7
1996,milho,121,121,165,17,1364,-54.3,-54.5,LN,0,1277,8,14
1997,milho,180,180,540,119,3000,0.5,120,N,0,1111,6,5
1998,milho,180,180,540,119,3000,0.3,0,EN,1,1509,6,15
1999,milho,180,180,540,108,3000,0.8,0,LN,1,1044,4,6
2000,milho,180,180,540,108,3000,1.7,0,LN,1,1186,5,9
2001,milho,220,220,660,112,3000,1.5,0,LN,0,1174,5,28
2002,milho,220,220,660,231,3000,-0.3,0,N,0,1015,7,25
2003,milho,220,220,660,251,3000,-2.4,0,EN,0,829,5,18
2004,milho,240,240,720,274,3000,-4.9,0,N,0,993,7,0
2005,milho,240,240,720,198,3000,-8.6,0,EN,0,943,8,8
2006,milho,240,240,720,202,3000,-12.2,0,LN,0,878,8,0
2007,milho,120,120,480,125,4000,13,33.3,EN,0,979,6,0
2008,milho,120,120,480,173,4000,8.8,0,LN,1,1444,8,0
2009,milho,120,120,480,135,4000,5.7,0,LN,0,1780,5,0
2010,milho,120,120,480,174,4000,3.6,0,EN,1,974,9,1
2011,milho,120,120,480,192,4000,1.8,0,LN,1,1399,7,0
2012,milho,120,120,480,240,4000,0.4,0,LN,0,1018,7,2
2013,milho,120,120,480,178,4000,-0.4,0,N,0,924,7,2
2014,milho,120,120,480,172,4000,-0.9,0,N,0,828,8,1
2015,milho,120,120,480,296,4000,-1,0,EN,0,1037,7,5
2016,milho,120,120,480,311,4000,-0.6,0,EN,1,1259,10,2
2017,milho,120,120,480,219,4000,0.2,0,N,0,1039,8,2
1974,soja,,10,18,0,1800,,,LN,1,,,
1975,soja,,10,18,0,1800,,0,LN,0,,,
