ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,2500,2500,3250,5e-04,1300,-0.2,,LN,1,1369,2,5
1990,arroz,1250,1250,1625,0.0048,1300,0.2,0,N,0,1240,8,2
1991,arroz,1200,1200,1560,0.1815,1300,0.3,0,N,0,1182,3,0
1992,arroz,800,800,1040,0.1951,1300,0.1,0,EN,1,1074,8,6
1993,arroz,460,460,598,5.3015,1300,-0.6,0,N,0,854,16,7
1994,arroz,800,800,1040,140,1300,-1.4,0,N,0,1408,2,4
1995,arroz,800,800,1040,140,1300,-2.8,0,EN,0,1248,6,3
1996,arroz,900,900,1260,169,1400,3.9,7.7,LN,0,1523,9,11
1997,arroz,1000,1000,1400,249,1400,3.6,0,N,0,1244,7,2
1998,arroz,1000,1000,1300,433,1300,-3.4,-7.1,EN,1,1094,4,24
1999,arroz,1100,1100,1430,476,1300,-1.4,0,LN,1,1288,7,7
2000,arroz,1200,1200,1560,312,1300,0.9,0,LN,1,1410,4,6
2001,arroz,960,960,1248,457,1300,2.7,0,LN,0,1282,19,8
2002,arroz,1150,1150,1380,690,1200,-4,-7.7,N,0,1148,8,15
2003,arroz,1260,1260,1916,479,1521,23.1,26.7,EN,0,1258,5,14
2004,arroz,1260,1260,1916,958,1521,27.4,0,N,0,1404,10,13
2005,arroz,650,650,810,432,1246,1.9,-18.1,EN,0,1315,11,17
2006,arroz,560,560,616,267,1100,-13.3,-11.7,LN,0,1410,5,30
2007,arroz,500,500,549,247,1098,-19,-0.2,EN,0,1125,7,20
2008,arroz,370,370,588,265,1589,10.4,44.7,LN,1,1499,12,28
2009,arroz,370,370,588,265,1589,6.2,0,LN,0,1187,5,33
2010,arroz,250,250,350,175,1400,-5,-11.9,EN,1,1095,8,25
2011,arroz,250,250,350,210,1400,0.2,0,LN,1,1364,5,23
2012,arroz,250,250,350,210,1400,10,0,LN,0,1270,6,14
2013,arroz,150,150,158,92,1053,-4.1,-24.8,N,0,1388,6,17
1989,feijao,200,200,75,0,375,-1.4,,LN,1,1369,2,5
1990,feijao,250,250,97,8e-04,388,1.4,3.5,N,0,1240,8,2
1991,feijao,250,250,97,0.0029,388,0.8,0,N,0,1182,3,0
1992,feijao,250,250,97,0.0447,388,0.3,0,EN,1,1074,8,6
1993,feijao,95,95,37,1.3404,389,0.3,0.4,N,0,854,16,7
1994,feijao,115,115,44,19,383,-1.7,-1.8,N,0,1408,2,4
1995,feijao,115,115,44,18,383,-1.8,0,EN,0,1248,6,3
1996,feijao,120,120,47,20,392,0.5,2.4,LN,0,1523,9,11
1997,feijao,130,124,49,21,395,1.5,0.9,N,0,1244,7,2
1998,feijao,66,66,26,39,394,1.5,-0.3,EN,1,1094,4,24
1999,feijao,57,57,22,18,386,-0.3,-2,LN,1,1288,7,7
2000,feijao,60,60,23,19,383,-0.6,-0.7,LN,1,1410,4,6
2001,feijao,55,55,21,22,382,-0.7,-0.4,LN,0,1282,19,8
2002,feijao,60,60,23,24,383,-0.3,0.4,N,0,1148,8,15
2003,feijao,60,60,23,34,383,-0.6,0,EN,0,1258,5,14
2004,feijao,60,60,23,35,383,-1.4,0,N,0,1404,10,13
2005,feijao,65,65,27,26,415,5.5,8.4,EN,0,1315,11,17
2008,feijao,65,65,27,46,415,-0.6,,LN,1,1499,12,28
2009,feijao,65,65,30,45,462,7.7,11.1,LN,0,1187,5,33
2010,feijao,35,35,10,10,286,-35.2,-38.1,EN,1,1095,8,25
2011,feijao,35,35,10,25,286,-38.1,0,LN,1,1364,5,23
2012,feijao,35,35,20,50,571,18.4,100,LN,0,1270,6,14
2013,feijao,45,45,25,63,556,10.5,-2.8,N,0,1388,6,17
2014,feijao,30,30,18,50,600,15,8,N,0,1398,7,12
2015,feijao,45,45,23,23,511,-3.9,-14.8,EN,0,1028,6,15
2016,feijao,20,20,11,34,550,1.6,7.6,EN,1,792,14,44
2017,feijao,20,20,11,39,550,0.3,0,N,0,1484,13,25
2018,feijao,20,20,11,22,550,-0.6,0,LN,0,1375,8,33
2019,feijao,25,25,14,43,560,0.6,1.8,EN,0,1470,6,24
2020,feijao,25,25,13,34,520,-7,-7.1,EN,0,1786,7,18
2021,feijao,25,25,14,42,560,-0.3,7.7,LN,0,1424,6,26
2022,feijao,25,25,14,63,560,-0.6,0,LN,0,1585,7,12
2023,feijao,25,25,14,46,560,-1,0,LN,0,972,18,31
2024,feijao,35,35,21,74,600,5.7,7.1,EN,1,1090,9,62
1989,milho,2700,2700,3240,3e-04,1200,5.9,,LN,1,1369,2,5
1990,milho,1350,1350,1620,0.0029,1200,-1.2,0,N,0,1240,8,2
1991,milho,800,800,960,0.0117,1200,-6.7,0,N,0,1182,3,0
1992,milho,600,600,720,0.0916,1200,-11.1,0,EN,1,1074,8,6
1993,milho,300,300,450,2.1815,1500,6.9,25,N,0,854,16,7
1994,milho,450,450,675,50,1500,3.5,0,N,0,1408,2,4
1995,milho,450,450,675,85,1500,1,0,EN,0,1248,6,3
1996,milho,600,600,900,114,1500,-1,0,LN,0,1523,9,11
1997,milho,800,720,1200,160,1667,8.6,11.1,N,0,1244,7,2
1998,milho,900,900,1350,338,1500,-2.8,-10,EN,1,1094,4,24
1999,milho,1200,1200,1800,360,1500,-2.7,0,LN,1,1288,7,7
2000,milho,1400,1400,2100,349,1500,-2.6,0,LN,1,1410,4,6
2001,milho,1000,1000,1500,474,1500,-3.3,0,LN,0,1282,19,8
2002,milho,1200,1200,1440,432,1200,-22.8,-20,N,0,1148,8,15
2003,milho,1400,1400,2475,371,1768,14,47.3,EN,0,1258,5,14
2004,milho,1400,1400,2475,866,1768,14.9,0,N,0,1404,10,13
2005,milho,850,850,1265,633,1488,-0.6,-15.8,EN,0,1315,11,17
2006,milho,1060,1060,1554,622,1466,0.9,-1.5,LN,0,1410,5,30
2007,milho,870,870,1263,733,1452,3.3,-1,EN,0,1125,7,20
2008,milho,600,600,690,400,1150,-14.5,-20.8,LN,1,1499,12,28
2009,milho,600,600,690,400,1150,-11.3,0,LN,0,1187,5,33
2010,milho,670,670,938,469,1400,9.8,21.7,EN,1,1095,8,25
2011,milho,700,700,630,252,900,-28.8,-35.7,LN,1,1364,5,23
2012,milho,700,700,985,394,1407,11.3,56.3,LN,0,1270,6,14
2013,milho,900,900,1035,655,1150,-9.7,-18.3,N,0,1388,6,17
2014,milho,700,700,910,578,1300,1.3,13,N,0,1398,7,12
2015,milho,1200,1200,1560,1170,1300,0.3,0,EN,0,1028,6,15
2016,milho,600,600,780,632,1300,-0.2,0,EN,1,792,14,44
2017,milho,700,700,910,728,1300,-0.6,0,N,0,1484,13,25
2018,milho,700,700,910,455,1300,-0.9,0,LN,0,1375,8,33
2019,milho,700,700,1050,819,1500,14.1,15.4,EN,0,1470,6,24
2020,milho,700,700,910,710,1300,-1.1,-13.3,EN,0,1786,7,18
2021,milho,700,700,910,1365,1300,-1,0,LN,0,1424,6,26
2022,milho,700,700,910,1456,1300,-0.6,0,LN,0,1585,7,12
2023,milho,700,700,910,1213,1300,-0.1,0,LN,0,972,18,31
2024,milho,900,900,2340,1872,2600,101.4,100,EN,1,1090,9,62
2019,soja,500,500,1590,1876,3180,,,EN,0,1470,6,24
2020,soja,500,500,1590,3180,3180,,0,EN,0,1786,7,18
2021,soja,500,500,1590,3816,3180,,0,LN,0,1424,6,26
2022,soja,500,500,1590,4746,3180,,0,LN,0,1585,7,12
2023,soja,500,500,1590,2783,3180,,0,LN,0,972,18,31
2024,soja,700,700,2226,4080,3180,,0,EN,1,1090,9,62
