ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1986,arroz,,10,12,0,1200,,,,N,0,-0.2,613,37,1
1987,arroz,,10,12,0,1200,,0,,EN,0,1.3,466,53,0
1988,arroz,10,10,12,0,1200,,0,,N,0,-0.2,193,71,14
1989,arroz,10,10,10,0,1000,,-16.7,,LN,0,-1.1,139,68,2
1990,arroz,10,5,3,0,600,,-40,,N,0,0.3,172,67,5
1991,arroz,10,10,10,5e-04,1000,,66.7,,N,0,0.4,210,113,0
1992,arroz,10,10,5,0.0016,500,,-50,,EN,1,2,296,61,0
1994,arroz,2,2,2,1,1000,,,,N,0,0.4,289,73,3
1995,arroz,5,5,3,1,600,,-40,,EN,0,0.7,305,84,4
1996,arroz,5,5,7,1,1400,,133.3,,LN,0,-0.6,289,52,16
1997,arroz,5,5,7,1,1400,,0,,N,0,0.2,306,39,14
1999,arroz,5,0,0,0,,,,,LN,0,-1.1,183,53,35
2023,cana,5,5,240,36,48000,,,,LN,0,-0.8,463,34,20
2024,cana,5,5,240,43,48000,,0,,EN,0,1.2,475,58,84
1974,feijao,,9500,2210,0,233,17.1,,141,LN,1,-1.9,,,
1975,feijao,,7035,1056,0,150,-20.3,-35.5,142,N,0,-0.2,,,
1976,feijao,,6000,900,0,150,-16.6,-0.1,144,LN,0,-1.1,,,
1977,feijao,,7000,840,0,120,-30.7,-20,145,EN,0,1.1,,,
1978,feijao,,7915,2240,0,283,68.5,135.8,146,EN,0,1.1,,,
1979,feijao,,8380,2163,0,258,57.2,-8.8,147,N,0,0.2,,,
1981,feijao,,6285,377,0,60,-63,,150,N,0,0.2,362,32,1
1982,feijao,,5028,402,0,80,-51,33.3,151,N,0,0,114,37,0
1983,feijao,,5233,105,0,20,-87.8,-74.9,153,EN,1,2.5,307,29,1
1984,feijao,,2200,550,0,250,50.2,200,154,LN,0,-1,182,98,11
1985,feijao,,1975,593,0,300,77.4,20.1,155,LN,0,-1,630,57,6
1986,feijao,,4500,1350,0,300,73.1,-0.1,156,N,0,-0.2,613,37,1
1987,feijao,,4500,99,0,22,-87.7,-92.7,158,EN,1,1.5,466,53,0
1988,feijao,5000,5000,901,1e-04,180,-2.8,200,159,EN,0,0.9,193,71,14
1989,feijao,4000,4000,800,0.0012,200,5,11,161,LN,1,-1.9,139,68,2
1990,feijao,4020,0,0,0,,,,,N,0,0,172,67,5
1991,feijao,4000,4000,1200,0.0659,300,47.9,,163,EN,0,0.5,210,113,0
1992,feijao,6000,6000,360,0.3927,60,-72.8,-80,165,EN,1,2.1,296,61,0
1994,feijao,6000,6000,1200,336,200,-25,,168,N,0,0.3,289,73,3
1995,feijao,6000,6000,1800,720,300,5.6,50,169,EN,0,1.4,305,84,4
1996,feijao,3155,3155,750,375,238,-22.8,-20.8,171,LN,0,-0.9,289,52,16
1997,feijao,3500,3500,1750,1313,500,52,110.3,172,N,0,-0.3,306,39,14
1999,feijao,1510,0,0,0,,,,,LN,1,-1.6,183,53,35
2000,feijao,1500,1500,600,240,400,22.2,,177,LN,1,-1.6,360,24,4
2001,feijao,800,240,96,77,400,25.2,0,178,LN,0,-0.7,154,34,5
2002,feijao,1100,1100,330,314,300,-3.3,-25,180,N,0,-0.3,348,53,20
2003,feijao,1100,1100,220,256,200,-31.7,-33.3,181,EN,0,1.2,201,44,30
2004,feijao,2800,0,0,0,,,,,N,0,0.3,593,90,37
2005,feijao,2800,1260,189,225,150,-39.1,,184,EN,0,0.7,247,89,43
2006,feijao,2000,2000,800,800,400,79.6,166.7,186,LN,0,-0.8,415,50,32
2007,feijao,1500,1500,60,80,40,-79.3,-90,187,EN,0,0.9,281,47,64
2008,feijao,2000,2000,240,456,120,-29.8,200,189,LN,1,-1.5,424,44,48
2009,feijao,2000,2000,800,960,400,154.6,200,191,LN,0,-0.8,311,70,38
2010,feijao,240,240,14,16,58,-60.3,-85.4,192,EN,1,1.6,263,44,49
2011,feijao,2000,800,180,308,225,55.4,200,194,LN,1,-1.6,586,44,26
2012,feijao,180,,,,,,,,LN,0,-1,140,39,32
2014,feijao,800,400,40,80,100,-40.9,,199,N,0,-0.3,247,43,16
2015,feijao,500,,,,,,,,EN,0,0.6,259,44,34
2016,feijao,500,,,,,,,,EN,1,2.4,362,79,70
2017,feijao,450,45,3,11,67,-67.4,,204,LN,0,-1,100,76,82
2018,feijao,1030,1000,300,495,300,39.9,200,206,LN,0,-1.3,311,103,61
2019,feijao,1000,1000,200,280,200,-11.1,-33.3,208,EN,0,0.7,500,16,56
2020,feijao,1000,1000,400,1000,400,70,100,210,N,0,0.2,435,46,75
2021,feijao,900,900,315,882,350,42.2,-12.5,211,LN,0,-1.4,246,51,42
2022,feijao,300,300,96,346,320,24.3,-8.6,213,LN,0,-1.2,478,45,27
2023,feijao,900,900,101,384,112,-58.1,-64.9,215,LN,0,-1,463,34,20
2024,feijao,900,540,130,481,241,-13.5,114.5,217,EN,1,1.5,475,58,84
1974,milho,,12507,11537,0,922,8,,368,LN,1,-1.9,,,
1975,milho,,13000,12700,0,977,31,5.9,367,N,0,-0.2,,,
1976,milho,,15448,7220,0,467,-28.1,-52.2,366,LN,0,-1.1,,,
1977,milho,,16700,8968,0,537,-5.7,14.9,365,EN,0,1.1,,,
1978,milho,,10900,4360,0,400,-20,-25.5,364,EN,0,1.1,,,
1979,milho,,11600,4176,0,360,-18.7,-10,363,N,0,0.2,,,
1982,milho,,8120,812,0,100,-70.8,,361,N,0,0,114,37,0
1983,milho,,8120,162,0,20,-93.8,-80,360,EN,1,2.5,307,29,1
1984,milho,,4400,2640,0,600,84.1,200,359,LN,0,-1,182,98,11
1985,milho,,2370,1422,0,600,78.5,0,358,LN,0,-1,630,57,6
1986,milho,,4500,2700,0,600,76.8,0,357,N,0,-0.2,613,37,1
1987,milho,,4500,504,0,112,-67.9,-81.3,356,EN,1,1.5,466,53,0
1988,milho,4950,4950,1782,0,360,0.1,200,355,EN,0,0.9,193,71,14
1989,milho,4500,4500,1350,4e-04,300,-19.7,-16.7,354,LN,1,-1.9,139,68,2
1990,milho,5000,0,0,0,,,,,N,0,0,172,67,5
1991,milho,5000,5000,2500,0.0627,500,22.3,,352,EN,0,0.5,210,113,0
1992,milho,6000,6000,900,0.6545,150,-64.9,-70,351,EN,1,2.1,296,61,0
1994,milho,6000,6000,2400,288,400,-14.9,,349,N,0,0.3,289,73,3
1995,milho,6000,6000,4200,630,700,44.2,75,348,EN,0,1.4,305,84,4
1996,milho,5160,5160,2730,464,529,3.7,-24.4,348,LN,0,-0.9,289,52,16
1997,milho,5000,5000,2500,425,500,-6,-5.5,347,N,0,-0.3,306,39,14
1999,milho,1000,0,0,0,,,,,LN,1,-1.6,183,53,35
2000,milho,2000,2000,1200,300,600,18,,344,LN,1,-1.6,360,24,4
2001,milho,1200,0,0,0,,,,,LN,0,-0.7,154,34,5
2002,milho,1500,1500,900,294,600,27.5,,342,N,0,-0.3,348,53,20
2003,milho,1100,1100,330,148,300,-33.6,-50,341,EN,0,1.2,201,44,30
2004,milho,2800,0,0,0,,,,,N,0,0.3,593,90,37
2005,milho,2800,2500,750,225,300,-24.7,,340,EN,0,0.7,247,89,43
2006,milho,2000,2000,900,279,450,20.9,50,339,LN,0,-0.8,415,50,32
2007,milho,1500,1500,360,162,240,-30,-46.7,338,EN,0,0.9,281,47,64
2008,milho,2000,2000,600,288,300,-2.3,25,337,LN,1,-1.5,424,44,48
2009,milho,2000,2000,1200,456,600,113,100,336,LN,0,-0.8,311,70,38
2010,milho,250,250,37,17,148,-43.2,-75.3,335,EN,1,1.6,263,44,49
2011,milho,2000,1000,350,203,350,42.4,136.5,334,LN,1,-1.6,586,44,26
2012,milho,180,,,,,,,,LN,0,-1,140,39,32
2014,milho,800,80,12,11,150,-48.7,,332,N,0,-0.3,247,43,16
2015,milho,200,,,,,,,,EN,0,0.6,259,44,34
2016,milho,500,200,24,26,120,-65.2,,330,EN,1,2.4,362,79,70
2017,milho,450,45,3,4,67,-81.6,-44.4,329,LN,0,-1,100,76,82
2018,milho,2800,1000,600,600,600,58.2,200,328,LN,0,-1.3,311,103,61
2019,milho,1000,1000,700,490,700,76.9,16.7,327,EN,0,0.7,500,16,56
2020,milho,1000,1000,800,720,800,94.2,14.3,326,N,0,0.2,435,46,75
2021,milho,900,900,540,540,600,39.9,-25,326,LN,0,-1.4,246,51,42
2022,milho,600,600,270,324,450,1,-25,325,LN,0,-1.2,478,45,27
2023,milho,900,900,243,267,270,-41.3,-40,324,LN,0,-1,463,34,20
2024,milho,900,540,190,190,352,-25.7,30.3,323,EN,1,1.5,475,58,84
2003,milho1,1100,1100,330,,300,-2,,289,EN,0,1.2,201,44,30
2004,milho1,2800,0,0,,,,,,N,0,0.3,593,90,37
2005,milho1,2800,2500,750,,300,-7.5,,286,EN,0,0.7,247,89,43
2006,milho1,2000,2000,900,,450,38.8,50,285,LN,0,-0.8,415,50,32
2007,milho1,1500,1500,360,,240,-24.8,-46.7,284,EN,0,0.9,281,47,64
2008,milho1,2000,2000,600,,300,-0.6,25,283,LN,1,-1.5,424,44,48
2009,milho1,2000,2000,1200,,600,106.4,100,283,LN,0,-0.8,311,70,38
2010,milho1,250,250,37,,148,-47.9,-75.3,284,EN,1,1.6,263,44,49
2011,milho1,2000,1000,350,,350,28.2,136.5,286,LN,1,-1.6,586,44,26
2012,milho1,180,,,,,,,,LN,0,-1,140,39,32
2014,milho1,800,80,12,,150,31.5,,296,N,0,-0.3,247,43,16
2015,milho1,200,,,,,,,,EN,0,0.6,259,44,34
2016,milho1,500,200,24,,120,-51.1,,307,EN,1,2.4,362,79,70
2017,milho1,450,45,3,,67,-84.9,-44.4,315,LN,0,-1,100,76,82
2018,milho1,2800,1000,600,,600,3.2,200,324,LN,0,-1.3,311,103,61
2019,milho1,1000,1000,700,,700,-2.5,16.7,334,EN,0,0.7,500,16,56
2020,milho1,1000,1000,800,,800,9,14.3,345,N,0,0.2,435,46,75
2021,milho1,900,900,540,,600,-2.3,-25,357,LN,0,-1.4,246,51,42
2022,milho1,600,600,270,,450,-11.7,-25,370,LN,0,-1.2,478,45,27
2023,milho1,900,900,243,,270,-31.5,-40,384,LN,0,-1,463,34,20
2024,milho1,900,540,190,,352,28.9,30.3,399,EN,1,1.5,475,58,84
