ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,22999,33373,0,1451,-27.1,,1769,LN,1,-1.5,,,
1975,arroz,,30000,59400,0,1980,3.3,36.5,1706,N,0,-0.1,,,
1976,arroz,,37000,68820,0,1860,0.8,-6.1,1645,LN,0,-1,,,
1977,arroz,,40700,80586,0,1980,11.6,6.5,1586,EN,0,1,,,
1978,arroz,,36290,71704,0,1976,15.9,-0.2,1529,EN,0,0.9,,,
1979,arroz,,45400,79105,0,1742,6.4,-11.8,1474,N,0,0.2,,,
1980,arroz,,57500,113850,0,1980,25.6,13.6,1423,EN,0,0.6,,,
1981,arroz,,61000,60390,0,990,-34.7,-50,1375,N,0,0,1359,7,14
1982,arroz,,66000,117260,0,1777,22,79.5,1331,N,0,0.1,1509,4,12
1983,arroz,,39913,21553,0,540,-61.6,-69.6,1291,EN,1,2.5,889,9,17
1984,arroz,,40000,60480,0,1512,11.9,180,1257,LN,0,-0.5,1136,7,1
1985,arroz,,36000,43954,0,1221,-5.3,-19.2,1229,LN,0,-0.8,1515,10,1
1986,arroz,,43200,65318,0,1512,20.8,23.8,1207,N,0,-0.3,1433,7,5
1987,arroz,,41100,17879,0,435,-65.7,-71.2,1190,EN,1,1.6,1074,7,5
1988,arroz,36990,36990,34675,5e-04,937,-28.9,115.5,1179,EN,0,0.7,1503,29,28
1989,arroz,33541,33541,63454,0.0173,1892,37.3,101.8,1173,LN,1,-1.7,1141,7,14
1990,arroz,25168,25168,13633,0.069,542,-61.6,-71.4,1171,N,0,0.2,1149,18,13
1991,arroz,8486,8486,16369,0.6449,1929,34,200,1173,EN,0,0.6,1207,6,3
1992,arroz,8709,8709,6270,3.734,720,-51.3,-62.7,1179,EN,1,2.3,1069,15,14
1993,arroz,9874,9874,17773,45.2404,1800,20.4,150,1187,EN,0,0.5,786,20,19
1994,arroz,6912,6912,13133,1094,1900,28.6,5.6,1196,N,0,0.3,1509,9,12
1995,arroz,7257,7257,13063,2275,1800,24.7,-5.3,1208,EN,0,1.3,1236,12,23
1996,arroz,4155,4155,4390,964,1057,-25.4,-41.3,1221,LN,0,-0.9,1652,15,32
1997,arroz,504,504,646,123,1282,-6.6,21.3,1235,N,0,-0.2,1131,5,13
1998,arroz,538,538,473,131,879,-32.7,-31.4,1251,EN,1,2.2,846,7,64
1999,arroz,471,471,848,220,1800,42.5,104.8,1269,LN,1,-1.5,1083,9,24
2000,arroz,542,542,650,150,1199,-4.2,-33.4,1288,LN,1,-1.7,1358,8,7
2001,arroz,384,384,430,172,1120,-10.4,-6.6,1310,LN,0,-0.6,1098,18,48
2002,arroz,450,450,432,225,960,-23.7,-14.3,1334,N,0,-0.1,900,6,33
2003,arroz,405,405,567,335,1400,9.7,45.8,1361,EN,0,0.9,1037,6,29
2004,arroz,411,411,586,346,1426,8,1.8,1389,N,0,0.3,1233,10,49
2005,arroz,432,432,626,175,1449,4.7,1.6,1420,EN,0,0.6,1126,10,66
2006,arroz,458,458,664,349,1450,0.6,0,1452,LN,0,-0.9,1156,11,53
2007,arroz,504,504,756,507,1500,0.2,3.5,1486,EN,0,0.6,908,6,39
2008,arroz,428,428,642,347,1500,-4,0,1520,LN,1,-1.6,1261,9,47
2009,arroz,364,364,582,262,1599,-1.2,6.6,1555,LN,0,-0.9,1097,15,52
2010,arroz,300,300,480,249,1600,-3.7,0.1,1590,EN,1,1.5,779,15,66
2011,arroz,300,300,480,320,1600,-6.1,0,1624,LN,0,-1.4,1409,5,38
2012,arroz,206,206,414,217,2010,15.4,25.6,1657,LN,0,-0.8,970,7,23
2013,arroz,212,212,424,283,2000,12.3,-0.5,1690,LN,0,-0.6,963,6,37
2014,arroz,149,149,273,162,1832,0.7,-8.4,1721,LN,0,-0.5,936,4,34
2015,arroz,30,30,49,32,1633,-11.6,-10.9,1751,EN,0,0.5,754,8,33
2016,arroz,23,23,37,26,1609,-13.9,-1.5,1779,EN,1,2.2,657,18,83
2017,arroz,38,38,70,53,1842,-2.1,14.5,1805,LN,0,-0.7,979,11,40
2018,arroz,46,46,97,78,2109,11.6,14.5,1831,LN,0,-1.1,1157,10,50
2019,arroz,35,35,74,62,2114,11.9,0.3,1854,EN,0,0.6,1005,7,48
2020,arroz,52,52,93,75,1788,-5,-15.4,1877,N,0,0.1,1582,13,48
2021,arroz,53,53,101,138,1906,1.9,6.6,1898,LN,0,-1.2,1062,10,41
2022,arroz,45,26,48,66,1846,-0.3,-3.1,1918,LN,0,-1.2,1392,15,24
2023,arroz,41,41,80,133,1951,6.9,5.7,1939,LN,0,-0.8,1289,10,33
2024,arroz,48,48,78,195,1625,-9.3,-16.7,1959,EN,0,1.2,1003,11,69
1974,cana,,1200,24000,0,20000,-0.3,,18306,LN,1,-1.5,,,
1975,cana,,920,18400,0,20000,0.3,0,18840,N,0,-0.1,,,
1976,cana,,1300,26000,0,20000,0.5,0,19391,LN,0,-1,,,
1977,cana,,1350,26780,0,19837,-0.7,-0.8,19959,EN,0,1,,,
1978,cana,,86,1290,0,15000,-25.5,-24.4,20546,EN,0,0.9,,,
1995,cana,30,30,540,11,18000,-56.5,,33498,EN,0,1.3,1236,12,23
1996,cana,2,2,103,2,51500,21.7,186.1,34424,LN,0,-0.9,1652,15,32
1997,cana,1,1,43,1,43000,0.2,-16.5,35365,N,0,-0.2,1131,5,13
1998,cana,1,1,43,2,43000,-0.4,0,36319,EN,1,2.2,846,7,64
1999,cana,1,1,43,1,43000,-0.2,0,37285,LN,1,-1.5,1083,9,24
2000,cana,3,3,129,5,43000,0.7,0,38264,LN,1,-1.7,1358,8,7
2001,cana,3,3,129,7,43000,3.4,0,39254,LN,0,-0.6,1098,18,48
2002,cana,1,1,40,2,40000,-1.4,-7,40256,N,0,-0.1,900,6,33
2003,cana,1,1,40,3,40000,-0.3,0,41269,EN,0,0.9,1037,6,29
2004,cana,1,1,40,1,40000,-2.7,0,42296,N,0,0.3,1233,10,49
2005,cana,1,1,45,2,45000,5.8,12.5,43338,EN,0,0.6,1126,10,66
2006,cana,1,1,44,2,44000,0.2,-2.2,44396,LN,0,-0.9,1156,11,53
2007,cana,2,2,90,4,45000,0.8,2.3,45473,EN,0,0.6,908,6,39
2008,cana,1,1,45,2,45000,-0.2,0,46570,LN,1,-1.6,1261,9,47
2009,cana,1,1,45,2,45000,-0.6,0,47691,LN,0,-0.9,1097,15,52
2010,cana,1,1,45,2,45000,-0.4,0,48836,EN,1,1.5,779,15,66
2011,cana,1,1,45,3,45000,0.4,0,50009,LN,0,-1.4,1409,5,38
1974,feijao,,5750,2242,0,390,-50.2,,604,LN,0,-1.2,,,
1975,feijao,,5750,4214,0,733,1.1,88,583,N,0,-0.1,,,
1976,feijao,,9900,6228,0,629,-6.2,-14.2,562,LN,0,-0.6,,,
1977,feijao,,9122,6474,0,710,14.2,12.8,542,EN,0,0.9,,,
1978,feijao,,8770,5513,0,629,8.8,-11.4,522,EN,0,0.6,,,
1979,feijao,,5856,2955,0,505,-6.2,-19.7,503,N,0,0.2,,,
1980,feijao,,7804,5367,0,688,36.8,36.3,484,EN,0,0.5,,,
1981,feijao,,7588,2994,0,395,-16.5,-42.6,466,N,0,-0.3,1359,7,14
1982,feijao,,6838,4261,0,623,39.6,57.9,449,N,0,0.3,1509,4,12
1983,feijao,,2755,644,0,234,-44.9,-62.5,433,EN,1,2.2,889,9,17
1984,feijao,,1713,679,0,396,-2.6,69.6,418,N,0,-0.3,1136,7,1
1985,feijao,,1016,375,0,369,-6.5,-6.9,405,LN,0,-0.6,1515,10,1
1986,feijao,,1118,444,0,397,3,7.6,394,N,0,-0.3,1433,7,5
1987,feijao,,1074,314,0,292,-23.2,-26.4,384,EN,1,1.5,1074,7,5
1988,feijao,1651,1651,679,0,411,7.9,40.7,375,N,0,0.3,1503,29,28
1989,feijao,1451,1451,590,5e-04,407,5.9,-1.1,367,LN,0,-1.4,1141,7,14
1990,feijao,1016,1016,410,0.0072,404,4.3,-0.8,360,N,0,0.3,1149,18,13
1991,feijao,1175,1175,470,0.0334,400,2.6,-0.9,355,EN,0,0.5,1207,6,3
1992,feijao,990,990,372,0.3856,376,-4.5,-6.1,350,EN,1,2.2,1069,15,14
1993,feijao,702,702,271,2.3847,386,-3.2,2.7,347,EN,0,0.7,786,20,19
1994,feijao,411,411,117,41,285,-30,-26.3,344,N,0,0.3,1509,9,12
1995,feijao,371,371,157,93,423,1.6,48.7,344,EN,0,1,1236,12,23
1996,feijao,937,937,206,127,220,-48.4,-48,344,LN,0,-0.8,1652,15,32
1997,feijao,240,240,71,45,296,-32.6,34.6,346,N,0,-0.1,1131,5,13
1998,feijao,188,188,15,22,80,-82.5,-73,350,EN,1,1.8,846,7,64
1999,feijao,90,90,45,16,500,6.5,200,355,LN,0,-1.3,1083,9,24
2000,feijao,195,195,96,60,492,3.5,-1.5,361,LN,0,-1.4,1358,8,7
2001,feijao,146,146,73,89,500,3.9,1.6,367,LN,0,-0.5,1098,18,48
2002,feijao,246,246,115,143,467,-3.7,-6.5,375,N,0,0,900,6,33
2003,feijao,337,337,163,272,484,-0.7,3.5,382,EN,0,0.5,1037,6,29
2004,feijao,337,337,165,280,490,1.4,1.2,390,N,0,0.1,1233,10,49
2005,feijao,349,349,172,218,493,4,0.7,398,N,0,0.4,1126,10,66
2006,feijao,338,338,86,133,254,-45.6,-48.4,406,LN,0,-0.9,1156,11,53
2007,feijao,321,321,153,269,477,2.5,87.3,413,N,0,0.2,908,6,39
2008,feijao,238,238,111,272,466,0.7,-2.2,421,LN,1,-1.5,1261,9,47
2009,feijao,157,157,61,92,389,-16,-16.7,429,LN,0,-0.8,1097,15,52
2010,feijao,118,118,45,72,381,-17.7,-1.8,436,EN,0,1.1,779,15,66
2011,feijao,73,73,35,95,479,2.9,25.7,444,LN,0,-1.2,1409,5,38
2012,feijao,76,76,36,93,474,1,-1.2,452,LN,0,-0.6,970,7,23
2013,feijao,82,82,41,132,500,5.7,5.6,459,LN,0,-0.6,963,6,37
2014,feijao,71,71,34,96,479,0.1,-4.2,467,LN,0,-0.5,936,4,34
2015,feijao,67,67,33,108,493,2.1,2.9,473,N,0,0.4,754,8,33
2016,feijao,56,56,27,127,482,-0.8,-2.1,480,EN,1,1.8,657,18,83
2017,feijao,76,76,38,137,500,2.1,3.7,486,LN,0,-0.5,979,11,40
2018,feijao,77,77,38,110,494,0.1,-1.3,492,LN,0,-1,1157,10,50
