ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,30,30,34,7,1133,-1.3,,N,0,1114,11,1
1998,arroz,30,30,36,9,1200,13.3,5.9,EN,1,704,18,14
1999,arroz,30,30,25,7,833,-19.5,-30.6,LN,1,1002,11,3
2000,arroz,30,30,36,10,1200,12.4,44,LN,1,1079,8,2
2001,arroz,30,30,24,7,800,-31.2,-33.3,LN,0,758,13,7
2002,arroz,15,15,23,7,1533,17.2,91.7,N,0,1110,7,2
2003,arroz,20,20,24,10,1200,-22.1,-21.7,EN,1,983,19,3
2004,arroz,30,30,75,38,2500,36.5,108.3,N,0,970,16,3
2005,arroz,30,30,60,19,2000,-5.4,-20,EN,0,976,13,1
2006,arroz,30,15,18,6,1200,-49.1,-40,LN,0,1090,27,9
2007,arroz,30,30,75,24,2500,0,108.3,EN,0,1094,11,0
2008,arroz,30,30,75,45,2500,5.6,0,LN,1,605,19,14
2009,arroz,30,30,75,30,2500,17.1,0,LN,0,988,16,14
2010,arroz,30,30,36,23,1200,-34.5,-52,EN,1,993,14,2
2011,arroz,6,6,9,5,1500,6.8,25,LN,1,1053,28,3
2012,arroz,6,6,4,3,667,-33.6,-55.6,LN,0,1001,20,0
2013,arroz,5,1,1,1,1000,23.6,50,LN,0,619,21,7
2014,arroz,5,2,1,1,500,-26.7,-50,N,0,1008,21,2
2016,arroz,3,3,9,9,3000,286.7,,EN,1,680,22,27
2017,arroz,6,6,6,9,1000,18.9,-66.7,LN,0,693,18,6
2018,arroz,9,7,7,8,1000,12.5,0,LN,0,795,25,8
2019,arroz,9,3,1,1,333,-62.6,-66.7,EN,0,631,28,10
2020,arroz,6,2,2,2,1000,14.8,200,N,0,981,15,11
2021,arroz,5,5,4,6,800,-2.1,-20,LN,1,962,18,10
2022,arroz,3,3,3,4,1000,35.1,25,LN,0,1103,34,5
2023,arroz,2,2,1,2,500,-21.7,-50,LN,0,872,14,1
2024,arroz,2,2,1,2,500,-2.3,0,EN,1,811,20,27
1997,cana,150,150,6000,132,40000,25.9,,N,0,1114,11,1
1998,cana,150,150,6000,132,40000,-8.5,0,EN,1,704,18,14
1999,cana,150,150,6000,132,40000,-25.1,0,LN,1,1002,11,3
2000,cana,150,150,6000,144,40000,-34.2,0,LN,1,1079,8,2
2001,cana,150,150,6000,150,40000,-39.2,0,LN,0,758,13,7
2002,cana,80,80,5600,151,70000,2.2,75,N,0,1110,7,2
2003,cana,80,80,5600,168,70000,1.5,0,EN,1,983,19,3
2004,cana,80,80,5600,168,70000,8.5,0,N,0,970,16,3
2005,cana,140,140,8400,252,60000,3.7,-14.3,EN,0,976,13,1
2006,cana,150,150,6000,180,40000,-22.9,-33.3,LN,0,1090,27,9
2007,cana,150,150,6000,180,40000,-13.4,0,EN,0,1094,11,0
