ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,756,0,2160,20.3,,LN,1,,,
1975,arroz,,210,222,0,1057,-32.3,-51.1,LN,0,,,
1976,arroz,,115,123,0,1070,-23.8,1.2,LN,1,,,
1977,arroz,,300,547,0,1823,38.1,70.5,EN,0,,,
1978,arroz,,242,266,0,1099,-17.4,-39.7,EN,0,,,
1979,arroz,,330,668,0,2024,43.2,84.2,N,0,,,
1980,arroz,,503,493,0,980,-37.3,-51.6,EN,0,,,
1981,arroz,,300,450,0,1500,-15.4,53,N,0,381,30,17
1982,arroz,,350,840,0,2400,20.5,60,N,0,98,37,19
1983,arroz,,350,770,0,2200,-0.3,-8.3,EN,1,168,92,28
1984,arroz,,250,600,0,2400,1.2,9.1,LN,0,108,54,66
1985,arroz,,250,600,0,2400,3.1,0,LN,0,166,62,44
1986,arroz,,180,432,0,2400,7.3,0,N,0,159,25,29
1987,arroz,,50,60,0,1200,-43.9,-50,EN,0,232,26,21
1988,arroz,200,200,400,0,2000,-4,66.7,EN,0,146,37,27
1989,arroz,180,180,432,1e-04,2400,14.5,20,LN,1,231,22,34
1990,arroz,200,200,440,0.0026,2200,-6.2,-8.3,N,0,206,15,5
1991,arroz,130,130,208,0.0121,1600,-39.3,-27.3,N,0,89,26,3
1992,arroz,200,200,600,0.2945,3000,5.4,87.5,EN,1,344,61,11
1993,arroz,160,160,560,6.3636,3500,15.8,16.7,N,0,58,57,2
1994,arroz,240,150,450,81,3000,-3.5,-14.3,N,0,200,29,5
1995,arroz,50,50,150,26,3000,-4.8,0,EN,0,77,37,52
1996,arroz,60,60,180,36,3000,-6.1,0,LN,0,86,56,66
1997,arroz,50,50,160,34,3200,-1.9,6.7,N,0,370,14,27
1998,arroz,20,20,32,6,1600,-52,-50,EN,1,77,61,111
1999,arroz,30,30,105,26,3500,2.5,118.8,LN,1,48,60,112
2000,arroz,40,40,140,36,3500,-0.3,0,LN,1,291,14,24
1974,feijao,,2500,600,0,240,13.3,,LN,1,,,
1975,feijao,,1640,393,0,240,24.2,-0.2,LN,0,,,
1976,feijao,,18,1,0,56,-68.6,-76.8,LN,1,,,
1977,feijao,,3000,600,0,200,21.4,200,EN,0,,,
1978,feijao,,3080,308,0,100,-35.8,-50,EN,0,,,
1979,feijao,,3656,888,0,243,61.8,142.9,N,0,,,
1980,feijao,,1604,42,0,26,-82.2,-89.2,EN,0,,,
1981,feijao,,800,120,0,150,1.4,200,N,0,381,30,17
