ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,3500,3150,0,900,-35.5,,N,0,1735,5,7
1982,arroz,,8418,11870,0,1410,2.6,56.7,N,0,1797,2,12
1983,arroz,,12669,19003,0,1500,9.7,6.4,EN,1,1543,4,7
1984,arroz,,15726,21026,0,1337,-2.9,-10.9,LN,0,1540,1,5
1985,arroz,,12627,17173,0,1360,-2.8,1.7,LN,0,1666,2,11
1986,arroz,,15200,24062,0,1583,10.2,16.4,N,0,1800,5,9
1987,arroz,,12180,18270,0,1500,0.7,-5.2,EN,0,1425,3,17
1988,arroz,8000,7969,10519,1e-04,1320,-15.1,-12,EN,0,1551,4,32
1989,arroz,5200,5200,8840,7e-04,1700,4,28.8,LN,1,1677,4,16
1990,arroz,6000,5000,7000,0.0204,1400,-19.1,-17.6,N,0,1574,6,8
1991,arroz,2000,2000,3600,0.0485,1800,-2.1,28.6,N,0,1752,4,8
1992,arroz,5524,5524,11048,1.3244,2000,1.4,11.1,EN,1,2015,3,1
1993,arroz,8141,8141,17096,26.9185,2100,-1.3,5,N,0,1438,5,0
1994,arroz,5500,5500,13200,1452,2400,5.5,14.3,N,0,1714,4,6
1995,arroz,7500,7500,18000,2099,2400,-1.4,0,EN,0,1842,3,21
1996,arroz,9500,9500,24510,3881,2580,-1.3,7.5,LN,0,1533,3,32
1997,arroz,3500,3500,12096,2177,3456,25.1,34,N,0,1788,3,20
1998,arroz,8000,8000,24000,4800,3000,4.2,-13.2,EN,1,1448,10,65
1999,arroz,24000,24000,69120,12672,2880,-3.6,-4,LN,1,1577,2,32
2000,arroz,24000,24000,76800,15360,3200,4.1,11.1,LN,1,2311,4,30
2001,arroz,25000,25000,77500,18058,3100,-0.7,-3.1,LN,0,1472,5,26
2002,arroz,20000,20000,66000,17820,3300,4.5,6.5,N,0,1552,5,42
2003,arroz,20000,20000,66000,21978,3300,3.7,0,EN,0,1445,4,52
2004,arroz,31686,31686,100706,50353,3178,-0.2,-3.7,N,0,1846,3,18
2005,arroz,44217,44217,132711,37093,3001,-6.1,-5.6,EN,0,1736,5,25
2006,arroz,13730,13730,40719,12216,2966,-7.8,-1.2,LN,0,1710,4,56
2007,arroz,8530,8530,26703,9399,3130,-3.1,5.6,EN,0,1747,4,20
2008,arroz,9259,9259,30853,14809,3332,2.5,6.4,LN,1,1929,6,21
2009,arroz,10380,10380,37596,19550,3622,10.1,8.7,LN,0,1548,4,27
2010,arroz,7500,7500,24750,11385,3300,-1.2,-8.9,EN,1,1674,4,50
