ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,120,120,217,55,1808,4,,1396,N,0,-0.3,1196,14,0
1998,arroz,100,100,135,36,1350,-13.7,-25.3,1405,EN,1,2.3,1128,6,2
1999,arroz,100,100,135,35,1350,-6.6,0,1414,LN,1,-1.6,886,12,1
2000,arroz,100,100,135,30,1350,-2.3,0,1422,LN,1,-1.6,802,8,1
2001,arroz,150,150,220,51,1467,7.4,8.6,1431,LN,0,-0.7,1047,10,0
2002,arroz,150,150,203,63,1353,-4.7,-7.7,1440,N,0,-0.3,764,13,8
2003,arroz,130,130,195,112,1500,2.4,10.8,1449,EN,0,1.2,1214,10,9
2004,arroz,40,40,60,40,1500,-1.5,0,1458,N,0,0.3,789,14,6
2005,arroz,40,40,24,11,600,-63,-60,1467,EN,0,0.7,936,12,6
2006,arroz,60,60,102,41,1700,-0.7,183.3,1476,LN,0,-0.8,903,7,4
2007,arroz,50,50,90,39,1800,1.4,5.9,1485,EN,0,0.9,1220,7,6
2008,arroz,50,50,90,68,1800,2.3,0,1495,LN,1,-1.5,889,12,6
2009,arroz,55,55,96,62,1745,1.5,-3,1504,LN,0,-0.8,1055,11,8
2010,arroz,50,50,80,42,1600,-4.4,-8.3,1513,EN,1,1.6,1322,12,3
2011,arroz,40,40,64,38,1600,-2.9,0,1523,LN,1,-1.6,1270,8,0
2012,arroz,30,30,51,34,1700,4.6,6.2,1532,LN,0,-1,983,13,5
2013,arroz,10,10,16,13,1600,-0.7,-5.9,1542,N,0,-0.4,1143,10,7
2014,arroz,10,10,16,11,1600,1.3,0,1551,N,0,-0.3,910,11,9
2015,arroz,2,2,3,1,1500,-3.1,-6.2,1561,EN,0,0.6,1056,17,13
2016,arroz,2,2,3,3,1500,-1.5,0,1571,EN,1,2.4,1623,10,9
2017,arroz,2,2,3,3,1500,-0.1,0,1580,LN,0,-1,903,8,5
2018,arroz,2,2,3,2,1500,1.1,0,1590,LN,0,-1.3,1493,10,4
2008,cana,150,150,11250,383,75000,,,,LN,1,-1.6,889,12,6
2009,cana,75,75,5625,187,75000,,0,,LN,0,-0.9,1055,11,8
2010,cana,80,80,6800,231,85000,,13.3,,EN,1,1.5,1322,12,3
2011,cana,80,80,6400,358,80000,,-5.9,,LN,0,-1.4,1270,8,0
2012,cana,50,50,4000,215,80000,,0,,LN,0,-0.8,983,13,5
2013,cana,40,40,3000,155,75000,,-6.2,,LN,0,-0.6,1143,10,7
2014,cana,40,40,3000,157,75000,,0,,LN,0,-0.5,910,11,9
2015,cana,50,50,3500,194,70000,,-6.7,,EN,0,0.5,1056,17,13
2016,cana,50,50,4000,266,80000,,14.3,,EN,1,2.2,1623,10,9
