ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,58,67,0,1155,26.2,,LN,1,,,
1975,arroz,,100,100,0,1000,0.6,-13.4,LN,0,,,
1976,arroz,,80,51,0,638,-39.2,-36.3,LN,1,,,
1977,arroz,,150,111,0,740,-31.7,16.1,EN,0,,,
1978,arroz,,300,300,0,1000,-8.5,35.1,EN,0,,,
1979,arroz,,470,1215,0,2585,137.7,158.5,N,0,,,
1980,arroz,,500,1257,0,2514,132.6,-2.8,EN,0,,,
1981,arroz,,368,375,0,1019,-4.1,-59.5,N,0,995,19,10
1982,arroz,,1000,750,0,750,-25.4,-26.4,N,0,805,12,6
1983,arroz,,1000,300,0,300,-67.9,-60,EN,1,550,21,48
1984,arroz,,1000,240,0,240,-72.5,-20,LN,0,806,11,17
1985,arroz,,510,816,0,1600,97.5,200,LN,0,900,7,15
1986,arroz,,1100,2200,0,2000,155.4,25,N,0,965,6,0
1987,arroz,,1500,518,0,345,-55.6,-82.7,EN,0,415,19,35
1988,arroz,1500,1500,1800,0,1200,59.5,200,EN,0,668,20,33
1989,arroz,3000,3000,180,1e-04,60,-91.8,-95,LN,1,544,17,6
1990,arroz,1680,1680,672,0.0061,400,-46.3,200,N,0,867,16,4
1991,arroz,2000,2000,1200,0.0458,600,-20.4,50,N,0,487,22,14
1992,arroz,1680,1000,1200,0.7942,1200,51.7,100,EN,1,781,25,9
1993,arroz,600,600,720,5.76,1200,46,0,N,0,617,28,13
1994,arroz,30,30,28,4,933,31.9,-22.2,N,0,611,9,34
1995,arroz,100,100,60,12,600,-2.1,-35.7,EN,0,554,9,58
1996,arroz,210,210,80,14,381,-34.9,-36.5,LN,0,462,9,30
1997,arroz,200,200,40,8,200,-67.2,-47.5,N,0,866,12,12
1998,arroz,150,150,5,2,33,-95.4,-83.3,EN,1,475,17,56
1999,arroz,60,60,34,10,567,-30.9,200,LN,1,695,15,20
2000,arroz,300,300,600,180,2000,121.5,200,LN,1,720,21,8
2001,arroz,200,20,40,14,2000,108.6,0,LN,0,642,21,19
2007,arroz,10,10,5,2,500,-49,,EN,0,467,17,18
2008,arroz,10,10,10,8,1000,11.1,100,LN,1,566,31,44
2009,arroz,10,10,10,6,1000,26.9,0,LN,0,619,42,45
2010,arroz,5,5,3,1,600,-7.9,-40,EN,1,552,30,68
1974,cana,,250,11250,0,45000,13.5,,LN,1,,,
1975,cana,,700,25200,0,36000,-5.2,-20,LN,0,,,
1976,cana,,700,21000,0,30000,-17.6,-16.7,LN,1,,,
1977,cana,,1000,22360,0,22360,-35.8,-25.5,EN,0,,,
1978,cana,,1000,36000,0,36000,8.1,61,EN,0,,,
1979,cana,,1141,41120,0,36039,13.4,0.1,N,0,,,
1980,cana,,981,35242,0,35925,18.2,-0.3,EN,0,,,
