ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1650,2079,0,1260,4,,1150,LN,1,-1.9,,,
1975,arroz,,1500,1550,0,1033,-9.2,-18,1205,N,0,-0.2,,,
1976,arroz,,1700,2702,0,1589,41.6,53.8,1263,LN,0,-1.1,,,
1977,arroz,,1040,1115,0,1072,-7.3,-32.5,1324,EN,0,1.1,,,
1978,arroz,,1186,1200,0,1012,-18.8,-5.6,1390,EN,0,1.1,,,
1979,arroz,,1203,1612,0,1340,-2.9,32.4,1458,N,0,0.2,,,
1980,arroz,,652,1201,0,1842,16,37.5,1527,EN,0,0.7,,,
1981,arroz,,600,989,0,1648,-9.4,-10.5,1595,N,0,0.2,987,10,32
1982,arroz,,1100,2318,0,2107,4.2,27.8,1657,N,0,0,1630,6,1
1983,arroz,,1200,2676,0,2230,4.7,5.8,1712,EN,1,2.5,1583,6,3
1984,arroz,,1500,1860,0,1240,-43.1,-44.4,1755,LN,0,-1,1039,8,28
1985,arroz,,846,1678,0,1983,-9.1,60,1787,LN,0,-1,1383,17,20
1986,arroz,,1059,2351,0,2220,5.3,11.9,1808,N,0,-0.2,1013,9,22
1987,arroz,,1600,3360,0,2100,5.3,-5.4,1820,EN,1,1.5,1060,8,32
1988,arroz,1556,1556,2801,0,1800,-3.8,-14.3,1827,EN,0,0.9,1152,12,30
1989,arroz,490,490,882,1e-04,1800,2.5,0,1832,LN,1,-1.9,1112,10,11
1990,arroz,305,305,427,0.0017,1400,-15.9,-22.2,1840,N,0,0,1158,13,14
1991,arroz,130,130,234,0.0057,1800,9,28.6,1852,EN,0,0.5,1409,13,10
1992,arroz,150,150,243,0.1485,1620,-3.9,-10,1871,EN,1,2.1,1005,11,7
1993,arroz,150,150,270,0.6862,1800,0.5,11.1,1896,N,0,0.3,1246,9,10
1994,arroz,150,150,270,33,1800,-4.6,0,1927,N,0,0.3,1339,9,25
1995,arroz,200,200,432,69,2160,9.2,20,1964,EN,0,1.4,1362,10,38
1996,arroz,150,150,324,70,2160,5.6,0,2004,LN,0,-0.9,1068,7,26
1997,arroz,10,10,21,5,2100,-0.1,-2.8,2048,N,0,-0.3,999,8,17
1998,arroz,10,10,21,5,2100,-2.3,0,2093,EN,1,2.3,1028,8,44
1999,arroz,24,24,52,17,2167,-0.5,3.2,2140,LN,1,-1.6,1071,8,22
1987,cana,,36,2880,0,80000,-2.8,,89528,EN,1,1.6,1060,8,32
1988,cana,36,36,2880,0,80000,-8,0,89152,EN,0,0.7,1152,12,30
1989,cana,36,36,3600,1e-04,1e+05,9.8,25,88778,LN,1,-1.7,1112,10,11
1990,cana,36,36,3600,0.0014,1e+05,6,0,88406,N,0,0.2,1158,13,14
1991,cana,36,36,3600,0.0088,1e+05,3,0,88035,EN,0,0.6,1409,13,10
1997,cana,60,60,5400,81,90000,-9.7,,85843,N,0,-0.2,999,8,17
1998,cana,60,60,3180,48,53000,-46.6,-41.1,85483,EN,1,2.2,1028,8,44
1999,cana,60,60,6480,71,108000,9.2,103.8,85124,LN,1,-1.5,1071,8,22
2000,cana,60,60,3840,69,64000,-35.2,-40.7,84767,LN,1,-1.7,1032,9,21
2001,cana,454,454,44038,1089,97000,-0.4,51.6,84412,LN,0,-0.6,1001,17,28
2002,cana,454,454,44000,1341,96916,1.4,-0.1,84057,N,0,-0.1,1500,9,26
2003,cana,532,532,51604,1497,97000,4.2,0.1,83705,EN,0,0.9,1423,18,48
2004,cana,532,532,51604,1574,97000,7.9,0,83354,N,0,0.3,946,8,26
2005,cana,10426,10426,828527,23613,79467,-8.8,-18.1,83004,EN,0,0.6,1252,19,24
2006,cana,14290,14290,1171780,37966,82000,-3,3.2,82656,LN,0,-0.9,1094,11,31
2007,cana,22710,22710,1816800,50870,80000,-3.3,-2.4,82309,EN,0,0.6,1351,7,22
2008,cana,28490,28490,2336180,42051,82000,1,2.5,81964,LN,1,-1.6,1100,17,33
2009,cana,30408,30408,2493456,81287,82000,3,0,81620,LN,0,-0.9,1222,9,36
2010,cana,30408,30408,2493456,95948,82000,4.7,0,81278,EN,1,1.5,1298,6,35
2011,cana,25087,25087,2006960,84935,80000,4,-2.4,80937,LN,0,-1.4,1215,10,15
2012,cana,30178,30178,2172816,102883,72000,-5,-10,80598,LN,0,-0.8,1035,9,18
2013,cana,32995,32995,2263350,120455,68597,-8.9,-4.7,80260,LN,0,-0.6,1070,10,45
2014,cana,35400,35400,2655000,136573,75000,-0.1,9.3,79923,LN,0,-0.5,805,16,21
2015,cana,38000,38000,2850000,164046,75000,-1.3,0,79588,EN,0,0.5,920,22,44
2016,cana,38000,38000,3040000,201126,80000,3.6,6.7,79254,EN,1,2.2,1322,20,32
2017,cana,37824,37824,3040000,208088,80372,2.7,0.5,78922,LN,0,-0.7,839,7,27
2018,cana,38000,38000,3040000,210824,80000,0.9,-0.5,78591,LN,0,-1.1,1152,12,34
2019,cana,38000,38000,3040000,232469,80000,0.3,0,78261,EN,0,0.6,967,11,51
2020,cana,38000,38000,3040000,241619,80000,-0.1,0,77933,N,0,0.1,1103,9,43
2021,cana,35520,35520,2770560,257025,78000,-2.7,-2.5,77606,LN,0,-1.2,797,10,44
2022,cana,35520,35520,2841600,365884,80000,-0.1,2.6,77280,LN,0,-1.2,1143,6,30
2023,cana,35520,35520,2841600,405667,80000,0.2,0,76956,LN,0,-0.8,1062,8,17
2024,cana,35520,35520,2841600,428655,80000,0.8,0,76633,EN,0,1.2,1040,10,75
1974,feijao,,45,22,0,489,16.7,,510,N,0,-0.2,,,
1975,feijao,,45,22,0,489,-11,0,576,LN,0,-1,,,
1981,feijao,,200,248,0,1240,-0.2,,1124,N,0,-0.1,987,10,32
1982,feijao,,240,317,0,1321,-1.7,6.5,1225,EN,1,1.8,1630,6,1
1983,feijao,,295,389,0,1319,-8.4,-0.2,1320,LN,0,-0.6,1583,6,3
1984,feijao,,420,554,0,1319,-14.1,0,1408,N,0,-0.1,1039,8,28
1985,feijao,,319,593,0,1859,14,40.9,1485,N,0,-0.2,1383,17,20
