ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,665,745,0,1120,-5.4,,LN,1,,,
1975,arroz,,923,1201,0,1301,15.2,16.1,N,0,,,
1976,arroz,,925,740,0,800,-25.9,-38.5,LN,0,,,
1977,arroz,,700,910,0,1300,25.5,62.5,EN,0,,,
1978,arroz,,700,731,0,1044,4.7,-19.7,EN,0,,,
1979,arroz,,700,731,0,1044,8.3,0,N,0,,,
1980,arroz,,326,72,0,221,-76.4,-78.9,EN,0,,,
1981,arroz,,141,127,0,901,-1.1,200,N,0,387,43,0
1982,arroz,,700,731,0,1044,17.1,15.9,N,0,459,47,0
1983,arroz,,481,456,0,948,8,-9.2,EN,1,358,26,0
1984,arroz,,281,253,0,900,3.4,-5,LN,0,384,92,0
1985,arroz,,286,234,0,818,-5.9,-9.1,LN,0,788,36,0
1986,arroz,,458,412,0,900,3.1,9.9,N,0,716,22,0
1987,arroz,,289,223,0,772,-12.2,-14.2,EN,1,493,15,55
1988,arroz,416,416,395,0,950,6.7,23.1,EN,0,279,51,0
1989,arroz,180,171,137,0,801,-11.5,-15.6,LN,1,364,29,15
1990,arroz,190,171,154,0.0012,901,-2.4,12.4,N,0,267,29,15
1991,arroz,255,255,344,0.0115,1349,42.4,49.8,EN,0,299,64,0
1992,arroz,260,221,205,0.0964,928,-5.3,-31.2,EN,1,521,56,0
1993,arroz,800,400,96,0.9407,240,-76.2,-74.1,EN,0,175,59,1
1994,arroz,780,780,842,160,1079,3.5,200,N,0,531,30,2
1995,arroz,790,790,948,119,1200,10.8,11.2,EN,0,446,29,0
1996,arroz,285,285,356,78,1249,12.4,4.1,LN,0,609,38,0
1997,arroz,282,282,358,72,1270,12.9,1.6,N,0,258,39,0
1998,arroz,282,282,107,30,379,-66.6,-70.1,EN,1,344,42,0
1999,arroz,300,300,390,109,1300,13.9,200,LN,1,313,57,0
2000,arroz,160,160,230,58,1438,25.2,10.6,LN,1,520,42,0
