ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,24,0,1200,-5.1,,1198,LN,1,-1.9,,,
1975,arroz,,20,24,0,1200,-2.3,0,1198,N,0,-0.2,,,
1976,arroz,,25,30,0,1200,0,0,1200,LN,0,-1.1,,,
1977,arroz,,26,33,0,1269,7.8,5.8,1205,EN,0,1.1,,,
1978,arroz,,27,40,0,1481,26.9,16.7,1218,EN,0,1.1,,,
1979,arroz,,19,23,0,1211,3.6,-18.3,1242,N,0,0.2,,,
1980,arroz,,25,30,0,1200,1.2,-0.9,1279,EN,0,0.7,,,
1981,arroz,,25,30,0,1200,0,0,1332,N,0,0.2,1166,15,0
1982,arroz,,25,30,0,1200,-3,0,1405,N,0,0,1463,14,0
1983,arroz,,25,30,0,1200,-10.7,0,1497,EN,1,2.5,1708,7,0
1984,arroz,,90,108,0,1200,-18.2,0,1608,LN,0,-1,870,9,0
1985,arroz,,94,167,0,1777,7.6,48,1731,LN,0,-1,1580,18,0
1986,arroz,,478,1268,0,2653,44.8,49.3,1858,N,0,-0.2,1052,15,0
1987,arroz,,478,1268,0,2653,35.2,0,1975,EN,1,1.5,1060,19,0
1988,arroz,217,217,526,0,2424,16.9,-8.6,2068,EN,0,0.9,1312,9,0
1989,arroz,474,474,922,1e-04,1945,-8,-19.8,2121,LN,1,-1.9,1133,6,0
1990,arroz,439,439,856,0.0039,1950,-8.3,0.2,2127,N,0,0,1108,12,0
1991,arroz,550,550,1121,0.0303,2038,-3,4.5,2083,EN,0,0.5,1239,9,0
1992,arroz,550,550,1141,0.2465,2075,1.6,1.8,1999,EN,1,2.1,1245,12,0
1993,arroz,537,537,1114,2.7953,2074,4.7,0,1888,N,0,0.3,1251,5,0
1994,arroz,537,537,1114,245,2074,7.2,0,1767,N,0,0.3,1195,14,0
1995,arroz,110,110,193,43,1755,-7.1,-15.4,1648,EN,0,1.4,1223,10,1
1996,arroz,110,110,193,47,1755,-4.5,0,1543,LN,0,-0.9,1209,7,0
1997,arroz,90,90,76,29,844,-52.5,-51.9,1456,N,0,-0.3,1576,13,0
1998,arroz,90,90,76,17,844,-50.7,0,1388,EN,1,2.3,1035,11,0
1999,arroz,70,70,115,24,1643,0.5,94.5,1338,LN,1,-1.6,1220,7,0
