ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,800,1200,0,1500,7.1,,1195,LN,1,-1.9,,,
1975,arroz,,900,1080,0,1200,-7.3,-20,1134,N,0,-0.2,,,
1976,arroz,,700,840,0,1200,0,0,1079,LN,0,-1.1,,,
1977,arroz,,700,840,0,1200,7.3,0,1030,EN,0,1.1,,,
1978,arroz,,600,582,0,970,-7.6,-19.2,989,EN,0,1.1,,,
1979,arroz,,570,226,0,396,-60.1,-59.1,956,N,0,0.2,,,
1980,arroz,,460,552,0,1200,26.4,200,932,EN,0,0.7,,,
1981,arroz,,115,140,0,1217,32.5,1.4,917,N,0,0.2,917,11,9
1982,arroz,,130,91,0,700,-22.3,-42.5,910,N,0,0,985,10,0
1983,arroz,,90,108,0,1200,33.6,71.4,911,EN,1,2.5,1013,11,0
1984,arroz,,32,29,0,906,-0.2,-24.5,920,LN,0,-1,675,11,14
1985,arroz,,150,120,0,800,-13.2,-11.7,938,LN,0,-1,841,12,10
1986,arroz,,145,116,0,800,-15.2,0,966,N,0,-0.2,638,17,32
1987,arroz,,150,180,0,1200,21,50,1005,EN,1,1.5,625,16,15
1988,arroz,65,57,38,0,667,-39,-44.4,1056,EN,0,0.9,906,14,13
1989,arroz,120,120,240,0,2000,62.6,200,1120,LN,1,-1.9,865,13,16
1990,arroz,220,220,220,8e-04,1000,-26.4,-50,1200,N,0,0,871,9,8
1991,arroz,220,220,110,0.0037,500,-66.6,-50,1294,EN,0,0.5,753,12,17
1992,arroz,145,145,294,0.0604,2028,22.2,200,1402,EN,1,2.1,722,16,10
1993,arroz,240,240,405,1.5931,1688,-6.3,-16.8,1523,N,0,0.3,693,9,11
1994,arroz,266,266,565,90,2124,11.5,25.9,1654,N,0,0.3,912,13,15
1995,arroz,216,216,490,88,2269,12.9,6.8,1792,EN,0,1.4,1033,9,14
1996,arroz,186,186,445,86,2392,12.8,5.5,1933,LN,0,-0.9,1071,10,3
