ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1920,0,1200,9.8,,LN,1,,,
1975,arroz,,1920,2880,0,1500,39.7,25,LN,0,,,
1976,arroz,,4350,2610,0,600,-44.6,-60,LN,1,,,
1977,arroz,,450,486,0,1080,-2.6,80,EN,0,,,
1978,arroz,,1680,588,0,350,-69.6,-67.6,EN,0,,,
1979,arroz,,1700,1714,0,1008,-16,188.1,N,0,,,
1980,arroz,,1080,2052,0,1900,47.4,88.4,EN,0,,,
1981,arroz,,189,246,0,1302,-6,-31.5,N,0,834,10,19
1982,arroz,,150,228,0,1520,8.9,16.8,N,0,995,10,8
1983,arroz,,242,657,0,2715,91.8,78.6,EN,1,1349,11,8
1984,arroz,,80,58,0,725,-50.2,-73.3,LN,0,718,13,36
1985,arroz,,510,632,0,1239,-17.6,70.9,LN,0,1032,12,19
1986,arroz,,60,54,0,900,-45.4,-27.4,N,0,718,16,66
1987,arroz,,760,1578,0,2076,15,130.7,EN,0,765,9,13
1988,arroz,2150,1960,5018,0,2560,28.8,23.3,EN,0,675,13,12
1989,arroz,2240,2240,5912,7e-04,2639,21.7,3.1,LN,1,990,12,13
1990,arroz,2240,100,150,4e-04,1500,-33.2,-43.2,N,0,707,12,13
1991,arroz,782,782,2128,0.0451,2721,17.8,81.4,N,0,723,10,19
1992,arroz,1920,697,1680,0.2208,2410,0.7,-11.4,EN,1,734,9,15
1993,arroz,3050,2070,3791,7.4771,1831,-26.7,-24,N,0,593,9,15
1994,arroz,2700,1960,4060,681,2071,-21,13.1,N,0,816,10,21
1995,arroz,1460,1460,4940,710,3384,22.7,63.3,EN,0,928,15,20
1996,arroz,716,716,2158,381,3014,1.7,-10.9,LN,0,987,9,8
1997,arroz,387,0,0,0,,,,N,0,1020,11,19
1998,arroz,147,60,220,50,3667,8.9,,EN,1,1020,7,47
1999,arroz,123,103,356,89,3456,-0.6,-5.7,LN,1,885,9,25
2003,arroz,24,24,36,18,1500,-59.8,,EN,0,1045,8,51
2004,arroz,170,97,388,260,4000,6.5,166.7,N,0,606,12,34
2005,arroz,197,19,21,7,1105,-70.7,-72.4,EN,0,798,11,38
2006,arroz,1118,1118,3647,1245,3262,-13.5,195.1,LN,0,784,8,32
