ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20406,83491,0,4091,-5.3,,LN,1,,,
1975,arroz,,25451,111445,0,4379,3.1,7,N,0,,,
1976,arroz,,29991,125407,0,4181,-0.2,-4.5,LN,0,,,
1977,arroz,,27000,121500,0,4500,8.4,7.6,EN,0,,,
1978,arroz,,24850,104721,0,4214,2.1,-6.4,EN,0,,,
1979,arroz,,31424,133678,0,4254,3.3,0.9,N,0,,,
1980,arroz,,35283,132311,0,3750,-9.1,-11.8,EN,0,,,
1981,arroz,,39520,158080,0,4000,-3.5,6.7,N,0,960,13,7
1982,arroz,,33953,135812,0,4000,-4.3,0,N,0,607,19,17
1983,arroz,,37800,144509,0,3823,-9.5,-4.4,EN,1,1100,11,20
1984,arroz,,44000,202400,0,4600,7.1,20.3,LN,0,609,12,35
1985,arroz,,45000,202500,0,4500,2.5,-2.2,LN,0,764,13,7
1986,arroz,,46000,165600,2e-04,3600,-19.8,-20,N,0,738,18,20
1987,arroz,,48000,210720,4e-04,4390,-4.5,21.9,EN,1,982,9,11
1988,arroz,50000,50000,285000,0.0045,5700,20.7,29.8,EN,0,611,18,34
1989,arroz,50000,47000,235000,0.0301,5000,3.1,-12.3,LN,1,508,19,29
1990,arroz,50000,50000,255000,1.6702,5100,3,2,N,0,723,17,23
1991,arroz,51700,51700,258500,9.7917,5000,-0.1,-2,EN,0,794,24,28
1992,arroz,58000,58000,324800,99.579,5600,11,12,EN,1,824,21,21
1993,arroz,65000,65000,338000,1726.7349,5200,1.9,-7.1,EN,0,860,10,10
1994,arroz,71000,71000,319500,58516,4500,-12.7,-13.5,N,0,933,14,16
1995,arroz,71000,71000,355000,70052,5000,-3.6,11.1,EN,0,801,9,20
1996,arroz,61500,61500,319800,71424,5200,-1,4,LN,0,682,16,29
1997,arroz,35000,35000,182000,45169,5200,-3.1,0,N,0,800,13,24
1998,arroz,48380,42980,182235,60138,4240,-22.8,-18.5,EN,1,1735,7,7
1999,arroz,58700,58700,363940,104680,6200,10.1,46.2,LN,1,560,13,29
2000,arroz,59563,59563,342487,80368,5750,-1.2,-7.3,LN,1,848,11,23
2001,arroz,53023,53023,296316,91668,5588,-7.7,-2.8,LN,0,1113,9,20
2002,arroz,54765,54765,359697,144598,6568,4.4,17.5,N,0,761,11,22
2003,arroz,49651,49651,235693,150745,4747,-27,-27.7,EN,1,1585,9,11
2004,arroz,58480,54248,357657,207083,6593,-1.6,38.9,N,0,939,18,13
2005,arroz,57423,53423,368619,152546,6900,-0.1,4.7,EN,0,717,30,30
2006,arroz,62000,62000,458118,179683,7389,4.4,7.1,LN,0,607,12,36
2007,arroz,54824,54824,381027,142855,6950,-3.6,-5.9,EN,0,1077,14,23
2008,arroz,65500,65500,491250,266709,7500,2.3,7.9,LN,1,671,12,25
2009,arroz,65500,65300,496280,268577,7600,2.3,1.3,LN,0,703,18,36
2010,arroz,65550,62240,420742,229725,6760,-9.6,-11.1,EN,1,1345,15,15
2011,arroz,73714,73714,610352,237744,8280,10.7,22.5,LN,1,672,14,13
2012,arroz,70800,70800,552240,273215,7800,4,-5.8,LN,0,545,11,39
