ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1980,arroz,,20,30,0,1500,-25,,1731,EN,0,0.7,,,
1981,arroz,,20,40,0,2000,0,33.3,1809,N,0,0.2,1120,9,0
1982,arroz,,20,40,0,2000,0,0,1884,N,0,0,1139,6,0
1983,arroz,,20,40,0,2000,0,0,1949,EN,1,2.5,1150,8,1
1984,arroz,,20,40,0,2000,0,0,1997,LN,0,-1,1026,8,5
1985,arroz,,20,40,0,2000,0,0,2023,LN,0,-1,972,6,0
1986,arroz,,20,40,0,2000,0,0,2028,N,0,-0.2,694,13,3
1987,arroz,,20,40,0,2000,0,0,2015,EN,1,1.5,1128,10,0
1988,arroz,20,20,40,0,2000,0,0,1993,EN,0,0.9,929,6,4
1989,arroz,20,20,40,0,2000,0,0,1971,LN,1,-1.9,1010,9,0
1990,arroz,20,20,40,1e-04,2000,0,0,1958,N,0,0,1024,13,0
1991,arroz,20,20,40,8e-04,2000,0,0,1962,EN,0,0.5,697,9,1
1992,arroz,20,20,40,0.0073,2000,0,0,1988,EN,1,2.1,1129,6,2
1993,arroz,20,20,40,0.3244,2000,0,0,2040,N,0,0.3,919,9,3
1994,arroz,20,20,40,8,2000,0,0,2119,N,0,0.3,865,7,3
1995,arroz,20,20,40,8,2000,0,0,2224,EN,0,1.4,945,8,4
1996,arroz,20,20,40,8,2000,0,0,2352,LN,0,-0.9,912,9,7
1997,arroz,20,20,60,12,3000,50,50,2501,N,0,-0.3,899,11,0
1998,arroz,20,20,60,14,3000,50,0,2665,EN,1,2.3,1468,8,3
1999,arroz,20,20,60,13,3000,50,0,2842,LN,1,-1.6,928,6,1
2000,arroz,20,20,60,13,3000,50,0,3031,LN,1,-1.6,996,10,3
2001,arroz,20,20,60,17,3000,50,0,3231,LN,0,-0.7,1138,4,10
1974,cana,,93,4710,0,50645,0,,50637,LN,1,-1.5,,,
1975,cana,,72,3686,0,51194,25,1.1,53527,N,0,-0.1,,,
1976,cana,,72,3686,0,51194,83.8,0,56555,LN,0,-1,,,
1977,cana,,93,4762,0,51204,56.8,0,59686,EN,0,1,,,
1978,cana,,93,7440,0,80000,200,56.2,62865,EN,0,0.9,,,
1979,cana,,80,6400,0,80000,17.3,0,66016,N,0,0.2,,,
1980,cana,,123,9840,0,80000,0,0,69051,EN,0,0.6,,,
1981,cana,,250,15000,0,60000,-25,-25,71869,N,0,0,1120,9,0
1982,cana,,260,20800,0,80000,0,33.3,74369,N,0,0.1,1139,6,0
1983,cana,,220,12518,0,56900,-28.9,-28.9,76449,EN,1,2.5,1150,8,1
1984,cana,,330,26400,0,80000,0,40.6,78017,LN,0,-0.5,1026,8,5
1985,cana,,330,26400,0,80000,0,0,78997,LN,0,-0.8,972,6,0
1986,cana,,50,4000,0,80000,0,0,79335,N,0,-0.3,694,13,3
1987,cana,,50,4000,0,80000,0,0,79001,EN,1,1.6,1128,10,0
1988,cana,50,50,4000,0,80000,0,0,77994,EN,0,0.7,929,6,4
1989,cana,50,50,4000,1e-04,80000,0,0,76339,LN,1,-1.7,1010,9,0
2017,cana,27,27,108,50,4000,-95,,4045,LN,0,-0.7,1178,7,1
1974,feijao,,430,325,0,756,-11.2,,817,LN,1,-1.9,,,
1975,feijao,,280,235,0,839,-1.6,11,819,N,0,-0.2,,,
1976,feijao,,50,46,0,920,7.6,9.6,820,LN,0,-1.1,,,
1977,feijao,,55,52,0,945,10.5,2.8,822,EN,0,1.1,,,
1978,feijao,,365,175,0,479,-44,-49.3,823,EN,0,1.1,,,
1979,feijao,,170,180,0,1059,23.7,120.8,825,N,0,0.2,,,
1980,feijao,,250,193,0,772,-9.8,-27.1,827,EN,0,0.7,,,
1981,feijao,,450,351,0,780,-8.8,1,828,N,0,0.2,1120,9,0
1982,feijao,,480,471,0,981,15.1,25.8,830,N,0,0,1139,6,0
1983,feijao,,530,336,0,634,-25.5,-35.4,831,EN,1,2.5,1150,8,1
1984,feijao,,590,531,0,900,6.1,42,833,LN,0,-1,1026,8,5
1985,feijao,,580,536,0,924,9.4,2.7,834,LN,0,-1,972,6,0
1986,feijao,,670,570,0,851,1,-7.9,836,N,0,-0.2,694,13,3
1987,feijao,,670,474,0,707,-16.3,-16.8,837,EN,1,1.5,1128,10,0
1988,feijao,620,620,419,0,676,-20.6,-4.5,839,EN,0,0.9,929,6,4
1989,feijao,620,620,582,2e-04,939,9.6,38.9,840,LN,1,-1.9,1010,9,0
1990,feijao,620,620,536,0.0044,865,0.5,-7.9,841,N,0,0,1024,13,0
