ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,150,140,147,29,1050,8.7,,N,0,1516,6,3
1998,arroz,200,145,124,19,855,-14.1,-18.6,EN,1,1078,10,26
1999,arroz,220,220,224,54,1018,-1.4,19.1,LN,1,984,5,11
2000,arroz,200,200,220,55,1100,2.2,8,LN,1,1525,6,16
2001,arroz,250,250,275,69,1100,-2.6,0,LN,0,1098,7,11
2002,arroz,300,300,330,143,1100,-7.4,0,N,0,1342,4,24
2003,arroz,1050,1050,1386,693,1320,5.2,20,EN,1,1115,6,19
2004,arroz,1500,1500,2025,1094,1350,3,2.3,N,0,1445,6,16
2005,arroz,4500,4500,6300,2268,1400,2.3,3.7,EN,0,1410,7,17
2006,arroz,1500,1500,2100,1050,1400,-2.2,0,LN,0,1063,9,33
2007,arroz,1400,1400,1960,784,1400,-6.8,0,EN,0,1247,5,21
2008,arroz,900,900,1440,850,1600,-0.3,14.3,LN,1,1142,6,31
2009,arroz,900,900,1530,887,1700,-0.5,6.2,LN,0,1148,11,31
2010,arroz,580,580,1760,880,3034,66.3,78.5,EN,1,1143,4,22
2011,arroz,700,700,1400,812,2000,5.1,-34.1,LN,1,1387,8,35
2012,arroz,730,730,1482,851,2030,3.5,1.5,LN,0,1383,6,18
2013,arroz,500,500,965,627,1930,-1.7,-4.9,LN,0,1473,11,18
2014,arroz,350,350,665,471,1900,-2.6,-1.6,N,0,1308,9,16
2015,arroz,320,320,592,392,1850,-4,-2.6,EN,0,1048,14,26
2016,arroz,310,310,614,399,1981,4,7.1,EN,1,1007,14,72
2017,arroz,145,145,493,469,3400,77.8,71.7,LN,0,1025,9,31
2018,arroz,145,145,493,378,3400,76.4,0,LN,0,1153,6,33
2019,arroz,145,145,191,165,1317,-32.2,-61.3,EN,0,1142,13,31
2020,arroz,145,145,281,276,1938,-0.5,47.1,N,0,1325,5,20
2021,arroz,150,150,293,485,1953,0,0.8,LN,1,1348,10,32
2022,arroz,150,150,294,381,1960,0.2,0.3,LN,0,1665,3,14
2023,arroz,180,180,353,632,1961,0.2,0.1,LN,0,1346,10,31
2024,arroz,150,150,293,564,1953,-0.2,-0.4,EN,1,1112,6,61
1997,cana,5,5,150,5,30000,,,N,0,1516,6,3
2000,cana,3,3,60,2,20000,,,LN,1,1525,6,16
1997,feijao,40,38,15,10,395,22,,N,0,1516,6,3
1998,feijao,45,45,13,12,289,-9.4,-26.8,EN,1,1078,10,26
1999,feijao,55,55,17,12,309,-4.2,7,LN,1,984,5,11
2000,feijao,50,50,15,11,300,-9.7,-2.9,LN,1,1525,6,16
2001,feijao,40,40,12,10,300,-14.1,0,LN,0,1098,7,11
2002,feijao,50,50,20,20,400,7.7,33.3,N,0,1342,4,24
2003,feijao,70,70,30,39,429,6.5,7.1,EN,1,1115,6,19
2004,feijao,100,100,45,60,450,4.4,5,N,0,1445,6,16
2005,feijao,160,160,72,130,450,-2.5,0,EN,0,1410,7,17
2006,feijao,180,180,81,94,450,-9,0,LN,0,1063,9,33
2007,feijao,140,140,70,94,500,-4.9,11.1,EN,0,1247,5,21
2008,feijao,190,190,114,401,600,7.3,20,LN,1,1142,6,31
2009,feijao,180,180,108,389,600,2,0,LN,0,1148,11,31
2010,feijao,200,200,140,420,700,15.7,16.7,EN,1,1143,4,22
2011,feijao,100,100,60,117,600,-1.2,-14.3,LN,1,1387,8,35
2012,feijao,140,140,86,155,614,1.6,2.4,LN,0,1383,6,18
2013,feijao,120,120,66,223,550,-8.8,-10.5,LN,0,1473,11,18
2014,feijao,105,105,63,100,600,0.1,9.1,N,0,1308,9,16
2015,feijao,110,110,66,151,600,-0.2,0,EN,0,1048,14,26
2016,feijao,100,100,63,117,630,4.4,5,EN,1,1007,14,72
2017,feijao,50,50,30,88,600,-0.9,-4.8,LN,0,1025,9,31
2018,feijao,50,50,30,95,600,-0.7,0,LN,0,1153,6,33
2019,feijao,60,60,36,105,600,-0.6,0,EN,0,1142,13,31
2020,feijao,60,60,36,117,600,-0.7,0,N,0,1325,5,20
2021,feijao,60,60,36,139,600,-0.9,0,LN,1,1348,10,32
2022,feijao,60,60,36,97,600,-1.1,0,LN,0,1665,3,14
2023,feijao,70,70,49,163,700,15,16.7,LN,0,1346,10,31
2024,feijao,60,60,36,137,600,-1.8,-14.3,EN,1,1112,6,61
1997,milho,100,100,104,17,1040,17.2,,N,0,1516,6,3
1998,milho,100,100,78,12,780,-12.8,-25,EN,1,1078,10,26
1999,milho,220,220,176,32,800,-12.5,2.6,LN,1,984,5,11
2000,milho,180,180,162,26,900,-4.8,12.5,LN,1,1525,6,16
2001,milho,200,200,200,38,1000,1.2,11.1,LN,0,1098,7,11
2002,milho,250,250,275,64,1100,5.6,10,N,0,1342,4,24
2003,milho,450,450,540,270,1200,7.9,9.1,EN,1,1115,6,19
2004,milho,500,500,625,238,1250,9.6,4.2,N,0,1445,6,16
2005,milho,600,600,720,245,1200,0.1,-4,EN,0,1410,7,17
