ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,100,100,150,0.2447,1500,,,EN,0,1378,6,26
1994,arroz,250,250,325,47,1300,,-13.3,N,0,1240,4,29
1995,arroz,220,220,330,40,1500,,15.4,EN,0,1449,3,36
1996,arroz,260,260,343,55,1319,,-12.1,LN,0,1283,4,26
1997,arroz,200,200,282,43,1410,,6.9,N,0,1330,6,12
1998,arroz,100,100,150,41,1500,,6.4,EN,1,1348,5,42
1999,arroz,110,110,178,37,1618,,7.9,LN,1,1235,4,27
2000,arroz,80,80,144,28,1800,,11.2,LN,1,1148,3,19
2001,arroz,60,60,97,23,1617,,-10.2,LN,0,1020,4,21
2002,arroz,50,50,84,25,1680,,3.9,N,0,1627,8,14
2003,arroz,60,60,108,32,1800,,7.1,EN,1,1368,2,46
2004,arroz,30,30,54,25,1800,,0,N,0,1243,7,31
1993,cana,1981,1981,142018,97.24,71690,10.5,,EN,0,1378,6,26
1994,cana,2074,2074,121566,1607,58614,-13,-18.2,N,0,1240,4,29
1995,cana,2154,2154,134067,1695,62241,-10.4,6.2,EN,0,1449,3,36
1996,cana,2223,2223,168953,2365,76002,6.7,22.1,LN,0,1283,4,26
1997,cana,1719,1719,134127,2589,78026,7.6,2.7,N,0,1330,6,12
1998,cana,1995,1995,142451,2749,71404,-2.9,-8.5,EN,1,1348,5,42
1999,cana,2230,2230,159200,2332,71390,-0.2,0,LN,1,1235,4,27
2000,cana,2277,2277,152992,2953,67190,-4,-5.9,LN,1,1148,3,19
2001,cana,2098,2098,140587,2531,67010,-7.8,-0.3,LN,0,1020,4,21
2002,cana,2706,2706,234129,5853,86522,15.4,29.1,N,0,1627,8,14
2003,cana,2900,2900,219223,5481,75594,-1.2,-12.6,EN,1,1368,2,46
2004,cana,2943,2943,221761,5544,75352,1.8,-0.3,N,0,1243,7,31
2005,cana,2320,2320,151649,4246,65366,-6.7,-13.3,EN,0,1150,5,22
2006,cana,2520,2520,182314,7584,72347,9.3,10.7,LN,0,1333,5,31
2007,cana,2760,2760,160690,6749,58221,-8,-19.5,EN,0,1287,6,17
2008,cana,2397,2397,144824,4345,60419,1.3,3.8,LN,1,1124,5,21
2009,cana,2467,2273,145472,5528,64000,20.9,5.9,LN,0,1289,8,36
2010,cana,2130,2130,87608,3372,41131,-17.5,-35.7,EN,1,1137,5,37
2011,cana,1630,1630,46486,1627,28519,-40.2,-30.7,LN,1,1325,7,24
2012,cana,1405,1405,70250,3794,50000,7.2,75.3,LN,0,1283,4,21
2013,cana,662,662,36410,2003,55000,18.1,10,LN,0,1203,4,38
2015,cana,156,156,7246,435,46449,-6,,EN,0,1172,12,35
1993,feijao,70,70,13,0.1207,186,,,EN,0,1378,6,26
1994,feijao,150,150,60,35,400,,115.4,N,0,1240,4,29
1995,feijao,100,100,54,23,540,,35,EN,0,1449,3,36
1996,feijao,80,80,32,16,400,,-25.9,LN,0,1283,4,26
1997,feijao,60,60,25,13,417,,4.2,N,0,1330,6,12
1998,feijao,10,10,6,4,600,,44,EN,1,1348,5,42
