ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1300,1170,0,900,32.6,,LN,1,,,
1975,arroz,,1000,420,0,420,-33.8,-53.3,LN,0,,,
1976,arroz,,1500,900,0,600,-0.3,42.9,LN,1,,,
1977,arroz,,400,140,0,350,-39.9,-41.7,EN,0,,,
1978,arroz,,300,150,0,500,-13.1,42.9,EN,0,,,
1979,arroz,,500,500,0,1000,70.9,100,N,0,,,
1980,arroz,,900,900,0,1000,64.8,0,EN,0,,,
1981,arroz,,530,48,0,91,-86.1,-90.9,N,0,1258,9,4
1982,arroz,,400,120,0,300,-57.4,200,N,0,1849,14,0
1983,arroz,,200,240,0,1200,59.8,200,EN,1,1577,8,0
1984,arroz,,190,60,0,316,-60.6,-73.7,LN,0,1001,8,1
1985,arroz,,150,150,0,1000,18.2,200,LN,0,1289,14,3
1986,arroz,,200,220,0,1100,23.2,10,N,0,1230,10,2
1987,arroz,,200,200,0,1000,6.4,-9.1,EN,0,1021,20,0
1988,arroz,200,200,200,0,1000,4.4,0,EN,0,1592,13,12
1989,arroz,250,230,185,0,804,-17.1,-19.6,LN,1,1412,11,1
1990,arroz,200,170,120,4e-04,706,-28.5,-12.2,N,0,1431,13,2
1991,arroz,250,250,300,0.0051,1200,19.5,70,N,0,1515,10,4
1992,arroz,250,240,288,0.0314,1200,15.7,0,EN,1,1526,5,0
1993,arroz,270,250,125,0.2727,500,-53.6,-58.3,N,0,1467,9,3
1994,arroz,270,270,330,30,1222,9.4,144.4,N,0,1407,10,12
1995,arroz,270,270,350,49,1296,12.9,6.1,EN,0,1347,8,16
1996,arroz,250,250,300,60,1200,1.6,-7.4,LN,0,996,9,5
1997,arroz,250,250,300,60,1200,-0.4,0,N,0,1235,4,0
1998,arroz,70,60,60,14,1000,-18.7,-16.7,EN,1,1210,10,12
1999,arroz,50,50,65,14,1300,2,30,LN,1,1256,7,3
2000,arroz,50,50,75,18,1500,13.3,15.4,LN,1,1359,9,7
2001,arroz,40,40,48,11,1200,-12.5,-20,LN,0,961,14,8
2002,arroz,8,8,12,3,1500,5.5,25,N,0,1382,10,0
2003,arroz,10,10,15,8,1500,1.6,0,EN,0,1261,16,26
2004,arroz,20,20,30,18,1500,-2.5,0,N,0,1333,9,6
2005,arroz,30,30,60,21,2000,24.6,33.3,EN,0,1310,10,5
2006,arroz,40,40,60,30,1500,-10.7,-25,LN,0,1286,12,14
2007,arroz,40,40,60,30,1500,-14.8,0,EN,0,1501,11,0
2008,arroz,40,40,72,50,1800,-2.6,20,LN,1,1237,17,7
2009,arroz,35,35,74,44,2114,9,17.5,LN,0,1153,9,10
1974,cana,,3,132,0,44000,8,,LN,1,,,
1975,cana,,10,300,0,30000,-11.4,-31.8,LN,0,,,
2002,cana,150,50,2500,63,50000,10.9,,N,0,1382,10,0
2003,cana,70,70,2800,84,40000,-13.1,-20,EN,0,1261,16,26
2004,cana,70,70,2800,112,40000,-15.8,0,N,0,1333,9,6
2005,cana,100,100,5000,500,50000,0.1,25,EN,0,1310,10,5
2006,cana,80,80,4400,440,55000,4.3,10,LN,0,1286,12,14
2007,cana,80,80,4400,167,55000,-0.5,0,EN,0,1501,11,0
2008,cana,80,80,4400,176,55000,-2,0,LN,1,1237,17,7
2009,cana,30,30,1650,64,55000,-2.1,0,LN,0,1153,9,10
2010,cana,30,30,1650,64,55000,-2.3,0,EN,1,1042,5,0
2011,cana,30,30,2100,92,70000,23.5,27.3,LN,1,1670,4,3
2016,cana,15,15,900,76,60000,0.2,,EN,1,901,10,27
2018,cana,40,40,2400,192,60000,-1,,LN,0,986,14,12
2019,cana,40,40,2480,198,62000,1.6,3.3,EN,0,1005,5,6
2020,cana,40,40,2480,248,62000,0.8,0,EN,0,1446,8,17
2021,cana,40,40,2480,446,62000,-0.3,0,LN,0,909,10,11
2022,cana,40,40,3500,503,87500,38.8,41.1,LN,0,1105,14,6
2023,cana,40,40,2480,372,62000,-3.3,-29.1,LN,0,854,10,2
2024,cana,3,3,200,28,66667,2.1,7.5,EN,1,841,7,37
1974,feijao,,800,432,0,540,7.3,,LN,1,,,
1975,feijao,,1200,480,0,400,-9.1,-25.9,LN,0,,,
1976,feijao,,890,320,0,360,-8.7,-10.1,LN,1,,,
1977,feijao,,650,97,0,149,-59.2,-58.5,EN,0,,,
1978,feijao,,600,210,0,350,0.8,134.5,EN,0,,,
1979,feijao,,490,196,0,400,21.8,14.3,N,0,,,
1980,feijao,,607,152,0,250,-17.4,-37.4,EN,0,,,
1981,feijao,,312,83,0,266,-5.3,6.2,N,0,1258,9,4
1982,feijao,,375,121,0,323,16.2,21.3,N,0,1849,14,0
1983,feijao,,90,22,0,244,-14.3,-24.2,EN,1,1577,8,0
1984,feijao,,220,77,0,350,18.5,43.2,LN,0,1001,8,1
1985,feijao,,115,15,0,130,-54.9,-62.7,LN,0,1289,14,3
1986,feijao,,110,39,0,355,23.1,171.8,N,0,1230,10,2
1987,feijao,,130,34,0,262,-14.4,-26.2,EN,0,1021,20,0
1988,feijao,100,100,7,0,70,-78.9,-73.2,EN,0,1592,13,12
1989,feijao,120,120,46,0,383,6.7,200,LN,1,1412,11,1
1990,feijao,50,50,30,4e-04,600,58.9,56.5,N,0,1431,13,2
1991,feijao,90,80,30,0.0033,375,-4.2,-37.5,N,0,1515,10,4
1992,feijao,10,5,2,7e-04,400,0.5,6.7,EN,1,1526,5,0
1993,feijao,10,10,4,0.0393,400,-0.1,0,N,0,1467,9,3
1994,feijao,10,10,4,2,400,0.4,0,N,0,1407,10,12
1974,milho,,1200,1800,0,1500,16.8,,LN,1,,,
1975,milho,,1210,1888,0,1560,20.3,4,LN,0,,,
1976,milho,,1100,1320,0,1200,-8.6,-23.1,LN,1,,,
1977,milho,,800,800,0,1000,-25,-16.7,EN,0,,,
1978,milho,,800,880,0,1100,-18.9,10,EN,0,,,
1979,milho,,700,840,0,1200,-13.2,9.1,N,0,,,
1980,milho,,850,1105,0,1300,-8,8.3,EN,0,,,
1981,milho,,490,637,0,1300,-10.1,0,N,0,1258,9,4
1982,milho,,330,594,0,1800,21.3,38.5,N,0,1849,14,0
1983,milho,,300,570,0,1900,24.7,5.6,EN,1,1577,8,0
1984,milho,,330,560,0,1697,7.9,-10.7,LN,0,1001,8,1
1985,milho,,300,500,0,1667,2,-1.8,LN,0,1289,14,3
1986,milho,,320,500,0,1562,-7.3,-6.2,N,0,1230,10,2
1987,milho,,350,560,0,1600,-6,2.4,EN,0,1021,20,0
1988,milho,300,300,500,0,1667,-1.6,4.2,EN,0,1592,13,12
1989,milho,330,330,600,0,1818,7.4,9.1,LN,1,1412,11,1
1990,milho,300,300,500,0.0012,1667,-3.7,-8.3,N,0,1431,13,2
1991,milho,350,350,630,0.0064,1800,0.1,8,N,0,1515,10,4
1992,milho,350,350,630,0.0573,1800,-4,0,EN,1,1526,5,0
1993,milho,385,385,770,1.4164,2000,1,11.1,N,0,1467,9,3
1994,milho,385,385,770,45,2000,-5.1,0,N,0,1407,10,12
1995,milho,400,400,900,86,2250,0.1,12.5,EN,0,1347,8,16
1996,milho,500,500,2300,267,4600,90,104.4,LN,0,996,9,5
1997,milho,500,500,2300,267,4600,75.4,0,N,0,1235,4,0
1998,milho,200,200,600,75,3000,5.4,-34.8,EN,1,1210,10,12
1999,milho,300,300,900,104,3000,-3.4,0,LN,1,1256,7,3
2000,milho,350,350,1330,243,3800,11.9,26.7,LN,1,1359,9,7
2001,milho,300,300,900,113,3000,-19.3,-21.1,LN,0,961,14,8
2002,milho,400,400,2200,506,5500,35.2,83.3,N,0,1382,10,0
2003,milho,350,350,1400,462,4000,-9.9,-27.3,EN,0,1261,16,26
2004,milho,300,300,1500,417,5000,2.1,25,N,0,1333,9,6
2005,milho,200,200,1200,290,6000,10.6,20,EN,0,1310,10,5
2006,milho,250,250,1275,268,5100,-13.6,-15,LN,0,1286,12,14
2007,milho,350,350,1785,536,5100,-20.1,0,EN,0,1501,11,0
2008,milho,250,250,1750,560,7000,1.3,37.3,LN,1,1237,17,7
2009,milho,300,300,2100,462,7000,-4.8,0,LN,0,1153,9,10
2010,milho,350,350,2800,672,8000,3.3,14.3,EN,1,1042,5,0
2011,milho,350,350,2975,1041,8500,4.5,6.2,LN,1,1670,4,3
2012,milho,300,300,3000,995,10000,18.6,17.6,LN,0,1315,9,1
2013,milho,300,300,2700,891,9000,4.4,-10,N,0,907,12,6
2014,milho,600,600,5400,2268,9000,2.8,0,N,0,933,11,2
2015,milho,600,550,4400,1470,8000,-8.8,-11.1,EN,0,1151,17,16
2016,milho,700,650,5465,4115,8408,-3.1,5.1,EN,1,901,10,27
2017,milho,750,750,6650,2245,8867,4.2,5.5,N,0,959,9,9
2018,milho,920,920,9174,5117,9972,21,12.5,LN,0,986,14,12
2019,milho,740,740,6380,2711,8622,9.4,-13.5,EN,0,1005,5,6
2020,milho,900,900,5500,3693,6111,-17.8,-29.1,EN,0,1446,8,17
2021,milho,1668,1668,5704,8186,3420,-50.4,-44,LN,0,909,10,11
2022,milho,910,910,5845,7703,6423,2.6,87.8,LN,0,1105,14,6
2023,milho,800,800,6682,5887,8352,50.8,30,LN,0,854,10,2
2024,milho,850,850,3800,3199,4471,-5.4,-46.5,EN,1,841,7,37
1974,soja,,25,30,0,1200,3.8,,LN,1,,,
1976,soja,,20,24,0,1200,17.5,,LN,1,,,
1977,soja,,25,16,0,640,-34.1,-46.7,EN,0,,,
1995,soja,50,50,75,9,1500,-12.3,,EN,0,1347,8,16
1996,soja,230,230,460,106,2000,7.7,33.3,LN,0,996,9,5
1997,soja,230,230,460,106,2000,-0.2,0,N,0,1235,4,0
1998,soja,190,190,500,93,2632,23.3,31.6,EN,1,1210,10,12
1999,soja,190,190,400,88,2105,-6.3,-20,LN,1,1256,7,3
2000,soja,200,200,500,130,2500,6.4,18.8,LN,1,1359,9,7
2001,soja,200,200,440,132,2200,-9.3,-12,LN,0,961,14,8
2002,soja,170,170,459,207,2700,8.4,22.7,N,0,1382,10,0
2003,soja,220,220,550,275,2500,-2.4,-7.4,EN,0,1261,16,26
2004,soja,500,500,1200,782,2400,-8.9,-4,N,0,1333,9,6
2005,soja,800,800,2400,881,3000,10.2,25,EN,0,1310,10,5
2006,soja,900,900,2520,907,2800,-0.4,-6.7,LN,0,1286,12,14
2007,soja,400,400,1080,540,2700,-6.9,-3.6,EN,0,1501,11,0
2008,soja,400,400,1240,794,3100,3.8,14.8,LN,1,1237,17,7
2009,soja,250,250,770,501,3080,0.8,-0.6,LN,0,1153,9,10
2010,soja,1000,1000,3100,1612,3100,-0.3,0.6,EN,1,1042,5,0
2011,soja,1000,1000,3100,2077,3100,-0.4,0,LN,1,1670,4,3
2012,soja,1100,1100,3630,2839,3300,6,6.5,LN,0,1315,9,1
2013,soja,1400,1400,4200,3318,3000,-3.8,-9.1,N,0,907,12,6
2014,soja,2000,2000,6480,6512,3240,3.4,8,N,0,933,11,2
2015,soja,2170,2170,5859,5332,2700,-15.7,-16.7,EN,0,1151,17,16
2016,soja,1520,1520,4560,4834,3000,-8.7,11.1,EN,1,901,10,27
2017,soja,1520,1520,5928,5845,3900,14.6,30,N,0,959,9,9
2018,soja,1700,1700,6630,7956,3900,10.5,0,LN,0,986,14,12
