ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,810,0,1080,-3,,LN,1,,,
1975,arroz,,1200,2520,0,2100,81.8,94.4,LN,0,,,
1976,arroz,,1730,3114,0,1800,51.1,-14.3,LN,1,,,
1977,arroz,,1400,1680,0,1200,-1.6,-33.3,EN,0,,,
1978,arroz,,280,34,0,121,-90.2,-89.9,EN,0,,,
1979,arroz,,1015,630,0,621,-50.5,200,N,0,,,
1980,arroz,,1300,1404,0,1080,-14.5,74,EN,0,,,
1981,arroz,,596,954,0,1601,26.6,48.2,N,0,1014,9,0
1982,arroz,,685,870,0,1270,1,-20.7,N,0,1189,9,0
1983,arroz,,800,1200,0,1500,20.3,18.1,EN,1,1612,4,0
1984,arroz,,320,154,0,481,-60.6,-67.9,LN,0,916,9,3
1985,arroz,,1100,1056,0,960,-18.5,99.5,LN,0,847,7,0
1986,arroz,,214,236,0,1103,-3.2,14.9,N,0,1048,14,3
1987,arroz,,600,1080,0,1800,64.7,63.2,EN,0,1330,9,0
1988,arroz,600,600,1020,0,1700,65.3,-5.6,EN,0,743,10,2
1989,arroz,650,650,1105,1e-04,1700,75.3,0,LN,1,1051,11,1
1990,arroz,650,650,585,0.0131,900,-4.3,-47.1,N,0,1008,8,0
1991,arroz,650,650,585,0.0106,900,-3.3,0,N,0,856,10,2
1992,arroz,650,650,650,0.1335,1000,7.7,11.1,EN,1,1063,10,2
1993,arroz,650,650,663,1.9287,1020,7.5,2,N,0,1037,8,1
1994,arroz,600,600,612,101,1020,1.6,0,N,0,667,11,1
1995,arroz,600,600,600,80,1000,-7.5,-2,EN,0,1027,9,0
1996,arroz,600,600,600,120,1000,-14.1,0,LN,0,949,9,0
1997,arroz,600,600,600,120,1000,-21.7,0,N,0,1244,14,0
1998,arroz,720,720,1008,270,1400,-1.4,40,EN,1,1134,8,1
1999,arroz,700,700,1400,363,2000,30.1,42.9,LN,1,854,8,1
2000,arroz,700,700,1120,252,1600,-2.4,-20,LN,1,760,11,0
2001,arroz,800,800,1600,427,2000,14.1,25,LN,0,807,5,0
2002,arroz,700,700,1400,350,2000,7.7,0,N,0,921,12,0
2003,arroz,600,600,1170,567,1950,1.2,-2.5,EN,0,847,9,5
