ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,2,2,1,0,500,,,LN,0,993,9,0
2001,cana,16,16,320,29,20000,,,LN,0,993,9,0
2013,cana,5,5,175,21,35000,,,N,0,545,13,4
2014,cana,5,5,175,21,35000,,0,N,0,910,13,9
2015,cana,10,10,350,42,35000,,0,EN,0,891,11,1
2016,cana,10,10,400,52,40000,,14.3,EN,1,1038,7,1
2017,cana,10,10,400,60,40000,,0,N,0,1147,9,0
2018,cana,10,10,350,42,35000,,-12.5,LN,0,884,11,0
2019,cana,5,5,175,21,35000,,0,EN,0,975,8,0
2020,cana,5,5,183,22,36600,,4.6,EN,0,789,18,12
2021,cana,5,5,186,28,37200,,1.6,LN,0,761,19,3
2022,cana,5,5,185,37,37000,,-0.5,LN,0,691,11,15
2023,cana,5,5,175,32,35000,,-5.4,LN,0,594,15,3
2024,cana,5,5,181,29,36200,,3.4,EN,1,1229,9,6
2001,feijao,25,25,25,20,1000,,,LN,0,993,9,0
2013,feijao,35,35,53,80,1514,,,N,0,545,13,4
2014,feijao,35,35,53,133,1514,,0,N,0,910,13,9
2015,feijao,35,35,53,186,1514,,0,EN,0,891,11,1
2016,feijao,35,35,53,133,1514,,0,EN,1,1038,7,1
2017,feijao,6,6,10,25,1667,,10.1,N,0,1147,9,0
2018,feijao,15,15,23,46,1533,,-8,LN,0,884,11,0
2019,feijao,15,15,15,60,1000,,-34.8,EN,0,975,8,0
2020,feijao,15,15,17,51,1133,,13.3,EN,0,789,18,12
2021,feijao,15,15,18,72,1200,,5.9,LN,0,761,19,3
2022,feijao,10,10,11,55,1100,,-8.3,LN,0,691,11,15
2023,feijao,10,10,11,50,1100,,0,LN,0,594,15,3
2024,feijao,10,10,15,75,1500,,36.4,EN,1,1229,9,6
2001,milho,500,500,1800,236,3600,,,LN,0,993,9,0
2013,milho,250,250,875,382,3500,,,N,0,545,13,4
2014,milho,225,225,810,324,3600,,2.9,N,0,910,13,9
2015,milho,245,245,882,419,3600,,0,EN,0,891,11,1
2016,milho,245,245,1544,1076,6302,,75.1,EN,1,1038,7,1
2017,milho,170,170,1020,372,6000,,-4.8,N,0,1147,9,0
2018,milho,170,170,816,400,4800,,-20,LN,0,884,11,0
2019,milho,224,224,1344,763,6000,,25,EN,0,975,8,0
2020,milho,224,224,1008,780,4500,,-25,EN,0,789,18,12
2021,milho,224,224,1210,1641,5402,,20,LN,0,761,19,3
2022,milho,170,170,765,1121,4500,,-16.7,LN,0,691,11,15
2023,milho,170,170,884,1064,5200,,15.6,LN,0,594,15,3
2024,milho,170,170,1020,1133,6000,,15.4,EN,1,1229,9,6
