ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,180,0,1125,3.1,,2046,LN,1,-1.9,,,
1975,arroz,,100,240,0,2400,148.9,113.3,1717,N,0,-0.2,,,
1976,arroz,,120,288,0,2400,178,0,1441,LN,0,-1.1,,,
1977,arroz,,80,160,0,2000,153,-16.7,1211,EN,0,1.1,,,
1978,arroz,,80,80,0,1000,34.7,-50,1026,EN,0,1.1,,,
1979,arroz,,80,48,0,600,-16.4,-40,886,N,0,0.2,,,
1980,arroz,,85,51,0,600,-16.6,0,790,EN,0,0.7,,,
1981,arroz,,62,40,0,645,-13.7,7.5,739,N,0,0.2,917,13,2
1982,arroz,,60,38,0,633,-20.3,-1.8,734,N,0,0,625,21,7
1983,arroz,,40,28,0,700,-21,10.5,775,EN,1,2.5,1331,12,4
1984,arroz,,40,28,0,700,-31.4,0,868,LN,0,-1,816,11,12
1985,arroz,,50,60,0,1200,3.9,71.4,1015,LN,0,-1,1035,10,6
1986,arroz,,40,48,0,1200,-8.8,0,1214,N,0,-0.2,541,15,24
1987,arroz,,40,84,0,2100,39.3,75,1449,EN,1,1.5,1003,14,4
1988,arroz,40,40,78,0,1950,17.7,-7.1,1687,EN,0,0.9,604,10,31
1989,arroz,40,40,78,0,1950,10.8,0,1885,LN,1,-1.9,703,11,11
1990,arroz,40,40,84,4e-04,2100,13.5,7.7,2009,N,0,0,767,11,18
1991,arroz,40,40,74,0.0025,1850,-3.6,-11.9,2047,EN,0,0.5,755,16,29
1992,arroz,50,50,93,0.0322,1860,-3.9,0.5,2019,EN,1,2.1,992,13,12
1993,arroz,44,44,87,0.684,1977,3.2,6.3,1957,N,0,0.3,918,8,7
1994,arroz,45,45,88,18,1956,2.8,-1.1,1894,N,0,0.3,1272,9,12
1995,arroz,34,34,60,12,1765,-5.9,-9.8,1852,EN,0,1.4,1084,10,11
1996,arroz,34,34,60,14,1765,-4.4,0,1839,LN,0,-0.9,939,14,31
1997,arroz,34,34,64,17,1882,1.6,6.7,1849,N,0,-0.3,983,16,14
1998,arroz,34,34,59,17,1735,-7.2,-7.8,1870,EN,1,2.3,1838,10,10
1999,arroz,34,34,64,18,1882,0.5,8.5,1881,LN,1,-1.6,758,15,27
2000,arroz,34,34,64,15,1882,0.9,0,1866,LN,1,-1.6,865,14,22
2001,arroz,34,34,64,21,1882,1.4,0,1815,LN,0,-0.7,1273,11,21
2002,arroz,34,34,64,28,1882,2.9,0,1732,N,0,-0.3,891,10,21
2003,arroz,34,34,64,43,1882,6.7,0,1628,EN,0,1.2,1523,8,13
2004,arroz,34,34,64,37,1882,12.2,0,1521,N,0,0.3,960,18,9
2005,arroz,24,5,3,1,600,-62.5,-68.1,1424,EN,0,0.7,640,14,36
2006,arroz,34,34,83,27,2441,62,200,1347,LN,0,-0.8,761,10,27
2007,arroz,10,10,12,5,1200,-13.7,-50.8,1291,EN,0,0.9,1030,11,24
2008,arroz,10,10,12,5,1200,-7.8,0,1256,LN,1,-1.5,802,11,23
2009,arroz,10,10,12,6,1200,-4.3,0,1235,LN,0,-0.8,859,13,24
2010,arroz,10,10,12,4,1200,-1.4,0,1223,EN,1,1.6,1134,16,24
2011,arroz,10,10,12,6,1200,1.1,0,1213,LN,1,-1.6,972,12,5
2012,arroz,10,10,12,6,1200,3,0,1204,LN,0,-1,646,13,48
2013,arroz,10,10,12,6,1200,4.2,0,1194,N,0,-0.4,1184,18,16
2014,arroz,10,10,12,8,1200,4.6,0,1185,N,0,-0.3,1078,10,29
2015,arroz,10,10,12,8,1200,4.1,0,1180,EN,0,0.6,1120,13,8
2016,arroz,10,10,12,10,1200,2.8,0,1182,EN,1,2.4,1511,10,13
2017,arroz,10,10,12,11,1200,0.8,0,1189,LN,0,-1,1016,11,11
2018,arroz,10,10,12,8,1200,-1.7,0,1202,LN,0,-1.3,1162,7,4
2019,arroz,10,10,12,10,1200,-4.8,0,1217,EN,0,0.7,1047,12,20
1974,cana,,237,3610,0,15232,50.4,,11567,LN,1,-1.5,,,
1975,cana,,220,1485,0,6750,-41.6,-55.7,11986,N,0,-0.1,,,
1976,cana,,150,2250,0,15000,16.2,122.2,12464,LN,0,-1,,,
