ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,276,0,1380,1.7,,1001,LN,1,-1.9,,,
1975,arroz,,250,300,0,1200,-0.7,-13,1017,N,0,-0.2,,,
1976,arroz,,240,458,0,1908,75.5,59,1034,LN,0,-1.1,,,
1977,arroz,,162,244,0,1506,51.2,-21.1,1052,EN,0,1.1,,,
1978,arroz,,131,66,0,504,-45.8,-66.5,1070,EN,0,1.1,,,
1979,arroz,,146,145,0,993,11.5,97.1,1088,N,0,0.2,,,
1980,arroz,,181,143,0,790,-9.5,-20.4,1106,EN,0,0.7,,,
1981,arroz,,170,109,0,641,-27.7,-18.8,1125,N,0,0.2,899,8,4
1982,arroz,,200,180,0,900,-2.5,40.4,1144,N,0,0,1439,6,0
1983,arroz,,200,240,0,1200,25,33.3,1163,EN,1,2.5,1526,6,0
1984,arroz,,200,192,0,960,-3.5,-20,1183,LN,0,-1,1055,9,9
1985,arroz,,250,450,0,1800,80.5,87.5,1203,LN,0,-1,921,17,6
1986,arroz,,200,360,0,1800,79.8,0,1224,N,0,-0.2,961,25,6
1987,arroz,,200,360,0,1800,79.7,0,1244,EN,1,1.5,1087,12,2
1988,arroz,200,200,192,0,960,-5.1,-46.7,1266,EN,0,0.9,1133,12,7
1989,arroz,150,150,144,1e-04,960,-12.1,0,1287,LN,1,-1.9,1144,10,1
1990,arroz,100,100,120,9e-04,1200,1.3,25,1309,N,0,0,1169,14,0
1991,arroz,50,50,60,0.0022,1200,-5.8,0,1332,EN,0,0.5,1209,11,3
1992,arroz,50,50,75,0.0436,1500,8.9,25,1354,EN,1,2.1,967,15,3
1993,arroz,60,60,90,0.2287,1500,2.9,0,1378,N,0,0.3,1004,10,1
1994,arroz,40,40,60,13,1500,0.2,0,1401,N,0,0.3,1060,8,3
1995,arroz,40,40,60,9,1500,-1.2,0,1425,EN,0,1.4,1513,20,9
1996,arroz,30,30,45,10,1500,-0.9,0,1450,LN,0,-0.9,1199,8,2
1997,arroz,30,30,45,8,1500,-0.2,0,1475,N,0,-0.3,1104,9,0
1998,arroz,30,30,45,11,1500,0.3,0,1500,EN,1,2.3,1072,8,12
1999,arroz,20,20,30,9,1500,0.5,0,1526,LN,1,-1.6,1417,11,4
2000,arroz,20,20,20,5,1000,-34.3,-33.3,1552,LN,1,-1.6,1026,8,3
2001,arroz,20,20,30,10,1500,-4.1,50,1579,LN,0,-0.7,1172,14,11
2002,arroz,20,20,30,11,1500,-7.1,0,1606,N,0,-0.3,1349,11,1
2003,arroz,20,20,36,23,1800,7.2,20,1634,EN,0,1.2,1259,19,25
2004,arroz,20,20,36,22,1800,2.6,0,1662,N,0,0.3,1154,8,11
2005,arroz,20,20,36,14,1800,-2.2,0,1691,EN,0,0.7,1209,9,3
2006,arroz,20,20,40,20,2000,3.1,11.1,1720,LN,0,-0.8,1061,8,6
2007,arroz,20,20,40,26,2000,-2.4,0,1750,EN,0,0.9,1303,8,3
1974,cana,,3790,173448,0,45765,-2.4,,53048,LN,1,-1.5,,,
1975,cana,,3300,132000,0,40000,-16.9,-12.6,53792,N,0,-0.1,,,
1976,cana,,3300,231000,0,70000,41.7,75,54545,LN,0,-1,,,
1977,cana,,4000,3e+05,0,75000,48.1,7.1,55303,EN,0,1,,,
1978,cana,,5360,317100,0,59160,14,-21.1,56064,EN,0,0.9,,,
1979,cana,,5115,289500,0,56598,6.6,-4.3,56826,N,0,0.2,,,
1980,cana,,4500,270000,0,60000,10.4,6,57588,EN,0,0.6,,,
1981,cana,,5003,271758,0,54319,-2.2,-9.5,58351,N,0,0,899,8,4
1982,cana,,5500,302500,0,55000,-3.1,1.3,59118,N,0,0.1,1439,6,0
1983,cana,,5900,305066,0,51706,-10.8,-6,59889,EN,1,2.5,1526,6,0
1984,cana,,5000,275000,0,55000,-6.8,6.4,60668,LN,0,-0.5,1055,9,9
1985,cana,,5000,3e+05,0,60000,0.1,9.1,61454,LN,0,-0.8,921,17,6
1986,cana,,5000,3e+05,0,60000,-1.6,0,62247,N,0,-0.3,961,25,6
1987,cana,,5000,325000,1e-04,65000,4,8.3,63043,EN,1,1.6,1087,12,2
1988,cana,5000,5000,325000,3e-04,65000,1,0,63836,EN,0,0.7,1133,12,7
1989,cana,5000,5000,325000,0.0042,65000,-1.9,0,64621,LN,1,-1.7,1144,10,1
1990,cana,5300,5300,371000,0.1241,70000,3.5,7.7,65391,N,0,0.2,1169,14,0
1991,cana,5300,5300,371000,1.1133,70000,2.1,0,66139,EN,0,0.6,1209,11,3
1992,cana,5300,5300,371000,10.6578,70000,1.1,0,66859,EN,1,2.3,967,15,3
1993,cana,5300,5300,371000,180.2385,70000,0.2,0,67549,EN,0,0.5,1004,10,1
1994,cana,8700,8700,609000,5481,70000,-0.1,0,68207,N,0,0.3,1060,8,3
1995,cana,8700,8700,609000,6699,70000,0,0,68834,EN,0,1.3,1513,20,9
1996,cana,10500,10500,735000,10290,70000,-0.2,0,69429,LN,0,-0.9,1199,8,2
1997,cana,10000,10000,7e+05,11200,70000,-0.7,0,69995,N,0,-0.2,1104,9,0
1998,cana,10000,10000,7e+05,10500,70000,-1.3,0,70534,EN,1,2.2,1072,8,12
1999,cana,9000,9000,630000,6930,70000,-1.8,0,71046,LN,1,-1.5,1417,11,4
2000,cana,8000,8000,480000,8563,60000,-16.3,-14.3,71531,LN,1,-1.7,1026,8,3
2001,cana,8000,8000,560000,13849,70000,-3,16.7,71987,LN,0,-0.6,1172,14,11
2002,cana,8500,8500,682040,20782,80240,10.4,14.6,72411,N,0,-0.1,1349,11,1
2003,cana,14936,14936,1135712,31800,76039,3.8,-5.2,72801,EN,0,0.9,1259,19,25
2004,cana,14936,14936,1135712,34071,76039,2.6,0,73154,N,0,0.3,1154,8,11
2005,cana,15156,15156,1183324,33133,78076,3.9,2.7,73468,EN,0,0.6,1209,9,3
2006,cana,12000,12000,840000,27300,70000,-8,-10.3,73740,LN,0,-0.9,1061,8,6
2007,cana,12000,12000,840000,35280,70000,-9.1,0,73971,EN,0,0.6,1303,8,3
2008,cana,16000,16000,1120000,36288,70000,-10.4,0,74161,LN,1,-1.6,1128,13,11
2009,cana,19800,17000,1394000,50184,82000,4.1,17.1,74311,LN,0,-0.9,975,8,8
2010,cana,17000,17000,1394000,49723,82000,3.7,0,74424,EN,1,1.5,1348,9,1
