ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,380,836,0,2200,-7.9,,2284,LN,1,-1.9,,,
1975,arroz,,800,2120,0,2650,10.2,20.5,2357,N,0,-0.2,,,
1976,arroz,,900,2140,0,2378,-2.3,-10.3,2433,LN,0,-1.1,,,
1977,arroz,,650,1625,0,2500,1,5.1,2511,EN,0,1.1,,,
1978,arroz,,650,1820,0,2800,10.6,12,2592,EN,0,1.1,,,
1979,arroz,,700,1568,0,2240,-13.9,-20,2676,N,0,0.2,,,
1980,arroz,,800,2400,0,3000,12,33.9,2762,EN,0,0.7,,,
1981,arroz,,750,1875,0,2500,-9.8,-16.7,2851,N,0,0.2,866,8,0
1982,arroz,,900,2700,0,3000,4.3,20,2943,N,0,0,745,12,0
1983,arroz,,900,2250,0,2500,-16.3,-16.7,3039,EN,1,2.5,1055,7,1
1984,arroz,,900,3150,0,3500,12.2,40,3137,LN,0,-1,1034,9,15
1985,arroz,,950,2620,0,2758,-15.7,-21.2,3238,LN,0,-1,1052,7,2
1986,arroz,,950,2368,0,2493,-27.1,-9.6,3343,N,0,-0.2,620,12,8
1987,arroz,,950,4200,0,4421,23.7,77.4,3450,EN,1,1.5,1111,13,14
1988,arroz,950,950,4200,0,4421,18.4,0,3560,EN,0,0.9,926,9,7
1989,arroz,970,970,3780,3e-04,3897,-0.1,-11.9,3674,LN,1,-1.9,794,10,0
1990,arroz,970,970,2450,0.0144,2526,-37.9,-35.2,3790,N,0,0,678,14,6
1991,arroz,970,970,4589,0.2492,4731,11.8,87.3,3909,EN,0,0.5,745,15,0
1992,arroz,970,970,4600,1.523,4742,7.6,0.2,4031,EN,1,2.1,1103,7,0
1993,arroz,980,980,4057,31.8069,4140,-9.4,-12.7,4155,N,0,0.3,701,11,0
1994,arroz,1000,1000,3900,780,3900,-17.2,-5.8,4282,N,0,0.3,883,12,0
1995,arroz,1050,1050,5250,1050,5000,3.3,28.2,4410,EN,0,1.4,777,8,6
1996,arroz,610,600,2850,599,4750,-4.6,-5,4541,LN,0,-0.9,1044,8,2
1997,arroz,610,610,3355,738,5500,7.4,15.8,4674,N,0,-0.3,845,6,0
1998,arroz,610,610,3355,1188,5500,4.6,0,4810,EN,1,2.3,1077,6,1
1999,arroz,640,640,4160,1184,6500,20.1,18.2,4947,LN,1,-1.6,658,19,0
2000,arroz,770,720,1540,377,2139,-61.7,-67.1,5087,LN,1,-1.6,931,8,0
2001,arroz,800,800,4000,1240,5000,-13.4,133.8,5228,LN,0,-0.7,1261,6,0
2002,arroz,950,950,4770,1670,5021,-15.8,0.4,5372,N,0,-0.3,867,19,2
2003,arroz,1100,1100,7500,4800,6818,10.9,35.8,5517,EN,0,1.2,1066,9,0
2004,arroz,1150,1150,6612,4099,5750,-9.3,-15.7,5664,N,0,0.3,790,10,0
2005,arroz,1300,1300,8450,3211,6500,-0.6,13.1,5812,EN,0,0.7,625,12,0
2006,arroz,1400,1400,9800,3920,7000,4.3,7.7,5961,LN,0,-0.8,924,10,0
2007,arroz,1450,1450,10150,4466,7000,1.9,0,6110,EN,0,0.9,923,10,0
2008,arroz,1500,1500,10500,6300,7000,-0.6,0,6260,LN,1,-1.5,860,8,0
2009,arroz,1500,1500,12000,6720,8000,11.4,14.3,6410,LN,0,-0.8,1269,6,0
2010,arroz,1500,1500,11250,6300,7500,3.5,-6.2,6561,EN,1,1.6,1102,8,6
2011,arroz,1792,1792,11476,4590,6404,-11.8,-14.6,6713,LN,1,-1.6,1223,6,1
2012,arroz,1600,1600,11989,6594,7493,2.7,17,6866,LN,0,-1,640,10,1
2013,arroz,1600,1500,7200,4882,4800,-34.7,-35.9,7020,N,0,-0.4,892,12,5
2014,arroz,1500,1500,9750,6669,6500,-12,35.4,7176,N,0,-0.3,983,10,10
2015,arroz,1500,1500,11250,7785,7500,0.7,15.4,7334,EN,0,0.6,1065,10,4
2016,arroz,1500,1500,11625,9835,7750,2.7,3.3,7495,EN,1,2.4,969,10,0
2017,arroz,1500,1500,11700,9711,7800,2,0.6,7658,LN,0,-1,1004,6,5
2018,arroz,1500,1500,10500,7308,7000,-9.7,-10.3,7824,LN,0,-1.3,989,7,1
2019,arroz,1580,1580,11850,10606,7500,-4.7,7.1,7993,EN,0,0.7,1040,10,8
2020,arroz,1850,1850,14800,16280,8000,0,6.7,8165,N,0,0.2,729,10,6
2021,arroz,1850,1850,16280,28555,8800,8.2,10,8341,LN,0,-1.4,878,12,0
2022,arroz,1850,1850,15355,22656,8300,0.2,-5.7,8519,LN,0,-1.2,836,9,5
2023,arroz,1850,1850,17482,28589,9450,11.9,13.9,8702,LN,0,-1,1111,7,1
2024,arroz,1850,1850,13875,30109,7500,-13,-20.6,8888,EN,1,1.5,1364,12,4
1974,cana,,25,1050,0,42000,0.4,,43478,LN,1,-1.5,,,
1975,cana,,25,1050,0,42000,0.1,0,42831,N,0,-0.1,,,
1976,cana,,50,2100,0,42000,-0.1,0,42194,LN,0,-1,,,
1977,cana,,60,2520,0,42000,-0.2,0,41565,EN,0,1,,,
1978,cana,,60,2520,0,42000,-0.1,0,40944,EN,0,0.9,,,
1979,cana,,60,2520,0,42000,0.2,0,40330,N,0,0.2,,,
1980,cana,,30,1260,0,42000,0.8,0,39723,EN,0,0.6,,,
1996,cana,50,50,1500,30,30000,0,,31391,LN,0,-0.9,1044,8,2
1997,cana,50,50,1500,30,30000,0,0,30978,N,0,-0.2,845,6,0
1998,cana,50,50,1500,45,30000,0,0,30580,EN,1,2.2,1077,6,1
1999,cana,50,50,1500,53,30000,0,0,30196,LN,1,-1.5,658,19,0
