ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,cana,,720,32400,0,45000,,,EN,1,473,36,6
1984,cana,,986,33569,0,34046,,-24.3,LN,0,265,13,17
1985,cana,,970,58200,0,60000,,76.2,LN,0,343,14,9
1986,cana,,700,42000,0,60000,,0,N,0,668,16,3
1987,cana,,700,35000,0,50000,,-16.7,EN,1,467,18,0
1988,cana,595,595,29750,0,50000,,0,EN,0,299,26,12
1989,cana,595,595,29750,2e-04,50000,,0,LN,1,528,16,2
1990,cana,595,595,29705,0.0054,49924,,-0.2,N,0,659,12,0
1991,cana,300,300,12000,0.0262,40000,,-19.9,EN,0,363,11,4
1992,cana,198,198,7992,0.1502,40364,,0.9,EN,1,498,26,3
1994,cana,5,5,225,11,45000,,,N,0,284,16,10
1997,cana,600,600,30000,2400,50000,,,N,0,718,17,3
1998,cana,600,600,30000,2595,50000,,0,EN,1,176,24,88
1974,feijao,,60,72,0,1200,4.3,,LN,1,,,
1975,feijao,,40,48,0,1200,13.4,0,N,0,,,
1977,feijao,,4,2,0,500,-44,,EN,0,,,
1978,feijao,,130,104,0,800,-2.5,60,EN,0,,,
1979,feijao,,35,20,0,571,-24.4,-28.6,N,0,,,
1980,feijao,,20,11,0,550,-21.2,-3.7,EN,0,,,
1981,feijao,,25,21,0,840,30,52.7,N,0,515,13,2
1982,feijao,,75,55,0,733,21.4,-12.7,N,0,165,28,7
1983,feijao,,9,7,0,778,36.4,6.1,EN,1,473,36,6
1984,feijao,,82,49,0,598,10.5,-23.2,LN,0,265,13,17
1985,feijao,,130,31,0,238,-54.2,-60.1,LN,0,343,14,9
1986,feijao,,100,20,0,200,-60.8,-16.1,N,0,668,16,3
1987,feijao,,120,65,0,542,8.3,170.8,EN,1,467,18,0
1988,feijao,103,103,52,0,505,3.8,-6.8,EN,0,299,26,12
1989,feijao,80,80,29,0,362,-23.5,-28.2,LN,1,528,16,2
1990,feijao,40,40,29,6e-04,725,55.5,100,N,0,659,12,0
1991,feijao,50,50,31,0.0011,620,32.3,-14.5,EN,0,363,11,4
1992,feijao,50,50,19,0.0076,380,-20.9,-38.7,EN,1,498,26,3
1994,feijao,410,410,197,116,480,-4.1,,N,0,284,16,10
1995,feijao,150,150,51,20,340,-31.3,-29.2,EN,0,145,22,21
1996,feijao,350,350,217,90,620,28.5,82.4,LN,0,343,23,21
1997,feijao,310,310,192,79,619,29.5,-0.1,N,0,718,17,3
1998,feijao,310,310,112,46,361,-25.8,-41.7,EN,1,176,24,88
1999,feijao,340,340,196,80,576,15.3,59.6,LN,1,202,21,35
2000,feijao,50,50,22,9,440,-14.1,-23.7,LN,1,666,11,2
2001,feijao,100,100,30,12,300,-43.6,-31.8,LN,0,403,15,2
2002,feijao,100,100,60,31,600,7.7,100,N,0,468,20,1
2003,feijao,400,400,288,149,720,25.4,20,EN,1,196,23,26
2004,feijao,298,298,119,58,399,-31.7,-44.5,N,0,508,23,4
2005,feijao,573,573,392,247,684,14.8,71.3,EN,0,361,21,10
2006,feijao,910,910,655,515,720,19.8,5.2,LN,0,166,32,24
2007,feijao,952,952,673,1063,707,17.9,-1.8,EN,0,520,22,16
2008,feijao,1131,1131,535,856,473,-20.6,-33.1,LN,1,260,22,23
2009,feijao,1286,1286,688,681,535,-8.4,13.1,LN,0,376,30,28
2010,feijao,1365,1365,966,1825,708,27.1,32.3,EN,1,240,13,55
2011,feijao,875,875,311,606,355,-31.5,-49.8,LN,1,276,22,37
2012,feijao,660,660,190,342,288,-40.2,-19,LN,0,480,13,18
2013,feijao,406,406,292,526,719,63.4,149.8,LN,0,195,28,59
2014,feijao,600,600,288,254,480,22.4,-33.3,N,0,335,14,10
2015,feijao,600,600,276,480,460,31.4,-4.2,EN,0,305,13,17
2016,feijao,420,63,6,19,95,-69.7,-79.3,EN,1,250,20,59
2017,feijao,600,60,18,45,300,7.5,200,LN,0,165,30,31
2018,feijao,700,700,100,255,143,-41.8,-52.4,LN,0,279,17,36
2019,feijao,700,400,72,216,180,-16,26,EN,0,353,20,53
2020,feijao,700,700,100,380,143,-22.3,-20.6,N,0,511,22,24
2021,feijao,707,707,89,419,126,-19,-11.9,LN,1,205,16,11
2022,feijao,679,679,96,416,141,9.3,12.3,LN,0,515,20,4
2023,feijao,706,706,90,351,127,20.7,-9.8,LN,0,526,9,1
2024,feijao,800,800,106,343,132,59,3.9,EN,1,431,21,54
1974,milho,,30,29,0,967,4.4,,LN,1,,,
1975,milho,,32,31,0,969,8.7,0.2,N,0,,,
1977,milho,,4,4,0,1000,20.2,,EN,0,,,
1978,milho,,130,85,0,654,-19.1,-34.6,EN,0,,,
1979,milho,,42,28,0,667,-15.4,2,N,0,,,
1980,milho,,17,9,0,529,-31.4,-20.6,EN,0,,,
1981,milho,,8,4,0,500,-34,-5.6,N,0,515,13,2
1982,milho,,76,56,0,737,-1.3,47.4,N,0,165,28,7
1983,milho,,10,8,0,800,8,8.6,EN,1,473,36,6
1984,milho,,73,59,0,808,10.1,1,LN,0,265,13,17
