ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,700,700,1260,252,1800,4.5,,LN,0,1501,3,15
2002,arroz,900,900,1620,405,1800,-6,0,N,0,1552,2,12
2003,arroz,3000,3000,6000,2400,2000,-7.8,11.1,EN,1,1524,2,25
2004,arroz,6300,6000,16200,7290,2700,9.4,35,N,0,2102,2,6
2005,arroz,6000,6000,16200,6674,2700,-2.9,0,EN,0,1424,3,5
2006,arroz,3500,3500,7350,2352,2100,-27.4,-22.2,LN,0,1384,5,29
2007,arroz,2500,2500,7500,2400,3000,5.9,42.9,EN,0,1467,5,11
2008,arroz,2700,2700,7290,2843,2700,-2.1,-10,LN,1,1332,2,18
2009,arroz,3000,3000,8100,3888,2700,0.6,0,LN,0,1221,10,23
2010,arroz,3000,3000,8100,3645,2700,-2,0,EN,1,1525,3,7
2011,arroz,80,80,240,108,3000,3.6,11.1,LN,1,1352,3,20
2012,arroz,50,50,150,71,3000,-2.4,0,LN,0,1790,2,10
2013,arroz,420,420,1806,982,4300,29.9,43.3,LN,0,1553,2,24
2014,arroz,1300,1300,4030,2620,3100,-18.5,-27.9,N,0,1597,4,7
2015,arroz,1000,1000,4200,3360,4200,0,35.5,EN,0,1304,7,23
2017,arroz,1550,1550,7254,4715,4680,2.4,,LN,0,1527,4,22
2018,arroz,1600,1600,7280,5242,4550,-1.3,-2.8,LN,0,1478,5,24
2004,feijao,20,20,10,13,500,,,N,0,2102,2,6
2007,feijao,30,30,7,4,233,,,EN,0,1467,5,11
2008,feijao,200,200,240,504,1200,,200,LN,1,1332,2,18
2001,milho,800,800,1440,239,1800,-4.8,,LN,0,1501,3,15
2002,milho,900,900,1620,356,1800,-7.6,0,N,0,1552,2,12
2003,milho,1000,1000,2400,878,2400,18,33.3,EN,1,1524,2,25
2004,milho,350,350,840,308,2400,11.3,0,N,0,2102,2,6
2005,milho,100,100,240,49,2400,2.6,0,EN,0,1424,3,5
2006,milho,200,200,480,149,2400,-5.4,0,LN,0,1384,5,29
2007,milho,220,220,616,185,2800,-4.6,16.7,EN,0,1467,5,11
2008,milho,700,700,2100,840,3000,-11.4,7.1,LN,1,1332,2,18
2009,milho,500,500,2400,864,4800,22.8,60,LN,0,1221,10,23
