ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,120,0,1000,,,LN,1,,,
1975,arroz,,150,120,0,800,,-20,N,0,,,
1977,arroz,,97,50,0,515,,,EN,0,,,
1974,feijao,,2600,2340,0,900,216.7,,LN,1,,,
1975,feijao,,1350,270,0,200,-34.1,-77.8,N,0,,,
1977,feijao,,18000,7344,0,408,20.7,,EN,0,,,
1978,feijao,,31702,11496,0,363,2.4,-11.1,EN,0,,,
1979,feijao,,12428,3808,0,306,-17,-15.5,N,0,,,
1980,feijao,,11253,1608,0,143,-62.7,-53.4,EN,0,,,
1981,feijao,,7952,2952,0,371,-6.2,159.8,N,0,430,31,11
1982,feijao,,11334,7441,0,657,61.4,76.9,N,0,138,24,12
1983,feijao,,8495,318,0,37,-91,-94.3,EN,1,285,72,18
1984,feijao,,5592,2772,0,496,16.6,200,LN,0,125,44,17
1985,feijao,,9427,4242,0,450,4.5,-9.2,LN,0,270,45,19
1986,feijao,,8010,4258,0,532,22.7,18.1,N,0,452,20,2
1987,feijao,,10550,7174,0,680,55.8,27.9,EN,1,253,38,6
1988,feijao,12000,12000,6480,5e-04,540,24.4,-20.6,EN,0,208,45,22
1989,feijao,16900,16900,6084,0.0111,360,-15.4,-33.3,LN,1,264,20,6
1990,feijao,8896,8896,2421,0.0528,272,-35.7,-24.4,N,0,307,21,3
1991,feijao,15776,15776,4733,0.3442,300,-29.4,10.2,EN,0,269,40,3
1992,feijao,4095,4095,1474,0.5896,360,-15.7,20,EN,1,398,27,5
1993,feijao,2047,2047,594,18.36,290,-33.1,-19.4,EN,0,150,31,3
1994,feijao,3152,3152,1834,1100,582,28.7,100.5,N,0,157,32,11
1995,feijao,4212,4212,3032,2213,720,50.3,23.7,EN,0,136,55,12
1996,feijao,4212,4212,2022,1537,480,-4.6,-33.3,LN,0,131,37,13
1997,feijao,5100,5100,3060,2387,600,13,25,N,0,336,20,4
1998,feijao,4400,4400,1584,1315,360,-36.4,-40,EN,1,106,39,62
1999,feijao,12500,12500,11250,6750,900,51.7,150,LN,1,39,61,14
2000,feijao,16000,16000,7680,4147,480,-21.5,-46.7,LN,1,323,13,3
2001,feijao,18200,18200,8712,4704,479,-23.8,-0.3,LN,0,276,28,3
2002,feijao,24000,24000,19440,26244,810,26.4,69.2,N,0,390,19,3
2003,feijao,25000,25000,2700,2457,108,-83.4,-86.7,EN,1,173,31,19
2004,feijao,19000,19000,13680,12449,720,9.3,200,N,0,462,22,7
2005,feijao,19870,19870,14306,12017,720,7.6,0,EN,0,222,51,11
2006,feijao,20000,20000,11448,9616,572,-14.6,-20.5,LN,0,240,59,19
2007,feijao,8400,8400,5934,21362,706,7,23.4,EN,0,367,20,24
2008,feijao,8970,8970,6680,7682,745,15.4,5.4,LN,1,238,53,10
2009,feijao,10550,10550,6330,5697,600,-3.9,-19.4,LN,0,163,39,24
2010,feijao,10700,10700,6420,9309,600,1.8,0,EN,1,273,32,11
2011,feijao,5000,1500,324,540,216,-60.2,-64,LN,1,268,35,8
2012,feijao,2700,873,629,1673,721,44.1,200,LN,0,136,28,7
2013,feijao,3100,2800,3960,7872,1414,210.9,96.3,LN,0,111,42,24
2014,feijao,4220,4220,2022,2359,479,18.8,-66.1,N,0,221,19,8
2015,feijao,2497,2497,619,1114,248,-32,-48.3,EN,0,239,37,8
2016,feijao,2900,300,72,419,240,-29.1,-3.2,EN,1,288,68,41
2017,feijao,1340,600,360,540,600,90.9,150,LN,0,65,41,39
2018,feijao,4220,4220,51,92,12,-95.9,-98,LN,0,175,22,25
2019,feijao,4500,4500,607,908,135,-52.4,200,EN,0,280,34,34
2020,feijao,5000,5000,1200,3000,240,-12.4,77.9,N,0,298,43,36
2021,feijao,5000,5000,900,2475,180,-33.4,-25,LN,1,191,25,27
2022,feijao,4000,4000,1929,9075,482,76.7,167.9,LN,0,343,16,13
