ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,5,5,9,2,1800,,,,LN,0,-0.7,1297,10,0
2002,arroz,5,5,9,3,1800,,0,,N,0,-0.3,771,7,3
2003,arroz,5,5,9,14,1800,,0,,EN,0,1.2,1239,6,0
2004,arroz,5,5,9,6,1800,,0,,N,0,0.3,955,5,2
2005,arroz,5,,,,,,,,EN,0,0.7,628,12,7
2006,arroz,5,5,9,4,1800,,,,LN,0,-0.8,848,6,11
2007,arroz,5,5,9,4,1800,,0,,EN,0,0.9,875,8,3
2008,arroz,5,5,9,4,1800,,0,,LN,1,-1.5,822,12,0
2009,arroz,3,3,5,3,1667,,-7.4,,LN,0,-0.8,1092,6,3
2010,arroz,3,3,5,3,1667,,0,,EN,1,1.6,1203,6,5
2011,arroz,3,3,5,3,1667,,0,,LN,1,-1.6,932,5,0
2012,arroz,3,3,3,2,1000,,-40,,LN,0,-1,544,7,4
2013,arroz,3,3,5,3,1667,,66.7,,N,0,-0.4,1004,12,5
2001,cana,22,22,374,33,17000,0.1,,15140,LN,0,-0.6,1297,10,0
2002,cana,30,30,510,48,17000,1,0,16039,N,0,-0.1,771,7,3
2003,cana,30,30,510,59,17000,-0.6,0,17029,EN,0,0.9,1239,6,0
2004,cana,30,30,510,64,17000,-4.5,0,18156,N,0,0.3,955,5,2
2005,cana,35,35,420,55,12000,-36.5,-29.4,19461,EN,0,0.6,628,12,7
2006,cana,35,35,595,89,17000,-19.4,41.7,20953,LN,0,-0.9,848,6,11
2007,cana,35,35,1050,89,30000,21.5,76.5,22598,EN,0,0.6,875,8,3
2008,cana,35,35,1050,64,30000,6.7,0,24310,LN,1,-1.6,822,12,0
2009,cana,35,35,1050,66,30000,0,0,25965,LN,0,-0.9,1092,6,3
2010,cana,35,35,1050,82,30000,0,0,27426,EN,1,1.5,1203,6,5
2011,cana,35,35,1050,118,30000,0,0,28577,LN,0,-1.4,932,5,0
2012,cana,35,35,893,106,25514,-15,-15,29359,LN,0,-0.8,544,7,4
2013,cana,35,35,1050,137,30000,0,17.6,29782,LN,0,-0.6,1004,12,5
2014,cana,35,35,1050,139,30000,0,0,29920,LN,0,-0.5,1098,9,9
2015,cana,20,20,600,75,30000,0,0,29873,EN,0,0.5,962,9,2
2016,cana,15,15,450,89,30000,0,0,29743,EN,1,2.2,1101,5,3
2017,cana,10,10,300,54,30000,0,0,29607,LN,0,-0.7,1116,6,0
