ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1680,0,1680,-8.4,,LN,1,,,
1975,arroz,,1800,3024,0,1680,5,0,N,0,,,
1976,arroz,,3240,5443,0,1680,20.3,0,LN,0,,,
1977,arroz,,1500,1800,0,1200,-1.8,-28.6,EN,0,,,
1978,arroz,,1000,320,0,320,-70.3,-73.3,EN,0,,,
1979,arroz,,450,243,0,540,-43.7,68.8,N,0,,,
1980,arroz,,1130,1017,0,900,3.5,66.7,EN,0,,,
1981,arroz,,1000,900,0,900,11.1,0,N,0,902,10,2
1982,arroz,,930,558,0,600,-25.3,-33.3,N,0,1053,10,0
1983,arroz,,600,900,0,1500,81.8,150,EN,1,1207,6,0
1984,arroz,,150,63,0,420,-52.4,-72,LN,0,673,7,7
1985,arroz,,140,210,0,1500,52.5,200,LN,0,1011,9,2
1986,arroz,,40,48,0,1200,13.6,-20,N,0,960,15,25
1987,arroz,,130,143,0,1100,1.9,-8.3,EN,1,672,10,5
1988,arroz,130,130,117,0,900,-18.4,-18.2,EN,0,896,10,4
1989,arroz,130,130,169,0,1300,16.6,44.4,LN,1,990,11,10
1990,arroz,100,100,120,0.002,1200,6.7,-7.7,N,0,919,14,3
1991,arroz,50,50,45,0.0016,900,-22.5,-25,EN,0,726,15,7
1992,arroz,50,50,55,0.0113,1100,-8.8,22.2,EN,1,903,13,3
1993,arroz,50,50,65,0.2491,1300,3.2,18.2,EN,0,805,9,4
1994,arroz,40,40,56,9,1400,5.7,7.7,N,0,959,9,5
1995,arroz,40,40,56,14,1400,1.3,0,EN,0,951,9,7
1996,arroz,10,10,15,3,1500,4.2,7.1,LN,0,1057,10,2
1997,arroz,10,10,15,4,1500,0.4,0,N,0,1338,16,0
1998,arroz,5,5,7,2,1400,-8.5,-6.7,EN,1,1201,8,7
1999,arroz,5,5,8,2,1600,2.7,14.3,LN,1,847,11,5
2000,arroz,5,5,8,2,1600,1.3,0,LN,1,873,13,6
2001,arroz,5,5,8,2,1600,0.3,0,LN,0,915,8,6
2002,arroz,15,15,23,8,1533,-4.5,-4.2,N,0,853,12,12
2003,arroz,15,15,30,19,2000,24.1,30.4,EN,1,1073,12,18
2004,arroz,15,15,20,15,1333,-17,-33.3,N,0,699,12,9
2005,arroz,15,15,30,15,2000,25.7,50,EN,0,1055,19,13
