ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5000,6480,0,1296,21.5,,LN,1,,,
1975,arroz,,4400,4131,0,939,-13.4,-27.6,N,0,,,
1976,arroz,,6000,7200,0,1200,8.6,27.8,LN,0,,,
1977,arroz,,2800,2282,0,815,-27.8,-32.1,EN,0,,,
1978,arroz,,3000,3300,0,1100,-4.8,35,EN,0,,,
1979,arroz,,3100,4340,0,1400,18,27.3,N,0,,,
1980,arroz,,3500,4200,0,1200,-1.4,-14.3,EN,0,,,
1981,arroz,,3200,3200,0,1000,-20.1,-16.7,N,0,1319,9,9
1982,arroz,,2100,2520,0,1200,-6.9,20,N,0,1696,2,0
1983,arroz,,2200,2640,0,1200,-9.5,0,EN,1,1698,3,2
1984,arroz,,1260,1130,0,897,-34.4,-25.3,LN,0,1226,3,0
1985,arroz,,1000,1500,0,1500,5.8,67.3,LN,0,1456,14,4
1986,arroz,,1000,1600,0,1600,9.6,6.7,N,0,1227,8,2
1987,arroz,,600,900,0,1500,0.4,-6.2,EN,1,1283,7,1
1988,arroz,700,700,1260,0,1800,17.7,20,EN,0,1669,5,9
1989,arroz,700,700,1050,1e-04,1500,-3.5,-16.7,LN,1,1263,4,5
1990,arroz,500,500,750,0.0033,1500,-3.7,0,N,0,1651,4,2
1991,arroz,500,495,740,0.0135,1495,-3.3,-0.3,EN,0,1345,7,1
1992,arroz,380,380,550,0.28,1447,-5.9,-3.2,EN,1,1504,9,1
1993,arroz,220,215,390,4.9636,1814,18.9,25.3,EN,0,1335,7,3
1994,arroz,300,300,480,72,1600,6.6,-11.8,N,0,1347,8,0
1995,arroz,300,300,410,53,1367,-8.3,-14.6,EN,0,1237,9,18
1996,arroz,400,400,400,60,1000,-33.1,-26.8,LN,0,1189,4,5
1997,arroz,170,170,270,54,1588,5.6,58.8,N,0,1291,5,1
1998,arroz,250,250,300,75,1200,-21,-24.4,EN,1,876,15,23
1999,arroz,180,180,270,59,1500,-2.8,25,LN,1,1234,4,11
2000,arroz,170,170,290,58,1706,8.3,13.7,LN,1,1445,7,6
2001,arroz,150,150,220,66,1467,-9.1,-14,LN,0,1338,9,15
2002,arroz,120,120,210,126,1750,6,19.3,N,0,1408,8,2
2003,arroz,120,120,210,122,1750,2.7,0,EN,1,1449,10,34
2004,arroz,150,150,250,145,1667,-5.7,-4.8,N,0,1497,6,17
2005,arroz,150,150,300,114,2000,9.9,20,EN,0,1501,6,10
2006,arroz,140,140,250,90,1786,-3.9,-10.7,LN,0,1406,8,26
2007,arroz,90,90,160,58,1778,-6.2,-0.4,EN,0,1433,6,2
2008,arroz,90,90,180,126,2000,3.9,12.5,LN,1,1195,9,25
2009,arroz,100,100,200,120,2000,3.1,0,LN,0,1268,7,21
2010,arroz,150,150,300,174,2000,2.8,0,EN,1,1341,4,8
2011,arroz,150,150,375,218,2500,28,25,LN,1,1789,4,13
2012,arroz,200,200,500,275,2500,27.6,0,LN,0,1463,5,6
2013,arroz,250,250,500,350,2000,2,-20,LN,0,1387,9,24
2014,arroz,130,130,247,178,1900,-3.3,-5,N,0,1535,6,7
2015,arroz,50,45,83,42,1844,-6.5,-2.9,EN,0,1061,17,24
2016,arroz,35,35,65,39,1857,-6.2,0.7,EN,1,1336,14,41
2017,arroz,5,5,10,6,2000,0.7,7.7,LN,0,1087,4,18
2018,arroz,5,5,10,6,2000,0.3,0,LN,0,1165,20,27
2020,arroz,10,10,21,18,2100,4.7,,N,0,1317,7,35
2021,arroz,30,30,60,108,2000,-0.6,-4.8,LN,1,1177,10,26
2022,arroz,30,30,60,100,2000,-0.9,0,LN,0,1493,4,13
2023,arroz,15,15,31,44,2067,2,3.3,LN,0,1326,11,22
2024,arroz,30,30,60,114,2000,-1.6,-3.2,EN,1,1039,5,62
1974,cana,,33,1857,0,56273,0,,LN,1,,,
1975,cana,,33,1857,0,56273,0,0,N,0,,,
1984,cana,,130,9100,0,70000,0,,LN,0,1226,3,0
1985,cana,,1080,75600,0,70000,15.1,0,LN,0,1456,14,4
1986,cana,,2000,172000,0,86000,123.1,22.9,N,0,1227,8,2
1987,cana,,2400,206400,0,86000,161.3,0,EN,1,1283,7,1
1988,cana,2314,2246,145990,2e-04,65000,200,-24.4,EN,0,1669,5,9
1989,cana,2500,2500,162500,0.0027,65000,0,0,LN,1,1263,4,5
1990,cana,3152,2700,167400,0.0569,62000,93,-4.6,N,0,1651,4,2
1991,cana,2142,2142,180000,0.1702,84034,7.6,35.5,EN,0,1345,7,1
1992,cana,2142,1970,170000,4.0305,86294,5.9,2.7,EN,1,1504,9,1
1993,cana,1870,1600,135000,77.2691,84375,-0.1,-2.2,EN,0,1335,7,3
1994,cana,1800,1800,153000,1709,85000,0.1,0.7,N,0,1347,8,0
1995,cana,2020,2000,170000,2054,85000,0,0,EN,0,1237,9,18
1996,cana,2050,2050,174250,2105,85000,0,0,LN,0,1189,4,5
1997,cana,1360,1080,91800,1565,85000,0,0,N,0,1291,5,1
1998,cana,2050,1900,161500,2746,85000,0,0,EN,1,876,15,23
1974,feijao,,742,370,0,499,10.6,,LN,1,,,
1975,feijao,,2200,830,0,377,-4.5,-24.3,N,0,,,
1976,feijao,,1450,218,0,150,-57.7,-60.1,LN,0,,,
1977,feijao,,2000,720,0,360,9.1,139.4,EN,0,,,
1978,feijao,,2300,989,0,430,32.7,19.4,EN,0,,,
1979,feijao,,1900,570,0,300,-9.7,-30.2,N,0,,,
1980,feijao,,1700,374,0,220,-38.8,-26.7,EN,0,,,
1981,feijao,,2315,932,0,403,3.3,83,N,0,1319,9,9
1982,feijao,,4000,1920,0,480,15.2,19.2,N,0,1696,2,0
1983,feijao,,4400,2112,0,480,11.4,0,EN,1,1698,3,2
1984,feijao,,4215,1528,0,363,-16.5,-24.5,LN,0,1226,3,0
1985,feijao,,4218,2038,0,483,22.7,33.3,LN,0,1456,14,4
1986,feijao,,6000,1730,0,288,-18.7,-40.3,N,0,1227,8,2
1987,feijao,,4000,1440,0,360,0.9,24.9,EN,1,1283,7,1
1988,feijao,4575,1425,380,0,267,-28.1,-25.9,EN,0,1669,5,9
1989,feijao,3500,3500,1670,0.0011,477,22.6,78.9,LN,1,1263,4,5
1990,feijao,4280,4280,2148,0.0273,502,23.2,5.2,N,0,1651,4,2
1991,feijao,3110,3110,1162,0.0845,374,-11.5,-25.6,EN,0,1345,7,1
1992,feijao,2030,2030,610,0.6655,300,-25.7,-19.6,EN,1,1504,9,1
1993,feijao,1230,1230,630,9.1636,512,33,70.5,EN,0,1335,7,3
1994,feijao,1000,1000,400,169,400,2.6,-21.9,N,0,1347,8,0
1995,feijao,600,240,72,30,300,-25.6,-25,EN,0,1237,9,18
1996,feijao,420,420,190,110,452,8.5,50.8,LN,0,1189,4,5
1997,feijao,120,120,60,30,500,17.5,10.5,N,0,1291,5,1
1998,feijao,200,150,69,69,460,5.5,-8,EN,1,876,15,23
1999,feijao,80,10,2,1,200,-55.3,-56.5,LN,1,1234,4,11
2000,feijao,20,10,5,3,500,8.8,150,LN,1,1445,7,6
1974,milho,,2000,3120,0,1560,13.7,,LN,1,,,
1975,milho,,2500,3006,0,1202,-22.5,-22.9,N,0,,,
1976,milho,,2520,6048,0,2400,39.8,99.6,LN,0,,,
1977,milho,,2800,5040,0,1800,-3.6,-25,EN,0,,,
1978,milho,,3000,6000,0,2000,-0.2,11.1,EN,0,,,
1979,milho,,2800,5320,0,1900,-10.6,-5,N,0,,,
1980,milho,,3100,7440,0,2400,7.5,26.3,EN,0,,,
1981,milho,,3200,7744,0,2420,4,0.8,N,0,1319,9,9
1982,milho,,5600,16800,0,3000,24.7,24,N,0,1696,2,0
1983,milho,,5600,14560,0,2600,5.1,-13.3,EN,1,1698,3,2
1984,milho,,6000,14870,0,2478,-1.8,-4.7,LN,0,1226,3,0
1985,milho,,5750,14950,0,2600,1.8,4.9,LN,0,1456,14,4
1986,milho,,6000,16200,0,2700,4.8,3.8,N,0,1227,8,2
1987,milho,,3900,9750,0,2500,-3,-7.4,EN,1,1283,7,1
1988,milho,4000,4000,6940,0,1735,-32,-30.6,EN,0,1669,5,9
1989,milho,4000,4000,9360,5e-04,2340,-7.2,34.9,LN,1,1263,4,5
1990,milho,3200,3000,3300,0.0086,1100,-56.1,-53,N,0,1651,4,2
