ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,95,0,950,-5,,977,LN,1,-1.9,,,
1975,arroz,,100,100,0,1000,0,5.3,983,N,0,-0.2,,,
1976,arroz,,40,40,0,1000,0,0,989,LN,0,-1.1,,,
1977,arroz,,40,40,0,1000,0,0,993,EN,0,1.1,,,
1978,arroz,,40,40,0,1000,0,0,997,EN,0,1.1,,,
1979,arroz,,40,40,0,1000,0,0,1000,N,0,0.2,,,
1980,arroz,,40,40,0,1000,0,0,1002,EN,0,0.7,,,
1981,arroz,,8,8,0,1000,0,0,1003,N,0,0.2,1328,18,2
1982,arroz,,8,8,0,1000,0,0,1002,N,0,0,1692,16,0
1983,arroz,,8,8,0,1000,0,0,1002,EN,1,2.5,1661,10,0
1984,arroz,,10,10,0,1000,0,0,1001,LN,0,-1,1128,11,0
1985,arroz,,8,8,0,1000,0,0,1000,LN,0,-1,2096,16,0
1986,arroz,,8,8,0,1000,0,0,1000,N,0,-0.2,1169,15,0
1987,arroz,,10,10,0,1000,0,0,999,EN,1,1.5,1109,22,0
1988,arroz,10,10,10,0,1000,0,0,1000,EN,0,0.9,1417,13,1
1989,arroz,10,10,10,0,1000,0,0,1000,LN,1,-1.9,1051,12,0
1990,arroz,10,10,10,1e-04,1000,0,0,1000,N,0,0,1258,14,0
1991,arroz,10,10,10,2e-04,1000,0,0,1001,EN,0,0.5,1463,11,0
1992,arroz,10,10,10,0.0036,1000,0,0,1001,EN,1,2.1,1296,13,0
1993,arroz,10,10,10,0.092,1000,0,0,1000,N,0,0.3,1285,9,0
1994,arroz,10,10,10,2,1000,0,0,1000,N,0,0.3,1091,16,0
1995,arroz,10,10,10,3,1000,0,0,999,EN,0,1.4,1102,14,2
1974,cana,,20,360,0,18000,4.2,,17483,LN,1,-1.5,,,
1975,cana,,20,360,0,18000,-4.1,0,18558,N,0,-0.1,,,
1996,cana,2,2,79,3,39500,1,,41648,LN,0,-0.9,1464,11,0
1997,cana,2,2,79,4,39500,-1.5,0,41491,N,0,-0.2,1437,14,0
2001,cana,15,15,630,22,42000,0.2,,39262,LN,0,-0.6,960,17,0
2002,cana,14,14,588,17,42000,0.5,0,38528,N,0,-0.1,1590,11,0
