ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2002,arroz,100,100,500,179,5000,,,N,0,723,11,8
2003,arroz,100,50,200,130,4000,,-20,EN,0,1500,9,7
2004,arroz,50,50,200,126,4000,,0,N,0,901,17,6
2005,arroz,70,70,240,91,3429,,-14.3,EN,0,648,37,22
2006,arroz,45,45,152,47,3378,,-1.5,LN,0,967,10,20
2007,arroz,30,30,123,47,4100,,21.4,EN,0,1110,10,8
2008,arroz,30,30,131,52,4367,,6.5,LN,1,670,11,10
2009,arroz,23,23,114,51,4957,,13.5,LN,0,866,10,10
2010,arroz,7,7,39,16,5571,,12.4,EN,1,1528,17,12
2001,cana,100,100,2500,88,25000,-1.3,,LN,0,1316,7,13
2002,cana,90,90,2250,90,25000,0.7,0,N,0,723,11,8
2003,cana,80,80,2000,80,25000,1.7,0,EN,0,1500,9,7
2004,cana,70,70,1750,79,25000,1.4,0,N,0,901,17,6
2005,cana,65,65,1365,65,21000,-16,-16,EN,0,648,37,22
2006,cana,70,70,1750,96,25000,-2.5,19,LN,0,967,10,20
2007,cana,70,70,1750,133,25000,-7.7,0,EN,0,1110,10,8
2008,cana,75,75,2250,198,30000,5.3,20,LN,1,670,11,10
2009,cana,80,80,2400,211,30000,1.2,0,LN,0,866,10,10
2010,cana,85,85,2550,224,30000,2.1,0,EN,1,1528,17,12
2011,cana,86,86,2580,195,30000,4.8,0,LN,1,685,11,6
2012,cana,80,80,2000,161,25000,-7.4,-16.7,LN,0,460,11,42
2013,cana,75,75,1875,161,25000,-3.5,0,N,0,1316,14,10
2014,cana,80,80,2000,80,25000,0,0,N,0,1055,10,22
2015,cana,75,75,1875,87,25000,1,0,EN,0,1367,11,6
2016,cana,70,70,1750,94,25000,0.8,0,EN,1,1417,14,7
2017,cana,73,73,1825,173,25000,0,0,N,0,1321,6,1
2018,cana,70,70,1750,114,25000,-1.2,0,LN,0,1031,11,2
2019,cana,70,70,1750,140,25000,1.3,0,EN,0,1482,9,11
2020,cana,70,70,1750,140,25000,7.9,0,EN,0,812,16,28
2021,cana,70,70,1750,158,25000,21.4,0,LN,0,703,12,13
2022,cana,31,31,279,20,9000,-47.1,-64,LN,0,568,13,49
2023,cana,31,31,372,45,12000,-3.6,33.3,LN,0,463,11,50
2024,cana,31,31,641,77,20677,205,72.3,EN,1,1374,9,20
2001,feijao,50,50,36,27,720,-2.3,,LN,0,1316,7,13
2002,feijao,20,20,14,16,700,5,-2.8,N,0,723,11,8
2003,feijao,20,20,14,16,700,12.8,0,EN,0,1500,9,7
2004,feijao,20,20,7,7,350,-40.9,-50,N,0,901,17,6
2005,feijao,90,30,20,13,667,14.1,90.5,EN,0,648,37,22
2006,feijao,60,60,39,39,650,8.4,-2.5,LN,0,967,10,20
2007,feijao,20,20,14,9,700,14.5,7.7,EN,0,1110,10,8
2008,feijao,20,20,12,22,600,-10.8,-14.3,LN,1,670,11,10
