ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,400,0,1000,9.8,,LN,1,,,
1975,arroz,,200,230,0,1150,18.8,15,LN,0,,,
1976,arroz,,120,60,0,500,-51.1,-56.5,LN,1,,,
1977,arroz,,50,62,0,1240,15.3,148,EN,0,,,
1978,arroz,,140,168,0,1200,6.4,-3.2,EN,0,,,
1979,arroz,,150,72,0,480,-59.2,-60,N,0,,,
1980,arroz,,155,186,0,1200,-1.8,150,EN,0,,,
1981,arroz,,160,128,0,800,-36.7,-33.3,N,0,1108,16,1
1982,arroz,,300,300,0,1000,-23.4,25,N,0,1373,17,0
1983,arroz,,50,90,0,1800,34.7,80,EN,1,985,16,0
1984,arroz,,50,60,0,1200,-13,-33.3,LN,0,883,11,0
1985,arroz,,50,84,0,1680,17.1,40,LN,0,1229,14,0
1986,arroz,,30,54,0,1800,22.9,7.1,N,0,957,17,0
1988,arroz,60,60,60,0,1000,-29.6,,EN,0,924,14,1
1989,arroz,60,60,36,0,600,-56.3,-40,LN,1,683,13,0
1990,arroz,60,60,96,4e-04,1600,21,166.7,N,0,943,17,0
1991,arroz,60,60,96,0.0024,1600,29.8,0,N,0,844,13,0
1992,arroz,60,60,72,0.0518,1200,8.5,-25,EN,1,1080,20,0
1993,arroz,40,40,72,0.908,1800,77.9,50,N,0,859,21,0
1994,arroz,60,60,43,7,717,-23.9,-60.2,N,0,876,12,0
1995,arroz,200,200,72,13,360,-58.3,-49.8,EN,0,741,21,1
1996,arroz,145,145,93,32,641,-20.9,78.2,LN,0,877,14,0
1997,arroz,160,160,128,28,800,0.4,24.7,N,0,1076,10,0
1998,arroz,200,200,160,40,800,-0.4,0,EN,1,651,13,0
1999,arroz,200,200,168,44,840,2.7,5,LN,1,1036,13,0
2000,arroz,200,200,240,70,1200,37.1,42.9,LN,1,1068,8,0
2001,arroz,200,200,160,48,800,-17.7,-33.3,LN,0,746,13,0
2002,arroz,50,50,38,12,760,-27.4,-5,N,0,999,9,0
2003,arroz,55,50,62,25,1240,12.1,63.2,EN,0,910,26,0
2004,arroz,50,50,62,31,1240,5.4,0,N,0,1026,16,0
2005,arroz,60,18,23,7,1278,4.9,3,EN,0,950,14,0
2006,arroz,60,60,72,23,1200,-1.8,-6.1,LN,0,973,27,0
2007,arroz,60,60,75,24,1250,3.1,4.2,EN,0,1081,11,0
2008,arroz,60,60,75,45,1250,4.8,0,LN,1,530,19,0
2009,arroz,60,60,75,30,1250,9,0,LN,0,1057,19,5
2010,arroz,60,60,75,48,1250,15.9,0,EN,1,968,14,0
2011,arroz,50,50,50,28,1000,-1.8,-20,LN,1,1052,15,0
2012,arroz,50,50,38,23,760,-20.6,-24,LN,0,826,20,0
2013,arroz,50,30,24,16,800,-9.3,5.3,N,0,681,22,0
2014,arroz,50,15,9,7,600,-27,-25,N,0,1015,19,0
2016,arroz,50,25,15,17,600,-17.8,,EN,1,587,22,10
2017,arroz,30,30,30,29,1000,45.3,66.7,N,0,670,17,0
2018,arroz,50,30,18,16,600,-8.1,-40,LN,0,879,11,1
2019,arroz,50,20,12,9,600,-3.9,0,EN,0,681,28,0
2020,arroz,50,24,12,14,500,-16.5,-16.7,EN,0,1047,13,2
2021,arroz,50,20,10,15,500,-13.5,0,LN,0,861,18,4
2022,arroz,30,30,24,35,800,41.9,60,LN,0,1024,34,1
2023,arroz,50,50,25,42,500,-9.9,-37.5,LN,0,786,32,0
2024,arroz,50,50,27,53,540,-1.8,8,EN,1,825,14,7
1974,cana,,400,12000,0,30000,-7.1,,LN,1,,,
1975,cana,,420,17500,0,41667,8.7,38.9,LN,0,,,
1976,cana,,250,5000,0,20000,-54.2,-52,LN,1,,,
1977,cana,,150,7500,0,50000,3.7,150,EN,0,,,
1978,cana,,150,7500,0,50000,-3.9,0,EN,0,,,
1979,cana,,150,7500,0,50000,-9.2,0,N,0,,,
1980,cana,,150,7500,0,50000,-13,0,EN,0,,,
1981,cana,,160,11200,0,70000,18.4,40,N,0,1108,16,1
1982,cana,,160,12000,0,75000,25.1,7.1,N,0,1373,17,0
1983,cana,,100,7500,0,75000,24.4,0,EN,1,985,16,0
1984,cana,,100,6500,0,65000,8.8,-13.3,LN,0,883,11,0
1985,cana,,100,6500,0,65000,11.6,0,LN,0,1229,14,0
1986,cana,,100,6500,0,65000,15.1,0,N,0,957,17,0
1987,cana,,100,4000,0,40000,-25.9,-38.5,EN,0,631,25,0
1988,cana,100,100,4000,0,40000,-20.3,0,EN,0,924,14,1
1989,cana,100,100,4000,0,40000,-13.6,0,LN,1,683,13,0
1990,cana,100,100,4000,0.001,40000,-7.5,0,N,0,943,17,0
1991,cana,100,100,4000,0.0038,40000,-3,0,N,0,844,13,0
1992,cana,100,100,4000,0.048,40000,0.8,0,EN,1,1080,20,0
1993,cana,100,100,4000,1,40000,4.8,0,N,0,859,21,0
1994,cana,100,100,4000,56,40000,6.5,0,N,0,876,12,0
1995,cana,100,100,4000,50,40000,5.9,0,EN,0,741,21,1
1996,cana,78,78,680,29,8718,-76.6,-78.2,LN,0,877,14,0
1997,cana,80,80,2400,53,30000,-15.5,200,N,0,1076,10,0
1998,cana,80,80,2800,62,35000,4.8,16.7,EN,1,651,13,0
1999,cana,80,80,2800,62,35000,11.7,0,LN,1,1036,13,0
2000,cana,80,80,2800,67,35000,20.6,0,LN,1,1068,8,0
2001,cana,80,80,2800,70,35000,33.6,0,LN,0,746,13,0
2002,cana,176,176,2816,76,16000,-31.6,-54.3,N,0,999,9,0
2003,cana,176,176,2816,84,16000,-24.5,0,EN,0,910,26,0
2004,cana,176,176,2816,84,16000,-17.3,0,N,0,1026,16,0
2005,cana,215,215,3440,103,16000,-8.6,0,EN,0,950,14,0
2006,cana,215,215,3440,103,16000,-0.6,0,LN,0,973,27,0
2007,cana,215,215,3440,103,16000,5.4,0,EN,0,1081,11,0
2008,cana,215,215,3440,172,16000,9.5,0,LN,1,530,19,0
2009,cana,215,215,3440,172,16000,11.3,0,LN,0,1057,19,5
2010,cana,215,215,3440,172,16000,9.6,0,EN,1,968,14,0
2011,cana,215,215,3440,172,16000,5,0,LN,1,1052,15,0
2012,cana,215,215,3440,212,16000,-0.2,0,LN,0,826,20,0
2013,cana,100,100,1600,112,16000,-6.8,0,N,0,681,22,0
