ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,108,0,1200,-4.8,,LN,1,,,
1975,arroz,,130,179,0,1377,4.9,14.7,N,0,,,
1976,arroz,,300,419,0,1397,2.9,1.4,LN,0,,,
1977,arroz,,200,140,0,700,-49.7,-49.9,EN,0,,,
1978,arroz,,70,96,0,1371,-3.1,95.9,EN,0,,,
1979,arroz,,50,100,0,2000,40,45.8,N,0,,,
1980,arroz,,60,173,0,2883,100.6,44.2,EN,0,,,
1981,arroz,,51,189,0,3706,157.8,28.5,N,0,1689,5,1
1982,arroz,,51,189,0,3706,159.6,0,N,0,1396,5,0
1983,arroz,,82,174,0,2122,49.7,-42.7,EN,1,1491,4,4
1984,arroz,,43,59,0,1372,-1.8,-35.3,LN,0,1062,7,8
1985,arroz,,100,165,0,1650,21.1,20.3,LN,0,1344,5,0
1986,arroz,,117,115,0,983,-26.1,-40.4,N,0,1060,12,3
1987,arroz,,140,168,0,1200,-8.2,22.1,EN,1,1307,9,3
1988,arroz,140,140,182,0,1300,1.3,8.3,EN,0,999,6,5
1989,arroz,140,140,153,0,1093,-13.5,-15.9,LN,1,1291,4,0
1990,arroz,130,130,143,0.0031,1100,-12,0.7,N,0,1574,6,1
1991,arroz,135,135,154,0.0033,1141,-9.7,3.7,EN,0,1048,5,5
1992,arroz,110,110,158,0.0325,1436,11,25.9,EN,1,1415,8,6
1993,arroz,105,105,158,0.5342,1505,14.3,4.8,EN,0,1257,7,3
1994,arroz,102,102,158,26,1549,18.6,2.9,N,0,1201,8,12
1995,arroz,90,90,126,19,1400,8.9,-9.6,EN,0,1622,7,8
1996,arroz,90,90,117,22,1300,0.6,-7.1,LN,0,1519,7,5
1997,arroz,90,90,121,28,1344,5.4,3.4,N,0,1380,5,2
1998,arroz,75,75,94,25,1253,1.4,-6.8,EN,1,1953,5,8
1999,arroz,75,75,98,25,1307,2.1,4.3,LN,1,1542,7,1
2000,arroz,71,71,89,20,1254,-11.4,-4.1,LN,1,1143,4,1
2001,arroz,65,65,85,34,1308,-17.4,4.3,LN,0,1412,8,5
2002,arroz,65,65,85,34,1308,-27.1,0,N,0,1458,8,4
2003,arroz,65,65,91,44,1400,-32,7.1,EN,1,1280,6,5
2004,arroz,50,50,120,77,2400,-1.7,71.4,N,0,1282,7,1
2005,arroz,75,75,228,132,3040,4.1,26.7,EN,0,1166,6,1
2006,arroz,90,90,408,237,4533,34.6,49.1,LN,0,1073,12,1
2007,arroz,105,105,487,282,4638,20.3,2.3,EN,0,1427,5,25
2008,arroz,105,105,488,322,4648,5,0.2,LN,1,1527,7,0
2009,arroz,105,105,488,327,4648,-5.2,0,LN,0,1378,4,4
2010,arroz,150,150,755,566,5033,-4.9,8.3,EN,1,2002,8,10
2011,arroz,122,122,670,503,5492,-3.2,9.1,LN,1,1979,5,1
2012,arroz,132,132,830,623,6288,5,14.5,LN,0,1058,10,7
2013,arroz,125,125,823,671,6584,6,4.7,LN,0,1296,7,11
2014,arroz,135,135,905,797,6704,5.1,1.8,N,0,1001,18,20
2015,arroz,108,108,709,567,6565,0.7,-2.1,EN,0,1291,6,12
2016,arroz,137,137,882,924,6438,-3.1,-1.9,EN,1,1446,8,8
2017,arroz,150,150,697,625,4647,-30.9,-27.8,LN,0,1484,5,4
2018,arroz,122,122,784,599,6426,-5.2,38.3,LN,0,1416,5,4
2019,arroz,132,132,888,814,6727,-1.1,4.7,EN,0,1341,9,17
2020,arroz,133,133,889,1065,6684,-1.6,-0.6,N,0,862,12,7
2021,arroz,140,140,904,1681,6457,-4.3,-3.4,LN,1,1375,5,5
2022,arroz,150,150,930,1486,6200,-7.1,-4,LN,0,1301,9,10
2023,arroz,151,151,1051,1674,6960,5.9,12.3,LN,0,1695,5,0
2024,arroz,151,151,1022,2518,6768,5.2,-2.8,EN,1,1467,10,13
1974,cana,,870,34800,0,40000,2.7,,LN,1,,,
1975,cana,,442,17640,0,39910,-0.1,-0.2,N,0,,,
1976,cana,,470,19320,0,41106,0.6,3,LN,0,,,
1977,cana,,360,15300,0,42500,1.9,3.4,EN,0,,,
1978,cana,,45,1800,0,40000,-5.8,-5.9,EN,0,,,
1979,cana,,48,1920,0,40000,-7.3,0,N,0,,,
1980,cana,,250,3750,0,15000,-65.7,-62.5,EN,0,,,
1981,cana,,173,7785,0,45000,1.8,200,N,0,1689,5,1
1982,cana,,170,7650,0,45000,0.9,0,N,0,1396,5,0
1983,cana,,150,6750,0,45000,0.2,0,EN,1,1491,4,4
1984,cana,,154,6930,0,45000,-0.3,0,LN,0,1062,7,8
1985,cana,,130,5850,0,45000,-0.8,0,LN,0,1344,5,0
1986,cana,,150,6750,0,45000,-0.9,0,N,0,1060,12,3
1987,cana,,150,7500,0,50000,10.7,11.1,EN,1,1307,9,3
1988,cana,100,100,5000,0,50000,11.9,0,EN,0,999,6,5
1989,cana,115,115,3060,2e-04,26609,-39.6,-46.8,LN,1,1291,4,0
1990,cana,120,120,5041,0.004,42008,-3.6,57.9,N,0,1574,6,1
1991,cana,120,120,5016,0.0076,41800,-2.9,-0.5,EN,0,1048,5,5
1992,cana,120,120,4994,0.1027,41617,-1.8,-0.4,EN,1,1415,8,6
1993,cana,140,140,5873,2.456,41950,0.4,0.8,EN,0,1257,7,3
1994,cana,130,130,5481,55,42162,2.4,0.5,N,0,1201,8,12
1995,cana,142,142,5964,72,42000,3.9,-0.4,EN,0,1622,7,8
1996,cana,125,125,5000,75,40000,0.1,-4.8,LN,0,1519,7,5
1997,cana,120,120,4740,76,39500,-0.4,-1.2,N,0,1380,5,2
1998,cana,110,110,4400,73,40000,1.5,1.3,EN,1,1953,5,8
1999,cana,105,105,4095,53,39000,-1.3,-2.5,LN,1,1542,7,1
2000,cana,105,105,3570,79,34000,-15,-12.8,LN,1,1143,4,1
2001,cana,105,105,4200,294,40000,-1.8,17.6,LN,0,1412,8,5
2002,cana,105,105,4200,294,40000,-3.9,0,N,0,1458,8,4
2003,cana,110,110,4400,123,40000,-6.2,0,EN,1,1280,6,5
2004,cana,80,80,2400,168,30000,-32.2,-25,N,0,1282,7,1
2005,cana,110,110,5500,385,50000,8,66.7,EN,0,1166,6,1
2006,cana,110,110,5500,440,50000,4.5,0,LN,0,1073,12,1
2007,cana,110,110,5500,440,50000,1.7,0,EN,0,1427,5,25
2008,cana,170,170,8500,1020,50000,-1.2,0,LN,1,1527,7,0
2009,cana,110,110,5500,660,50000,-2.8,0,LN,0,1378,4,4
2010,cana,170,170,9510,1141,55941,9,11.9,EN,1,2002,8,10
2011,cana,145,145,7540,1131,52000,2.3,-7,LN,1,1979,5,1
2012,cana,130,130,4940,695,38000,-24.3,-26.9,LN,0,1058,10,7
