ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,650,604,0,929,0.7,,LN,1,,,
1975,arroz,,600,576,0,960,-1.8,3.3,LN,0,,,
1976,arroz,,610,670,0,1098,6.6,14.4,LN,1,,,
1977,arroz,,700,625,0,893,-17.4,-18.7,EN,0,,,
1978,arroz,,700,374,0,534,-52.7,-40.2,EN,0,,,
1979,arroz,,700,700,0,1000,-14.9,87.2,N,0,,,
1980,arroz,,1200,1440,0,1200,-1.5,20,EN,0,,,
1981,arroz,,1300,1820,0,1400,11.1,16.7,N,0,988,18,3
1982,arroz,,750,975,0,1300,0.1,-7.1,N,0,1725,16,0
1983,arroz,,406,688,0,1695,27,30.4,EN,1,1614,6,0
1984,arroz,,1076,831,0,772,-43.6,-54.4,LN,0,993,10,4
1985,arroz,,906,898,0,991,-29.1,28.3,LN,0,1464,11,0
1986,arroz,,895,1342,0,1499,5.2,51.3,N,0,1121,9,0
1987,arroz,,570,813,0,1426,-1.7,-4.9,EN,0,1085,11,4
1988,arroz,610,570,956,0,1677,14,17.6,EN,0,1117,12,16
1989,arroz,810,670,970,1e-04,1448,-3,-13.7,LN,1,1088,13,0
1990,arroz,600,500,450,0.0029,900,-40.9,-37.8,N,0,968,12,4
1991,arroz,700,700,1104,0.0302,1577,1.3,75.2,N,0,1183,10,0
1992,arroz,412,412,642,0.2193,1558,-1.9,-1.2,EN,1,1397,12,0
1993,arroz,1080,1080,2160,7.7447,2000,22.6,28.3,N,0,1356,8,0
1994,arroz,1200,1200,2700,432,2250,34.4,12.5,N,0,1272,7,3
1995,arroz,1250,1250,3065,368,2452,43.5,9,EN,0,1096,10,9
1996,arroz,1085,1085,2010,402,1853,6.1,-24.4,LN,0,881,10,3
1997,arroz,200,200,320,131,1600,-9.8,-13.6,N,0,1487,11,0
1998,arroz,720,720,1090,303,1514,-15.3,-5.4,EN,1,1228,14,17
1999,arroz,180,180,324,103,1800,0.2,18.9,LN,1,1241,8,2
2000,arroz,80,80,144,43,1800,-0.1,0,LN,1,1381,14,3
2001,arroz,60,60,108,47,1800,-0.1,0,LN,0,839,17,15
2002,arroz,40,40,72,23,1800,0,0,N,0,1420,9,0
2003,arroz,30,30,54,35,1800,0.1,0,EN,0,1363,23,18
2004,arroz,30,30,54,43,1800,0,0,N,0,1259,10,8
2005,arroz,30,30,54,19,1800,0,0,EN,0,1467,9,0
2006,arroz,30,30,54,24,1800,0,0,LN,0,1182,18,11
2007,arroz,25,25,45,24,1800,0,0,EN,0,1441,10,0
2008,arroz,20,20,36,11,1800,0,0,LN,1,1489,13,8
2009,arroz,20,20,36,23,1800,0,0,LN,0,1572,11,4
2010,arroz,20,20,36,23,1800,0,0,EN,1,1068,14,2
2011,arroz,20,20,36,17,1800,0,0,LN,1,1315,9,1
2012,arroz,20,20,36,22,1800,0,0,LN,0,1301,10,2
2013,arroz,20,20,36,25,1800,0,0,N,0,1070,16,7
2014,arroz,20,20,36,27,1800,0,0,N,0,761,17,1
1974,cana,,7766,399492,0,51441,1.5,,LN,1,,,
1975,cana,,12681,380453,0,30002,-38.4,-41.7,LN,0,,,
1976,cana,,9200,410000,0,44565,-5.3,48.5,LN,1,,,
1977,cana,,9000,464943,0,51660,12.9,15.9,EN,0,,,
1978,cana,,9946,359810,0,36176,-19.2,-30,EN,0,,,
1979,cana,,6964,354296,0,50875,15.5,40.6,N,0,,,
1980,cana,,7571,403265,0,53264,21.9,4.7,EN,0,,,
1981,cana,,7015,322690,0,46000,5.2,-13.6,N,0,988,18,3
1982,cana,,9362,384488,0,41069,-6.8,-10.7,N,0,1725,16,0
1983,cana,,8219,367833,0,44754,0.1,9,EN,1,1614,6,0
1984,cana,,7121,298356,0,41898,-8.2,-6.4,LN,0,993,10,4
1985,cana,,7629,309375,0,40552,-13.4,-3.2,LN,0,1464,11,0
1986,cana,,9910,418601,0,42240,-12.7,4.2,N,0,1121,9,0
1987,cana,,8726,394618,0,45223,-10.8,7.1,EN,0,1085,11,4
1988,cana,7349,5812,339520,3e-04,58417,8.3,29.2,EN,0,1117,12,16
1989,cana,5714,5714,408102,0.0046,71421,24.7,22.3,LN,1,1088,13,0
1990,cana,6324,6324,434206,0.1085,68660,14.6,-3.9,N,0,968,12,4
1991,cana,4500,4500,256500,0.2252,57000,-8.4,-17,N,0,1183,10,0
1992,cana,7961,7961,541375,11.0859,68003,5.1,19.3,EN,1,1397,12,0
1993,cana,8175,8175,555900,347.6902,68000,2.1,0,N,0,1356,8,0
