ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,82,98,0,1195,-5,,1105,LN,1,-1.9,,,
1975,arroz,,80,104,0,1300,5.1,8.8,1138,N,0,-0.2,,,
1976,arroz,,78,101,0,1295,5.9,-0.4,1173,LN,0,-1.1,,,
1977,arroz,,130,122,0,938,-22.8,-27.5,1209,EN,0,1.1,,,
1978,arroz,,130,169,0,1300,6.8,38.5,1246,EN,0,1.1,,,
1979,arroz,,150,195,0,1300,6,0,1285,N,0,0.2,,,
1980,arroz,,160,208,0,1300,4.5,0,1324,EN,0,0.7,,,
1981,arroz,,280,364,0,1300,2.5,0,1364,N,0,0.2,1678,7,0
1982,arroz,,180,234,0,1300,-0.1,0,1406,N,0,0,1527,8,0
1983,arroz,,110,143,0,1300,-3.2,0,1449,EN,1,2.5,1466,7,0
1984,arroz,,130,169,0,1300,-6.4,0,1494,LN,0,-1,1028,11,0
1985,arroz,,150,195,0,1300,-9.7,0,1540,LN,0,-1,1279,11,0
1986,arroz,,560,952,0,1700,13,30.8,1587,N,0,-0.2,1447,7,0
1988,arroz,520,520,936,0,1800,5.7,,1685,EN,0,0.9,1197,11,0
1989,arroz,480,480,864,3e-04,1800,-0.8,0,1737,LN,1,-1.9,1373,6,0
1990,arroz,450,450,810,0.0059,1800,-6.9,0,1790,N,0,0,1065,9,0
1991,arroz,600,600,1080,0.0864,1800,-12.9,0,1845,EN,0,0.5,1483,7,0
1992,arroz,650,650,1560,0.5105,2400,9.6,33.3,1902,EN,1,2.1,1374,8,0
1993,arroz,700,700,1680,13.44,2400,3.7,0,1960,N,0,0.3,1374,5,0
1994,arroz,650,650,1560,284,2400,-1.4,0,2020,N,0,0.3,1037,10,0
1995,arroz,650,650,1660,315,2554,0.3,6.4,2082,EN,0,1.4,1303,9,0
1996,arroz,121,121,110,41,909,-65.8,-64.4,2146,LN,0,-0.9,1383,7,0
1997,arroz,350,350,980,294,2800,1.9,200,2212,N,0,-0.3,1319,7,0
1998,arroz,150,150,420,62,2800,-0.8,0,2279,EN,1,2.3,1071,9,0
1999,arroz,150,150,420,147,2800,-2.7,0,2349,LN,1,-1.6,1431,6,0
2000,arroz,70,70,196,38,2800,-3.5,0,2421,LN,1,-1.6,1260,6,0
2001,arroz,80,80,240,51,3000,3.1,7.1,2495,LN,0,-0.7,953,10,0
2002,arroz,70,70,210,79,3000,3.7,0,2572,N,0,-0.3,1389,8,0
2003,arroz,70,70,210,151,3000,5.2,0,2651,EN,0,1.2,1182,13,1
2004,arroz,100,100,210,147,2100,-24.8,-30,2732,N,0,0.3,1171,9,0
2005,arroz,120,120,300,222,2500,-7.9,19,2816,EN,0,0.7,1317,8,0
2006,arroz,100,100,250,158,2500,-4.5,0,2902,LN,0,-0.8,1057,8,0
2007,arroz,60,60,150,105,2500,-0.7,0,2991,EN,0,0.9,1399,7,0
2008,arroz,60,60,150,101,2500,3.1,0,3083,LN,1,-1.5,1381,15,0
2009,arroz,60,60,150,128,2500,7.1,0,3177,LN,0,-0.8,1484,6,0
2010,arroz,60,60,150,97,2500,10.8,0,3274,EN,1,1.6,1270,6,0
2011,arroz,60,60,150,75,2500,13.4,0,3375,LN,1,-1.6,1355,7,0
2012,arroz,5,5,15,9,3000,40.3,20,3478,LN,0,-1,1060,8,0
2013,arroz,5,5,30,20,6000,184.7,100,3585,N,0,-0.4,1216,5,0
2014,arroz,5,5,30,21,6000,185.8,0,3695,N,0,-0.3,738,9,0
1992,cana,6,6,360,0.0026,60000,0,,58086,EN,1,2.3,1374,8,0
1993,cana,6,6,360,0.0898,60000,0,0,56228,EN,0,0.5,1374,5,0
1994,cana,6,6,360,2,60000,0,0,54633,N,0,0.3,1037,10,0
1995,cana,6,6,360,2,60000,0,0,53511,EN,0,1.3,1303,9,0
1996,cana,7,7,203,9,29000,-51.7,-51.7,53019,LN,0,-0.9,1383,7,0
1997,cana,6,6,360,6,60000,0,106.9,53230,N,0,-0.2,1319,7,0
1998,cana,6,6,360,10,60000,0,0,54130,EN,1,2.2,1071,9,0
1999,cana,6,6,360,8,60000,0,0,55639,LN,1,-1.5,1431,6,0
2000,cana,6,6,360,9,60000,0.8,0,57641,LN,1,-1.7,1260,6,0
2001,cana,6,6,360,25,60000,0.7,0,60014,LN,0,-0.6,953,10,0
2002,cana,5,5,300,18,60000,-1.8,0,62659,N,0,-0.1,1389,8,0
2003,cana,20,20,1200,67,60000,-5.2,0,65514,EN,0,0.9,1182,13,1
2004,cana,20,20,1200,72,60000,-11.6,0,68541,N,0,0.3,1171,9,0
2005,cana,20,20,1600,136,80000,10.2,33.3,71690,EN,0,0.6,1317,8,0
2006,cana,40,40,3200,96,80000,4.3,0,74842,LN,0,-0.9,1057,8,0
2007,cana,40,40,3200,122,80000,1.3,0,77770,EN,0,0.6,1399,7,0
2008,cana,40,40,3200,80,80000,-0.7,0,80123,LN,1,-1.6,1381,15,0
2009,cana,40,40,3200,80,80000,-1.3,0,81472,LN,0,-0.9,1484,6,0
2010,cana,40,40,3200,320,80000,-0.8,0,81415,EN,1,1.5,1270,6,0
2011,cana,20,20,1600,160,80000,0.1,0,79718,LN,0,-1.4,1355,7,0
2012,cana,20,20,1600,120,80000,2,0,76422,LN,0,-0.8,1060,8,0
2013,cana,20,20,1600,96,80000,4.8,0,71849,LN,0,-0.6,1216,5,0
2014,cana,20,20,1400,98,70000,-4.2,-12.5,66507,LN,0,-0.5,738,9,0
2015,cana,16,16,1120,81,70000,1.7,0,60937,EN,0,0.5,919,16,6
2016,cana,21,21,1120,78,53333,-16,-23.8,55571,EN,1,2.2,1117,15,1
2017,cana,4,4,160,12,40000,-30.2,-25,50666,LN,0,-0.7,803,12,0
2018,cana,4,4,160,26,40000,-20.2,0,46303,LN,0,-1.1,863,5,0
2019,cana,3,3,126,24,42000,0,5,42433,EN,0,0.6,1093,5,0
2020,cana,2,2,90,9,45000,36.5,7.1,38950,N,0,0.1,1074,8,0
1974,feijao,,168,106,0,631,1.3,,467,LN,1,-1.9,,,
1975,feijao,,223,140,0,628,4.2,-0.5,476,N,0,-0.2,,,
1976,feijao,,228,142,0,623,6.3,-0.8,485,LN,0,-1.1,,,
1977,feijao,,228,83,0,364,-36.4,-41.5,494,EN,0,1.1,,,
1978,feijao,,253,138,0,545,-3.3,49.8,503,EN,0,1.1,,,
1979,feijao,,265,83,0,313,-43.9,-42.6,513,N,0,0.2,,,
1980,feijao,,277,151,0,545,-2.1,74,523,EN,0,0.7,,,
