ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,700,168,0,240,35,,LN,1,,,
1975,feijao,,800,120,0,150,0.6,-37.5,N,0,,,
1976,feijao,,800,24,0,30,-75.8,-80,LN,0,,,
1977,feijao,,800,80,0,100,-3.6,200,EN,0,,,
1978,feijao,,640,102,0,159,83.6,59.4,EN,0,,,
1979,feijao,,650,39,0,60,-17.8,-62.4,N,0,,,
1980,feijao,,845,4,0,5,-92.5,-92.1,EN,0,,,
1981,feijao,,900,4,0,4,-92.2,-6.1,N,0,347,31,2
1982,feijao,,800,8,0,10,-81.2,125,N,0,66,37,0
1983,feijao,,800,8,0,10,-81.5,0,EN,1,192,54,3
1984,feijao,,800,320,0,400,561.5,200,LN,0,94,59,3
1985,feijao,,1500,270,0,180,172.8,-55,LN,0,695,89,9
1986,feijao,,1200,216,0,180,165.4,0,N,0,431,53,0
1987,feijao,,1000,9,0,9,-87.1,-95,EN,1,232,27,1
1988,feijao,1000,1000,36,0,36,-51.9,200,EN,0,254,102,24
1989,feijao,1000,1000,72,1e-04,72,-11.1,100,LN,1,169,37,6
1990,feijao,1000,0,0,0,,,,N,0,226,37,6
1991,feijao,500,500,60,0.0029,120,29.3,,EN,0,300,50,6
1992,feijao,500,500,30,0.0153,60,-43.3,-50,EN,1,242,36,0
1993,feijao,30,30,2,0.0436,67,-49.6,11.1,EN,0,10,109,2
1994,feijao,1120,1120,174,60,155,-6.5,133,N,0,213,44,6
1995,feijao,1100,1100,225,57,205,6.3,31.7,EN,0,253,88,3
1996,feijao,300,300,61,18,203,-5.7,-0.6,LN,0,203,46,6
1997,feijao,300,300,95,35,317,33.3,55.7,N,0,246,15,0
1999,feijao,210,60,22,9,367,39.1,,LN,1,89,45,11
2000,feijao,560,510,160,86,314,14.7,-14.4,LN,1,356,24,0
2001,feijao,550,0,0,0,,,,LN,0,239,54,1
2002,feijao,550,550,5,4,9,-96.8,,N,0,286,62,1
2003,feijao,600,90,9,12,100,-64,200,EN,1,170,69,11
2004,feijao,700,210,63,57,300,13.2,200,N,0,454,89,6
2005,feijao,400,400,60,60,150,-41,-50,EN,0,318,90,17
2006,feijao,400,400,160,165,400,63.4,166.7,LN,0,197,65,4
2007,feijao,240,240,96,96,400,71.8,0,EN,0,197,47,21
2008,feijao,600,600,108,108,180,-18.7,-55,LN,1,353,44,10
2009,feijao,600,600,180,216,300,42.6,66.7,LN,0,284,70,12
2010,feijao,200,200,20,36,100,-49.8,-66.7,EN,1,247,45,15
2011,feijao,400,400,48,96,120,-35.7,20,LN,1,503,44,4
2014,feijao,210,35,5,9,143,0.2,,N,0,191,41,5
2015,feijao,30,30,6,12,200,49.1,40,EN,0,144,76,5
2016,feijao,300,300,4,14,13,-89.7,-93.3,EN,1,196,42,53
2017,feijao,200,,,,,,,LN,0,93,79,89
2018,feijao,200,200,20,50,100,-19.4,,LN,0,267,83,28
2019,feijao,200,60,4,10,67,-46.4,-33.3,EN,0,234,53,46
2020,feijao,450,450,158,442,351,177.1,200,N,0,475,70,74
2021,feijao,180,2,1,4,500,282.3,42.4,LN,1,176,86,24
2022,feijao,200,110,20,90,182,33,-63.6,LN,0,201,75,28
