ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4000,3600,0,900,-14.7,,LN,1,,,
1975,arroz,,2494,3400,0,1363,26.5,51.5,N,0,,,
1976,arroz,,3700,4440,0,1200,8.2,-12,LN,0,,,
1977,arroz,,800,960,0,1200,4.3,0,EN,0,,,
1978,arroz,,150,30,0,200,-83.4,-83.3,EN,0,,,
1979,arroz,,363,424,0,1168,-7.2,200,N,0,,,
1980,arroz,,1210,2100,0,1736,30.9,48.6,EN,0,,,
1981,arroz,,250,450,0,1800,27.7,3.7,N,0,948,10,9
1982,arroz,,300,480,0,1600,6.2,-11.1,N,0,1255,10,0
1983,arroz,,300,450,0,1500,-8.7,-6.2,EN,1,1288,9,1
1984,arroz,,230,292,0,1270,-29.7,-15.4,LN,0,779,15,20
1985,arroz,,420,676,0,1610,-16.6,26.8,LN,0,820,10,8
1986,arroz,,353,768,0,2176,7.7,35.2,N,0,769,11,18
1987,arroz,,420,1110,0,2643,26.5,21.5,EN,1,916,14,10
1988,arroz,420,420,912,0,2171,3,-17.8,EN,0,1033,12,10
1989,arroz,380,380,945,1e-04,2487,17.5,14.5,LN,1,1062,10,12
1990,arroz,380,380,786,0.0176,2068,1.3,-16.8,N,0,1097,10,3
1991,arroz,350,350,607,0.0149,1734,-12.5,-16.2,EN,0,778,10,12
1992,arroz,280,280,460,0.0945,1643,-18.7,-5.3,EN,1,1077,14,8
1993,arroz,280,280,415,1.6036,1482,-28.6,-9.8,EN,0,1094,8,9
1994,arroz,180,180,471,108,2617,19.6,76.5,N,0,960,11,12
1995,arroz,250,250,520,69,2080,-15.5,-20.5,EN,0,1083,8,10
1996,arroz,80,80,349,58,4362,58.1,109.7,LN,0,945,10,7
1997,arroz,80,80,254,44,3175,3.9,-27.2,N,0,1317,15,0
1998,arroz,65,65,226,68,3477,4.2,9.5,EN,1,1187,7,26
1999,arroz,70,70,241,73,3443,-2.4,-1,LN,1,974,12,15
2000,arroz,70,70,231,57,3300,-10.1,-4.1,LN,1,749,8,9
2001,arroz,70,70,321,80,4586,22.7,39,LN,0,890,8,20
2002,arroz,62,62,194,59,3129,-16.6,-31.8,N,0,840,10,36
2003,arroz,90,90,380,217,4222,14,34.9,EN,1,884,17,42
2004,arroz,50,50,175,116,3500,-2.1,-17.1,N,0,661,9,23
2005,arroz,50,30,29,9,967,-71.6,-72.4,EN,0,973,12,20
2006,arroz,30,30,36,11,1200,-62.3,24.1,LN,0,833,10,24
2007,arroz,80,80,244,98,3050,4.7,154.2,EN,0,1033,14,26
2010,arroz,30,30,36,21,1200,-34.2,,EN,1,1490,9,23
2012,arroz,30,30,36,28,1200,40.9,,LN,0,853,12,38
1978,cana,,20,1341,0,67050,,,EN,0,,,
1979,cana,,20,1300,0,65000,,-3.1,N,0,,,
1980,cana,,20,1300,0,65000,,0,EN,0,,,
