ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,1200,1200,1200,1e-04,1000,2.1,,LN,1,1315,5,12
1990,arroz,720,720,430,0.0013,597,-39.4,-40.3,N,0,1565,15,20
1991,arroz,500,500,500,0.0073,1000,0,67.4,N,0,1171,5,30
1992,arroz,500,500,375,0.0436,750,-26.3,-25,EN,1,1052,6,14
1993,arroz,300,300,300,0.4364,1000,-4,33.3,N,0,1253,4,13
1994,arroz,450,450,500,47,1111,4,11.1,N,0,1375,6,22
1995,arroz,480,480,530,53,1104,-0.5,-0.6,EN,0,1149,9,23
1996,arroz,240,240,263,45,1096,-2.8,-0.8,LN,0,1332,5,18
1997,arroz,450,450,585,94,1300,14.1,18.6,N,0,1516,5,8
1998,arroz,450,450,490,78,1089,-5.2,-16.2,EN,1,1041,5,33
1999,arroz,450,450,495,84,1100,-4.8,1,LN,1,1299,9,20
2000,arroz,400,400,480,82,1200,2.6,9.1,LN,1,1592,7,19
2001,arroz,400,400,480,110,1200,1.5,0,LN,0,1404,12,19
2002,arroz,450,450,540,227,1200,0,0,N,0,1517,5,18
2003,arroz,500,500,600,283,1200,-0.1,0,EN,0,1207,6,35
2004,arroz,560,560,672,353,1200,0,0,N,0,1286,5,19
2005,arroz,580,580,696,228,1200,1.3,0,EN,0,1370,6,27
2006,arroz,580,580,696,212,1200,0.8,0,LN,0,1258,6,38
2007,arroz,580,580,696,285,1200,-4.1,0,EN,0,1448,7,18
2008,arroz,540,540,648,434,1200,-10,0,LN,1,1212,11,34
2009,arroz,540,540,918,588,1700,17.7,41.7,LN,0,1424,15,37
2010,arroz,540,540,918,550,1700,10.3,0,EN,1,1401,3,23
2011,arroz,600,600,1020,620,1700,3.2,0,LN,1,1359,6,23
2012,arroz,500,500,850,468,1700,-3.3,0,LN,0,1411,6,18
2013,arroz,270,270,459,321,1700,-9.3,0,N,0,1242,14,35
2014,arroz,10,10,30,25,3000,50,76.5,N,0,1497,6,30
2016,arroz,57,57,131,113,2298,1.2,,EN,1,1048,12,74
2023,cana,3,3,81,10,27000,,,LN,0,1300,13,27
2024,cana,5,5,108,17,21600,,-20,EN,1,1306,10,66
1990,feijao,50,20,5,1e-04,250,,,N,0,1565,15,20
1996,feijao,5,5,2,2,400,,,LN,0,1332,5,18
2020,feijao,11,11,6,17,545,,,EN,0,1176,6,43
2021,feijao,11,11,6,18,545,,0,LN,0,1050,9,43
2022,feijao,12,12,7,19,583,,6.9,LN,0,1618,3,19
2023,feijao,12,12,7,19,583,,0,LN,0,1300,13,27
2024,feijao,18,18,9,33,500,,-14.3,EN,1,1306,10,66
1989,milho,120,120,95,0,792,15.3,,LN,1,1315,5,12
1990,milho,80,80,40,1e-04,500,-34.8,-36.8,N,0,1565,15,20
1991,milho,80,80,70,8e-04,875,3.4,75,N,0,1171,5,30
1992,milho,80,80,70,0.0056,875,-5.3,0,EN,1,1052,6,14
1993,milho,60,60,65,0.0909,1083,8.2,23.8,N,0,1253,4,13
1994,milho,60,60,65,5,1083,0.4,0,N,0,1375,6,22
1995,milho,65,65,70,7,1077,-6.6,-0.6,EN,0,1149,9,23
1996,milho,80,80,90,14,1125,-8.3,4.5,LN,0,1332,5,18
1997,milho,80,80,112,18,1400,7.9,24.4,N,0,1516,5,8
1998,milho,80,80,110,18,1375,1,-1.8,EN,1,1041,5,33
1999,milho,80,80,112,19,1400,-1.5,1.8,LN,1,1299,9,20
2000,milho,100,100,150,26,1500,2.2,7.1,LN,1,1592,7,19
2001,milho,100,100,150,30,1500,1,0,LN,0,1404,12,19
2002,milho,300,300,450,149,1500,0.4,0,N,0,1517,5,18
2003,milho,300,300,450,173,1500,0.4,0,EN,0,1207,6,35
2004,milho,340,340,510,180,1500,0.2,0,N,0,1286,5,19
2005,milho,360,360,540,151,1500,-1.1,0,EN,0,1370,6,27
2006,milho,360,360,540,158,1500,-3,0,LN,0,1258,6,38
2007,milho,360,360,540,174,1500,-6.1,0,EN,0,1448,7,18
2008,milho,320,320,576,258,1800,8.3,20,LN,1,1212,11,34
2009,milho,320,320,576,242,1800,3.3,0,LN,0,1424,15,37
2010,milho,320,320,576,241,1800,-2.3,0,EN,1,1401,3,23
2011,milho,320,320,544,263,1700,-12.6,-5.6,LN,1,1359,6,23
2012,milho,270,270,594,249,2200,7.6,29.4,LN,0,1411,6,18
2013,milho,230,230,437,144,1900,-11.3,-13.6,N,0,1242,14,35
2014,milho,70,70,294,122,4200,87.3,121.1,N,0,1497,6,30
2016,milho,100,100,360,251,3600,47.1,,EN,1,1048,12,74
2017,milho,40,40,144,66,3600,41.7,0,N,0,1156,9,39
2018,milho,40,40,106,53,2650,0.7,-26.4,LN,0,1374,11,35
2019,milho,40,40,106,55,2650,-2.7,0,EN,0,1341,5,36
2020,milho,40,40,106,62,2650,-5.7,0,EN,0,1176,6,43
2021,milho,45,45,134,164,2978,2.7,12.4,LN,0,1050,9,43
2022,milho,60,60,176,203,2933,-1.7,-1.5,LN,0,1618,3,19
2023,milho,75,75,231,190,3080,0.3,5,LN,0,1300,13,27
2024,milho,300,300,1260,1144,4200,33.1,36.4,EN,1,1306,10,66
2024,soja,680,680,1904,3122,2800,,,EN,1,1306,10,66
