ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,51,0,1700,0,,1704,LN,1,-1.9,,,
1975,arroz,,32,55,0,1719,4.9,1.1,1601,N,0,-0.2,,,
1976,arroz,,30,43,0,1433,-9.3,-16.6,1508,LN,0,-1.1,,,
1977,arroz,,7,13,0,1857,21.5,29.6,1429,EN,0,1.1,,,
1978,arroz,,10,10,0,1000,-32.4,-46.2,1365,EN,0,1.1,,,
1987,arroz,,5,6,0,1200,-1.1,,1182,EN,1,1.5,1216,11,0
1988,arroz,5,5,6,0,1200,-0.4,0,1172,EN,0,0.9,928,12,0
1989,arroz,5,5,6,0,1200,0.3,0,1161,LN,1,-1.9,1280,9,0
1990,arroz,5,5,6,0,1200,1,0,1152,N,0,0,794,11,0
1991,arroz,5,5,6,2e-04,1200,2.2,0,1149,EN,0,0.5,1115,18,0
1992,arroz,5,5,6,0.0011,1200,3.9,0,1159,EN,1,2.1,782,15,0
1993,arroz,5,5,6,0.0153,1200,3.5,0,1185,N,0,0.3,1020,13,0
1995,arroz,5,5,6,2,1200,-1.2,,1302,EN,0,1.4,1118,12,0
1996,arroz,5,5,6,1,1200,-5.6,0,1398,LN,0,-0.9,1343,8,0
1997,arroz,5,5,6,1,1200,-10.2,0,1522,N,0,-0.3,833,13,0
1998,arroz,5,5,6,2,1200,-15.9,0,1674,EN,1,2.3,1123,8,1
1999,arroz,5,5,12,5,2400,50.3,100,1847,LN,1,-1.6,1096,10,0
2001,arroz,5,5,12,4,2400,20.5,,2227,LN,0,-0.7,959,14,0
2002,arroz,5,3,12,4,4000,83.9,66.7,2409,N,0,-0.3,1093,10,0
2003,arroz,5,5,12,5,2400,0.5,-40,2566,EN,0,1.2,898,10,1
2004,arroz,5,5,18,12,3600,41,50,2692,N,0,0.3,871,8,0
2005,arroz,5,5,12,8,2400,-10.2,-33.3,2783,EN,0,0.7,786,7,0
2006,arroz,5,5,12,8,2400,-13.7,0,2843,LN,0,-0.8,1033,10,0
2007,arroz,5,5,12,6,2400,-15.8,0,2880,EN,0,0.9,806,9,0
2008,arroz,4,4,12,8,3000,3.3,25,2901,LN,1,-1.5,1004,14,0
2011,arroz,4,4,12,6,3000,0.2,,2933,LN,1,-1.6,1037,6,0
2012,arroz,4,4,12,7,3000,-0.1,0,2946,LN,0,-1,901,9,1
2013,arroz,4,4,12,9,3000,-0.2,0,2964,N,0,-0.4,996,6,2
2014,arroz,4,4,12,10,3000,-0.1,0,2983,N,0,-0.3,649,9,13
2015,arroz,4,4,12,11,3000,-0.1,0,3003,EN,0,0.6,795,12,12
2017,arroz,4,4,12,8,3000,-0.1,,3029,LN,0,-1,1047,11,2
2018,arroz,4,4,12,10,3000,-0.1,0,3031,LN,0,-1.3,870,8,2
2019,arroz,4,4,12,10,3000,-0.1,0,3026,EN,0,0.7,949,12,1
2020,arroz,4,4,12,24,3000,0,0,3014,N,0,0.2,775,8,0
2021,arroz,4,4,12,16,3000,0,0,2997,LN,0,-1.4,1141,6,4
2022,arroz,4,4,12,17,3000,0.1,0,2979,LN,0,-1.2,759,8,0
1975,cana,,100,3850,0,38500,,,,N,0,-0.1,,,
1976,cana,,75,4621,0,61613,,60,,LN,0,-1,,,
1977,cana,,120,6000,0,50000,,-18.8,,EN,0,1,,,
1978,cana,,20,1000,0,50000,,0,,EN,0,0.9,,,
1979,cana,,80,3860,0,48250,,-3.5,,N,0,0.2,,,
1980,cana,,80,4000,0,50000,,3.6,,EN,0,0.6,,,
1981,cana,,89,4026,0,45236,,-9.5,,N,0,0,973,10,0
1982,cana,,120,3600,0,30000,,-33.7,,N,0,0.1,1121,7,0
