ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,35,35,56,0.1356,1600,-0.8,,EN,0,1121,8,4
1994,arroz,35,35,56,6,1600,1.9,0,N,0,1132,5,2
1995,arroz,35,35,56,8,1600,6.8,0,EN,0,1336,7,5
1996,arroz,17,17,24,4,1412,1.4,-11.8,LN,0,1125,9,17
1997,arroz,35,35,45,9,1286,-1.2,-8.9,N,0,1092,8,3
1998,arroz,25,25,32,7,1280,0.6,-0.4,EN,1,1857,5,5
1999,arroz,25,25,32,7,1280,-0.4,0,LN,1,813,7,10
2000,arroz,25,25,32,7,1280,1.5,0,LN,1,917,9,8
2001,arroz,15,15,18,8,1200,-1.5,-6.2,LN,0,1096,4,7
2002,arroz,15,15,18,8,1200,0.5,0,N,0,764,10,12
2003,arroz,15,15,18,16,1200,0,0,EN,1,1409,6,8
2004,arroz,5,5,6,5,1200,0,0,N,0,1032,17,3
2005,arroz,5,5,6,2,1200,0,0,EN,0,694,21,20
2006,arroz,3,3,6,2,2000,66.7,66.7,LN,0,849,8,13
2007,arroz,3,3,6,2,2000,66.7,0,EN,0,995,11,11
1993,cana,54,54,1620,0.6775,30000,0.3,,EN,0,1121,8,4
1994,cana,54,54,1620,32,30000,2,0,N,0,1132,5,2
1995,cana,54,54,1620,41,30000,0.8,0,EN,0,1336,7,5
1996,cana,54,54,1620,49,30000,-2.5,0,LN,0,1125,9,17
1997,cana,54,54,1458,51,27000,-17.5,-10,N,0,1092,8,3
1998,cana,54,54,1512,53,28000,-20.6,3.7,EN,1,1857,5,5
1999,cana,54,54,1512,53,28000,-29.9,0,LN,1,813,7,10
2000,cana,16,16,448,17,28000,-38,0,LN,1,917,9,8
2001,cana,35,35,2100,95,60000,18.2,114.3,LN,0,1096,4,7
2002,cana,45,45,2700,122,60000,7.1,0,N,0,764,10,12
2003,cana,45,45,2700,162,60000,3.2,0,EN,1,1409,6,8
2004,cana,45,45,2700,243,60000,0.8,0,N,0,1032,17,3
2005,cana,45,45,2700,149,60000,-0.1,0,EN,0,694,21,20
2006,cana,45,45,2700,216,60000,-0.1,0,LN,0,849,8,13
2007,cana,45,45,2700,149,60000,-0.4,0,EN,0,995,11,11
2008,cana,45,45,2700,149,60000,-0.5,0,LN,1,799,10,5
2009,cana,45,45,1350,74,30000,-49.9,-50,LN,0,801,8,8
2010,cana,45,45,2700,148,60000,1.2,100,EN,1,1263,15,11
2011,cana,40,40,2400,132,60000,2.8,0,LN,1,1024,11,0
2012,cana,80,80,2400,132,30000,-47.7,-50,LN,0,701,10,22
2013,cana,30,30,1650,99,55000,-2.6,83.3,LN,0,1244,10,9
2014,cana,30,30,1650,99,55000,-1.1,0,N,0,1117,8,15
2015,cana,20,20,1100,66,55000,-0.1,0,EN,0,1203,12,3
2016,cana,20,20,1100,66,55000,0.6,0,EN,1,1460,15,4
2017,cana,20,20,1100,66,55000,0.6,0,LN,0,1096,10,1
2018,cana,20,20,1100,66,55000,0.4,0,LN,0,1101,9,2
2019,cana,20,20,1100,72,55000,0.4,0,EN,0,1260,12,8
2020,cana,20,20,1100,72,55000,0.3,0,N,0,697,20,15
2021,cana,20,20,1100,72,55000,0.2,0,LN,1,786,12,6
2022,cana,20,20,400,26,20000,-63.6,-63.6,LN,0,968,11,36
2023,cana,20,20,600,39,30000,-45.5,50,LN,0,726,7,10
2024,cana,20,20,1100,72,55000,-0.2,83.3,EN,1,1877,6,14
1993,feijao,164,164,100,0.5273,610,1.8,,EN,0,1121,8,4
1994,feijao,164,164,88,33,537,-8,-12,N,0,1132,5,2
1995,feijao,173,173,105,48,607,6.8,13.1,EN,0,1336,7,5
1996,feijao,198,93,50,26,538,-3.2,-11.4,LN,0,1125,9,17
1997,feijao,93,93,24,16,258,-52.5,-52,N,0,1092,8,3
1998,feijao,40,40,24,17,600,12.3,132.5,EN,1,1857,5,5
1999,feijao,56,24,13,9,542,3.1,-9.7,LN,1,813,7,10
2000,feijao,24,24,13,10,542,3.8,0,LN,1,917,9,8
2001,feijao,50,50,26,29,520,0.4,-4,LN,0,1096,4,7
2002,feijao,50,50,26,37,520,-2.2,0,N,0,764,10,12
2003,feijao,50,50,26,27,520,-11.9,0,EN,1,1409,6,8
2004,feijao,50,50,26,31,520,-21.8,0,N,0,1032,17,3
2005,feijao,65,65,31,32,477,-39.3,-8.3,EN,0,694,21,20
2006,feijao,70,70,68,77,971,6.9,103.7,LN,0,849,8,13
2007,feijao,70,70,76,84,1086,8.2,11.8,EN,0,995,11,11
2008,feijao,60,60,68,82,1133,4.1,4.4,LN,1,799,10,5
2009,feijao,60,60,49,57,817,-27.5,-27.9,LN,0,801,8,8
2010,feijao,60,60,70,80,1167,1.5,42.9,EN,1,1263,15,11
2011,feijao,60,60,68,80,1133,-2.3,-2.9,LN,1,1024,11,0
2012,feijao,60,60,65,78,1083,-6.9,-4.4,LN,0,701,10,22
2013,feijao,60,60,72,113,1200,2.2,10.8,LN,0,1244,10,9
2014,feijao,60,60,72,113,1200,1.5,0,N,0,1117,8,15
2015,feijao,35,35,42,65,1200,0.4,0,EN,0,1203,12,3
2016,feijao,35,35,42,65,1200,-0.4,0,EN,1,1460,15,4
2017,feijao,35,35,42,65,1200,-1.2,0,LN,0,1096,10,1
2018,feijao,35,35,42,65,1200,-0.9,0,LN,0,1101,9,2
2019,feijao,35,35,42,82,1200,1.7,0,EN,0,1260,12,8
2020,feijao,35,35,42,65,1200,5.9,0,N,0,697,20,15
2021,feijao,35,35,42,67,1200,12,0,LN,1,786,12,6
2022,feijao,35,35,18,70,514,-48.3,-57.1,LN,0,968,11,36
2023,feijao,35,35,26,45,743,-17.4,44.4,LN,0,726,7,10
2024,feijao,30,30,24,46,800,1.6,7.7,EN,1,1877,6,14
1993,milho,5800,5800,18096,33.56,3120,1.6,,EN,0,1121,8,4
1994,milho,5800,5800,18096,1267,3120,1.7,0,N,0,1132,5,2
1995,milho,5800,5800,19140,1723,3300,7.4,5.8,EN,0,1336,7,5
1996,milho,2580,2580,4644,543,1800,-41.6,-45.5,LN,0,1125,9,17
1997,milho,5000,5000,16500,1818,3300,6.4,83.3,N,0,1092,8,3
1998,milho,3300,3300,12870,1737,3900,25,18.2,EN,1,1857,5,5
1999,milho,2800,2000,4620,624,2310,-26.8,-40.8,LN,1,813,7,10
2000,milho,2400,2400,6960,1288,2900,-9.2,25.5,LN,1,917,9,8
2001,milho,2480,2480,9920,2034,4000,27.8,37.9,LN,0,1096,4,7
2002,milho,2030,2030,5380,2421,2650,-14,-33.7,N,0,764,10,12
2003,milho,1800,1800,7560,2056,4200,38.4,58.5,EN,1,1409,6,8
