ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,970,1164,0,1200,-3.6,,1162,LN,1,-1.9,,,
1975,arroz,,1050,1260,0,1200,-0.9,0,1166,N,0,-0.2,,,
1976,arroz,,1300,1560,0,1200,1.6,0,1170,LN,0,-1.1,,,
1977,arroz,,1400,1680,0,1200,3.9,0,1174,EN,0,1.1,,,
1978,arroz,,1731,1981,0,1144,1,-4.6,1179,EN,0,1.1,,,
1979,arroz,,1800,2700,0,1500,34.5,31.1,1183,N,0,0.2,,,
1980,arroz,,2086,2845,0,1364,23.8,-9.1,1187,EN,0,0.7,,,
1981,arroz,,2100,2450,0,1167,6.9,-14.5,1192,N,0,0.2,1211,6,0
1982,arroz,,2200,3300,0,1500,38.1,28.6,1196,N,0,0,1337,5,1
1983,arroz,,966,963,0,997,-8.1,-33.5,1201,EN,1,2.5,1017,14,0
1984,arroz,,1000,1200,0,1200,10.3,20.4,1207,LN,0,-1,1397,8,0
1985,arroz,,800,800,0,1000,-8.5,-16.7,1212,LN,0,-1,1492,5,1
1986,arroz,,800,800,0,1000,-9.5,0,1218,N,0,-0.2,1770,3,0
1987,arroz,,1000,900,0,900,-20.3,-10,1225,EN,1,1.5,1177,8,0
1988,arroz,3000,3000,3600,0,1200,2.8,33.3,1231,EN,0,0.9,1361,6,7
1989,arroz,5000,5000,6000,9e-04,1200,-0.7,0,1239,LN,1,-1.9,1502,3,2
1990,arroz,2500,2500,3000,0.0089,1200,-3.5,0,1247,N,0,0,1397,8,0
1991,arroz,2500,2500,3000,0.0636,1200,-6.2,0,1255,EN,0,0.5,1283,5,0
1992,arroz,2500,2500,3500,0.6567,1400,6.1,16.7,1264,EN,1,2.1,1265,10,2
1993,arroz,2500,2500,3500,31.0291,1400,3.6,0,1272,N,0,0.3,885,17,6
1994,arroz,5000,5000,7000,940,1400,1.9,0,1282,N,0,0.3,1394,3,6
1995,arroz,4000,4000,5600,752,1400,0.5,0,1291,EN,0,1.4,1147,7,0
1996,arroz,3300,3300,4620,620,1400,-0.5,0,1301,LN,0,-0.9,1315,5,6
1997,arroz,2800,2800,3920,784,1400,-0.6,0,1311,N,0,-0.3,1338,6,0
1998,arroz,2800,2800,3220,1072,1150,-17.8,-17.9,1322,EN,1,2.3,1175,8,12
1999,arroz,3800,3800,5320,1330,1400,0.5,21.7,1333,LN,1,-1.6,1322,6,2
2000,arroz,4560,4560,6384,2445,1400,1.2,0,1344,LN,1,-1.6,1399,7,3
2001,arroz,5500,5500,7700,3234,1400,2.5,0,1355,LN,0,-0.7,1362,11,9
2002,arroz,5000,5000,6500,3790,1300,-3.6,-7.1,1367,N,0,-0.3,1252,8,17
2003,arroz,5500,5500,7201,2700,1309,-2.1,0.7,1379,EN,0,1.2,1421,5,11
2004,arroz,7000,7000,9270,5006,1324,-0.2,1.1,1392,N,0,0.3,1373,5,7
2005,arroz,7570,7570,9960,5309,1316,0.1,-0.6,1405,EN,0,0.7,1040,4,15
2006,arroz,7570,7570,9960,4313,1316,0.6,0,1418,LN,0,-0.8,1228,5,24
2007,arroz,7570,7570,9960,4313,1316,0.4,0,1432,EN,0,0.9,1384,5,18
2008,arroz,7570,7570,9960,5807,1316,0.1,0,1446,LN,1,-1.5,1337,7,25
2009,arroz,7570,7570,9960,5807,1316,-0.8,0,1461,LN,0,-0.8,1531,7,3
2010,arroz,3500,3500,4725,3146,1350,0,2.6,1476,EN,1,1.6,1253,5,6
2011,arroz,3500,3500,4725,3308,1350,-2.2,0,1491,LN,1,-1.6,1344,3,10
2012,arroz,3500,3500,4725,2835,1350,-4.3,0,1507,LN,0,-1,1390,6,6
2013,arroz,50,50,127,74,2540,76.3,88.1,1522,N,0,-0.4,1362,9,5
2014,arroz,50,50,110,88,2200,49.1,-13.4,1537,N,0,-0.3,1057,8,4
2015,arroz,50,50,80,48,1600,6.5,-27.3,1553,EN,0,0.6,1350,8,4
2016,arroz,50,50,80,56,1600,5,0,1568,EN,1,2.4,851,18,22
2017,arroz,50,50,80,40,1600,3.6,0,1583,LN,0,-1,1410,7,7
2018,arroz,50,50,80,64,1600,2.4,0,1598,LN,0,-1.3,1250,7,11
2019,arroz,55,55,102,82,1855,17.5,15.9,1613,EN,0,0.7,1444,6,6
2020,arroz,40,30,42,32,1400,-12,-24.5,1629,N,0,0.2,1600,7,7
2021,arroz,55,55,88,132,1600,-0.1,14.3,1644,LN,0,-1.4,2019,7,16
2022,arroz,55,55,88,132,1600,-0.6,0,1659,LN,0,-1.2,1727,7,10
2023,arroz,55,55,88,158,1600,-0.8,0,1674,LN,0,-1,1507,6,15
2024,arroz,55,55,88,176,1600,-0.9,0,1690,EN,1,1.5,1206,10,41
1974,feijao,,38,46,0,1211,-8.4,,1367,LN,1,-1.5,,,
1975,feijao,,43,52,0,1209,2,-0.1,1216,N,0,-0.1,,,
1976,feijao,,24,29,0,1208,14,-0.1,1078,LN,0,-1,,,
1977,feijao,,25,30,0,1200,27.1,-0.7,952,EN,0,1,,,
