ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1440,0,1200,1.4,,1135,LN,1,-1.9,,,
1975,arroz,,1100,1000,0,909,-21.9,-24.2,1160,N,0,-0.2,,,
1976,arroz,,1313,1992,0,1517,32.1,66.9,1185,LN,0,-1.1,,,
1977,arroz,,1087,1200,0,1104,-2.8,-27.2,1211,EN,0,1.1,,,
1978,arroz,,659,684,0,1038,-8.1,-6,1237,EN,0,1.1,,,
1979,arroz,,729,1006,0,1380,22.5,33,1262,N,0,0.2,,,
1980,arroz,,803,1890,0,2354,108.1,70.6,1288,EN,0,0.7,,,
1981,arroz,,846,849,0,1004,-10.9,-57.4,1315,N,0,0.2,1141,9,8
1982,arroz,,500,600,0,1200,5.9,19.6,1342,N,0,0,1557,7,0
1983,arroz,,530,754,0,1423,20.6,18.6,1371,EN,1,2.5,1463,6,1
1984,arroz,,300,216,0,720,-42.2,-49.4,1400,LN,0,-1,1120,8,7
1985,arroz,,813,976,0,1200,-11.9,66.7,1430,LN,0,-1,1025,16,10
1986,arroz,,850,1275,0,1500,0.8,24.9,1460,N,0,-0.2,1056,10,12
1987,arroz,,900,1890,0,2100,29.9,40,1490,EN,1,1.5,1146,10,16
1988,arroz,750,750,1125,0,1500,-13.6,-28.6,1519,EN,0,0.9,1100,16,17
1989,arroz,500,500,1050,2e-04,2100,14.8,40,1545,LN,1,-1.9,1101,10,7
1990,arroz,220,220,264,0.0012,1200,-36.8,-42.9,1568,N,0,0,1105,9,8
1991,arroz,200,200,420,0.0157,2100,11.2,75,1586,EN,0,0.5,1086,12,10
1992,arroz,200,200,360,0.1427,1800,-1.7,-14.3,1600,EN,1,2.1,1155,10,6
1993,arroz,220,220,396,1.0065,1800,1.5,0,1610,N,0,0.3,959,5,5
1994,arroz,200,200,336,65,1680,-1.1,-6.7,1615,N,0,0.3,992,11,18
