ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,11000,11000,59840,364.0447,5440,-0.1,,4955,N,0,0.3,685,9,7
1994,arroz,11000,11000,56650,11851,5150,-3.3,-5.3,5032,N,0,0.3,754,13,0
1995,arroz,11200,11200,61600,11072,5500,5,6.8,5111,EN,0,1.4,796,10,9
1996,arroz,11500,11500,62100,13624,5400,4,-1.8,5192,LN,0,-0.9,785,20,12
1997,arroz,11200,11200,56000,13518,5000,-3.5,-7.4,5275,N,0,-0.3,749,8,4
1998,arroz,11200,11200,47600,15883,4250,-18.4,-15,5361,EN,1,2.3,1388,10,1
1999,arroz,11744,11744,64592,17674,5500,4.4,29.4,5450,LN,1,-1.6,431,18,2
2000,arroz,11744,11744,65766,16128,5600,4.3,1.8,5542,LN,1,-1.6,550,19,5
2001,arroz,11500,11500,63825,20127,5550,-0.3,-0.9,5637,LN,0,-0.7,787,7,8
2002,arroz,11500,11500,63825,25517,5550,-4,0,5735,N,0,-0.3,825,6,6
2003,arroz,11500,11500,62388,41549,5425,-9.5,-2.3,5837,EN,0,1.2,1027,10,6
2004,arroz,12812,12812,86263,50873,6733,8.8,24.1,5941,N,0,0.3,602,11,1
2005,arroz,13441,10303,71039,27631,6895,9.5,2.4,6048,EN,0,0.7,389,16,10
2006,arroz,12256,12256,73928,24499,6032,-5.5,-12.5,6159,LN,0,-0.8,641,16,13
2007,arroz,14550,14550,99638,39864,6848,7.2,13.5,6272,EN,0,0.9,843,12,10
2008,arroz,15785,15785,92816,54164,5880,-8,-14.1,6389,LN,1,-1.5,521,16,6
2009,arroz,15100,15100,102046,57500,6758,5.3,14.9,6510,LN,0,-0.8,705,9,0
2010,arroz,15497,15497,88937,49884,5739,-11.2,-15.1,6634,EN,1,1.6,838,12,7
2011,arroz,16607,16607,106119,42076,6390,-3.6,11.3,6764,LN,1,-1.6,585,13,4
2012,arroz,14350,14350,100450,56011,7000,2.7,9.5,6898,LN,0,-1,724,14,8
2013,arroz,13373,13373,98292,62651,7350,5,5,7037,N,0,-0.4,732,12,7
2014,arroz,13373,13373,94681,64386,7080,-1.5,-3.7,7181,N,0,-0.3,856,13,20
2015,arroz,15000,15000,112800,79417,7520,2.9,6.2,7331,EN,0,0.6,784,13,5
